iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,35.683592,12.413689,0.005355,45.205807,0.000000,0.000000,63.089616,7.892991,41.919151,8.417423,0.000000,46.026431
2,0,0.000000,36.492394,3.878005,0.017778,36.534999,0.000000,0.000000,49.291012,9.381234,23.520822,7.825534,0.000000,36.938405
3,0,0.000000,10.220307,3.792227,0.008852,14.011223,0.000000,0.000000,21.699218,0.057274,8.393250,7.723267,0.000000,12.408122
4,0,0.000000,8.569761,7.075059,0.003862,15.648682,0.000000,0.000000,16.020737,0.064817,7.024030,7.067549,0.000000,14.122516
5,0,0.000000,12.856721,6.996040,0.014056,19.637091,0.000000,0.000000,20.243991,0.074580,11.035999,6.987481,0.000000,15.350940
6,0,0.000000,12.525203,4.143553,0.014802,16.669355,0.000000,0.000000,27.738554,0.108129,12.001587,12.159458,0.000000,24.145348
7,0,0.000000,8.321128,7.333560,0.011740,15.666428,0.000000,0.000000,19.919625,0.070149,7.152257,11.269490,0.000000,18.475615
8,0,0.000000,17.400411,5.051389,0.009917,17.448324,0.000000,0.000000,22.715284,0.869429,15.656098,5.037474,0.000000,15.743814
9,0,0.000000,14.765910,4.905591,0.006100,14.831658,0.000000,0.000000,23.969057,0.058549,17.182455,4.874997,0.000000,17.255354
10,0,0.000000,13.849919,5.688413,0.012082,13.875625,0.000000,0.000000,20.005898,0.048899,12.845006,5.602130,0.000000,12.918339
11,0,0.000000,12.745402,6.874880,0.012521,19.622211,0.000000,0.000000,19.954147,0.053337,11.250564,2.856030,0.000000,11.318394
12,0,0.000000,12.701933,6.943988,0.007881,19.648096,0.000000,0.000000,19.977281,0.044911,9.753743,2.979553,0.000000,9.799611
13,0,0.000000,8.721963,7.014505,0.008561,15.738630,0.000000,0.000000,16.016273,0.037286,6.857417,7.009820,0.000000,13.898028
14,0,0.000000,14.781737,4.911604,0.005939,17.040232,0.000000,0.000000,20.397462,0.033536,11.620084,4.908988,0.000000,11.916612
