iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,55.118252,15.281323,0.015660,58.538860,0.000000,0.000000,79.406130,0.026386,43.415182,15.914960,0.000000,51.450190
2,0,0.000000,13.997876,10.422681,0.017898,21.292172,0.000000,0.000000,35.076307,2.283468,13.710452,10.426197,0.000000,22.719518
3,0,0.000000,13.131705,15.503130,0.007259,28.544379,0.000000,0.000000,28.896071,0.050848,8.267290,15.503949,0.000000,20.335382
4,0,0.000000,8.176861,7.706913,0.009383,15.885914,0.000000,0.000000,16.020094,0.045621,3.818462,4.036260,0.000000,7.900343
5,0,0.000000,16.166839,7.640124,0.009956,23.790496,0.000000,0.000000,23.957347,0.047708,12.061747,4.002978,0.000000,16.108764
6,0,0.000000,16.223913,17.136585,0.018924,28.664358,0.000000,0.000000,44.658171,0.042288,19.177393,12.685756,0.000000,27.895535
7,0,0.000000,15.573292,9.086446,0.006317,20.447361,0.000000,0.000000,39.282565,0.061777,14.797416,11.942508,0.000000,23.033377
8,0,0.000000,14.671876,7.662433,0.004435,22.335832,0.000000,0.000000,24.031953,1.562902,11.949254,4.008271,0.000000,13.701448
9,0,0.000000,16.700049,7.079893,0.016922,23.779431,0.000000,0.000000,27.942747,0.035644,8.739697,7.974647,0.000000,12.767716
10,0,0.000000,9.818862,11.106911,0.013491,19.296897,0.000000,0.000000,24.021485,0.054329,7.456504,13.616426,0.000000,21.109684
11,0,0.000000,8.489958,7.304601,0.011414,15.792353,0.000000,0.000000,15.999493,0.061310,0.469011,0.026904,0.000000,0.551297
12,0,0.000000,16.216227,7.631166,0.019076,23.848937,0.000000,0.000000,24.003838,0.038302,4.229629,4.024810,0.000000,8.279922
13,0,0.000000,16.263558,7.449326,0.007246,23.713557,0.000000,0.000000,23.957986,0.039225,8.289745,4.009755,0.000000,12.332284
14,0,0.000000,12.062514,11.740450,0.019298,19.822895,0.000000,0.000000,39.960381,0.038847,16.027696,12.700962,0.000000,21.904199
15,0,0.000000,17.574118,18.659478,0.020409,31.835976,0.000000,0.000000,51.270878,2.666010,19.005131,18.679095,0.000000,35.556010
16,0,0.000000,12.654893,7.768700,0.027072,20.426587,0.000000,0.000000,20.609883,0.071663,8.053666,4.023377,0.000000,12.083242
17,0,0.000000,16.069430,7.867259,0.029884,23.923997,0.000000,0.000000,31.891745,0.042319,11.909375,4.008689,0.000000,15.955072
18,0,0.000000,12.103663,7.513702,0.021542,15.908134,0.000000,0.000000,23.947451,0.048218,8.132528,3.995481,0.000000,8.206513
19,0,0.000000,8.244159,7.598718,0.013657,15.838339,0.000000,0.000000,16.045899,0.041376,0.186681,0.067300,0.000000,0.267568
20,0,0.000000,23.930050,15.755281,0.042792,31.699465,0.000000,0.000000,39.960024,0.074849,9.560942,4.112347,0.000000,9.759426
21,0,0.000000,19.769884,19.429676,0.023300,39.205194,0.000000,0.000000,54.957061,6.106604,24.033963,17.321792,0.000000,35.739190
22,0,0.000000,15.082040,7.600416,0.019652,22.684255,0.000000,0.000000,23.062716,0.070071,14.629699,4.011449,0.000000,14.723852
23,0,0.000000,16.414572,7.417617,0.022568,23.819459,0.000000,0.000000,24.033638,0.042701,8.299164,4.050401,0.000000,8.411997
24,0,0.000000,16.007914,7.781949,0.025597,23.798335,0.000000,0.000000,24.001549,0.043727,8.049568,4.062067,0.000000,8.158716
25,0,0.000000,17.256245,7.981803,0.027042,23.791894,0.000000,0.000000,39.912275,0.043587,12.019662,11.998460,0.000000,19.108495
26,0,0.000000,28.043506,7.849879,0.016199,35.664224,0.000000,0.000000,51.979789,22.736574,24.037687,7.960171,0.000000,31.085524
27,0,0.000000,15.049559,18.115291,0.018426,26.368591,0.000000,0.000000,47.951815,4.072527,15.554130,18.103880,0.000000,28.612067
28,0,0.000000,8.202573,11.025362,0.014971,19.242906,0.000000,0.000000,24.068079,0.051054,8.448964,11.044325,0.000000,18.982584
29,0,0.000000,8.302137,5.850168,0.033857,14.056946,0.000000,0.000000,28.014003,4.037504,17.953642,2.072049,0.000000,18.023088
30,0,0.000000,8.224850,7.578536,0.011357,15.797967,0.000000,0.000000,17.111187,1.165473,7.869917,7.579669,0.000000,16.614662
31,0,0.000000,16.207555,7.572274,0.018143,23.785938,0.000000,0.000000,23.978611,0.047346,16.006193,7.578517,0.000000,23.630456
32,0,0.000000,16.101161,7.547624,0.020718,23.654701,0.000000,0.000000,23.978441,0.067237,15.949579,7.524588,0.000000,23.517282
33,0,0.000000,8.094288,8.069177,0.010711,16.078318,0.000000,0.000000,16.320875,0.048376,7.643219,7.839138,0.000000,15.530733
34,0,0.000000,15.712761,7.633366,0.018677,23.345307,0.000000,0.000000,23.581298,0.302681,14.471352,7.650208,0.000000,15.381571
35,0,0.000000,16.066995,7.901796,0.019446,20.010820,0.000000,0.000000,31.978317,0.045214,15.864977,3.995160,0.000000,19.497903
36,0,0.000000,16.016121,7.622705,0.019341,23.658167,0.000000,0.000000,23.991167,0.046178,11.604199,4.011118,0.000000,15.642826
37,0,0.000000,8.753854,6.992781,0.047869,15.761913,0.000000,0.000000,16.150664,0.059880,4.221505,4.094066,0.000000,8.375451
38,0,0.000000,16.007084,11.297068,0.018844,23.328336,0.000000,0.000000,39.783601,0.043501,16.099002,7.376102,0.000000,23.517975
39,0,0.000000,8.233341,7.799593,0.025320,15.907048,0.000000,0.000000,48.210217,7.999815,19.783523,16.176767,0.000000,31.818439
40,0,0.000000,14.202535,17.239575,0.029544,23.522022,0.000000,0.000000,42.015815,0.060101,23.777953,13.337888,0.000000,25.677465
41,0,0.000000,11.550311,7.780550,0.024820,19.342236,0.000000,0.000000,23.666534,0.081794,15.373448,4.037005,0.000000,15.452728
42,0,0.000000,16.012648,7.667916,0.017714,23.671109,0.000000,0.000000,23.962714,0.044695,8.048023,4.016842,0.000000,8.145512
43,0,0.000000,8.123830,7.712105,0.011126,15.824046,0.000000,0.000000,16.009690,0.054967,0.098983,0.059216,0.000000,0.202276
44,0,0.000000,16.083045,7.691882,0.023339,23.793124,0.000000,0.000000,27.912661,0.047483,4.044905,7.950693,0.000000,12.039161
45,0,0.000000,8.182927,7.917276,0.017027,16.091279,0.000000,0.000000,32.031983,4.148270,15.762372,3.974369,0.000000,19.789391
46,0,0.000000,8.128002,7.731111,0.011494,15.846373,0.000000,0.000000,16.014683,0.073962,0.146208,0.063458,0.000000,0.251498
47,0,0.000000,16.190585,7.555888,0.019032,23.744884,0.000000,0.000000,23.950174,0.044454,4.166599,4.013186,0.000000,8.219974
48,0,0.000000,8.251364,7.702505,0.014232,15.848449,0.000000,0.000000,16.107950,0.044532,0.230407,0.146032,0.000000,0.333614
49,0,0.000000,19.956677,7.828812,0.017823,23.859915,0.000000,0.000000,31.788291,0.054732,11.760933,4.004724,0.000000,15.803858
50,0,0.000000,8.257759,11.567153,0.019369,19.800547,0.000000,0.000000,19.994733,0.045413,0.176513,3.425250,0.000000,3.507358
51,0,0.000000,16.185018,4.899344,0.021764,21.088382,0.000000,0.000000,23.995905,0.085575,9.666630,4.885644,0.000000,13.200354
52,0,0.000000,8.472197,7.356895,0.016260,15.716986,0.000000,0.000000,16.042601,0.051530,4.166305,7.359684,0.000000,8.268097
53,0,0.000000,18.777786,18.064087,0.027737,28.098561,0.000000,0.000000,47.916650,0.053259,21.473702,18.117681,0.000000,33.025790
54,0,0.000000,14.695971,7.922195,0.021956,22.523188,0.000000,0.000000,34.632434,0.098910,14.851621,11.775315,0.000000,19.392788
55,0,0.000000,13.374568,7.054076,0.026498,20.415126,0.000000,0.000000,32.076067,12.045903,19.798208,4.119431,0.000000,23.995125
56,0,0.000000,8.115894,11.560007,0.025947,18.847812,0.000000,0.000000,19.864479,0.052238,7.628028,7.613893,0.000000,15.290009
57,0,0.000000,8.240646,9.232175,0.024080,15.943686,0.000000,0.000000,29.415863,0.087882,15.500684,4.033383,0.000000,15.621267
58,0,0.000000,23.929320,6.442457,0.023274,23.969146,0.000000,0.000000,38.537482,0.048350,17.344373,14.393235,0.000000,25.365469
59,0,0.000000,12.827040,8.777494,0.023106,21.473668,0.000000,0.000000,21.823367,0.245748,12.280251,8.783191,0.000000,21.306850
60,0,0.000000,15.008042,7.917827,0.028688,22.928234,0.000000,0.000000,23.162641,0.041913,8.151902,4.302546,0.000000,12.493084
61,0,0.000000,15.734057,7.732441,0.020920,23.473510,0.000000,0.000000,23.710481,0.058087,8.015569,3.282137,0.000000,8.094062
