iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.916132,0.058763,0.003430,3.977691,0.000000,0.000000,4.241709,0.036727,1.108167,0.023232,0.000000,1.160753
2,0,0.000000,2.993941,0.058307,0.002626,3.054874,0.000000,0.000000,3.300884,0.030894,1.544414,0.030405,0.000000,1.605626
3,0,0.000000,2.787054,0.058996,0.003132,2.848979,0.000000,0.000000,2.965303,0.019784,1.131454,0.023773,0.000000,1.174978
4,0,0.000000,2.843410,0.053601,0.002388,2.899399,0.000000,0.000000,3.116723,0.021087,1.692589,0.017939,0.000000,1.730723
5,0,0.000000,2.591995,0.052813,0.002590,2.647302,0.000000,0.000000,2.768104,0.019435,1.227805,0.010925,0.000000,1.248363
6,0,0.000000,3.020388,0.066336,0.002794,3.080786,0.000000,0.000000,3.218338,0.017113,1.383826,0.004795,0.000000,1.401265
7,0,0.000000,3.013863,0.062728,0.002872,3.069681,0.000000,0.000000,3.209181,0.028573,1.199064,0.002030,0.000000,1.229541
8,0,0.000000,2.734955,0.062535,0.002754,2.797762,0.000000,0.000000,2.945529,0.022474,1.073412,0.002257,0.000000,1.097930
9,0,0.000000,2.929690,0.060431,0.002414,2.979378,0.000000,0.000000,3.153079,0.021311,0.948143,0.070687,0.000000,1.038006
10,0,0.000000,2.807615,0.069919,0.002718,2.869812,0.000000,0.000000,3.061956,0.018991,1.023670,0.020053,0.000000,1.062714
11,0,0.000000,2.912449,0.062216,0.003878,2.974358,0.000000,0.000000,3.160304,0.024149,1.166531,0.002367,0.000000,1.190934
12,0,0.000000,2.889467,0.061962,0.002901,2.954330,0.000000,0.000000,3.121210,0.026794,0.977152,0.039926,0.000000,1.006068
13,0,0.000000,2.768475,0.061389,0.003010,2.824077,0.000000,0.000000,3.051248,0.028595,1.059505,0.026578,0.000000,1.097709
14,0,0.000000,2.686661,0.060489,0.002966,2.741712,0.000000,0.000000,2.865293,0.026640,1.128426,0.001682,0.000000,1.154753
15,0,0.000000,2.646017,0.061377,0.002506,2.703011,0.000000,0.000000,2.845553,0.021883,1.058470,0.011271,0.000000,1.079987
16,0,0.000000,3.117913,0.053684,0.002794,3.174284,0.000000,0.000000,3.369004,0.021941,1.573100,0.014920,0.000000,1.606975
17,0,0.000000,2.819364,0.058356,0.003282,2.880441,0.000000,0.000000,2.961383,0.026996,1.282390,0.020605,0.000000,1.329838
18,0,0.000000,2.875748,0.057414,0.002901,2.935477,0.000000,0.000000,3.084848,0.022533,1.378991,0.014857,0.000000,1.415686
19,0,0.000000,2.658569,0.056453,0.002725,2.717747,0.000000,0.000000,2.827986,0.016693,1.148865,0.018631,0.000000,1.184100
20,0,0.000000,2.937257,0.066067,0.002957,3.004499,0.000000,0.000000,3.060670,0.018113,1.381806,0.023439,0.000000,1.423358
21,0,0.000000,2.831305,0.069464,0.002964,2.903404,0.000000,0.000000,3.080349,0.018854,1.182332,0.032074,0.000000,1.229777
22,0,0.000000,2.728380,0.061451,0.002729,2.787260,0.000000,0.000000,2.952198,0.022797,1.216734,0.028520,0.000000,1.268051
23,0,0.000000,2.732902,0.059315,0.002924,2.794703,0.000000,0.000000,2.928195,0.016235,1.192529,0.014727,0.000000,1.223068
24,0,0.000000,2.743466,0.058353,0.003011,2.804313,0.000000,0.000000,2.922468,0.018474,1.685265,0.006448,0.000000,1.710130
25,0,0.000000,2.724430,0.053118,0.003027,2.779940,0.000000,0.000000,2.893284,0.020051,1.249744,0.009917,0.000000,1.279671
