iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,19.471320,15.110710,0.005178,19.802671,0.000000,0.000000,34.827469,0.023918,18.793875,15.112103,0.000000,32.920439
2,0,0.000000,12.196327,12.492809,0.006999,13.034904,0.000000,0.000000,36.875529,0.040398,14.764556,15.754421,0.000000,26.826282
3,0,0.000000,10.357067,7.403751,0.022555,14.182763,0.000000,0.000000,38.324394,15.166128,28.603464,6.749363,0.000000,32.796186
4,0,0.000000,8.132504,7.603656,0.003716,15.738775,0.000000,0.000000,15.976198,0.054796,7.948938,7.575487,0.000000,15.564770
5,0,0.000000,9.647440,6.138064,0.011732,9.694674,0.000000,0.000000,15.956408,0.038846,9.314252,2.229874,0.000000,11.502825
6,0,0.000000,8.106409,7.675607,0.004179,15.783221,0.000000,0.000000,15.959612,0.038493,7.747027,3.623066,0.000000,11.357597
7,0,0.000000,9.016478,6.806555,0.007617,9.067757,0.000000,0.000000,15.972714,0.037052,8.563443,6.765905,0.000000,15.322419
8,0,0.000000,8.080216,7.843628,0.007354,15.925572,0.000000,0.000000,16.029319,0.035020,7.790368,7.812741,0.000000,15.615871
9,0,0.000000,8.830620,7.004779,0.003655,8.877522,0.000000,0.000000,15.961104,0.042988,8.455541,3.001525,0.000000,8.502851
10,0,0.000000,7.996459,7.839293,0.006858,15.837308,0.000000,0.000000,15.984943,0.043236,7.606335,3.815133,0.000000,11.361538
11,0,0.000000,8.970321,6.886243,0.004444,9.014373,0.000000,0.000000,15.974369,0.043700,8.647500,6.860911,0.000000,15.548291
12,0,0.000000,8.145731,7.771262,0.003725,15.920605,0.000000,0.000000,17.084377,0.030861,7.913144,7.776770,0.000000,15.720775
13,0,0.000000,7.054908,7.667427,0.003342,14.725677,0.000000,0.000000,14.921066,0.060541,6.697176,7.611372,0.000000,14.231834
14,0,0.000000,9.173859,2.664509,0.004726,9.227837,0.000000,0.000000,11.992802,0.043451,8.906109,2.629733,0.000000,11.571510
15,0,0.000000,4.250530,3.607383,0.004802,4.285301,0.000000,0.000000,7.984282,0.030738,3.989204,3.585619,0.000000,7.440914
16,0,0.000000,4.257331,3.629248,0.002497,4.298270,0.000000,0.000000,7.970968,0.026926,3.990160,3.595335,0.000000,7.465081
17,0,0.000000,4.202062,3.668603,0.002754,4.247301,0.000000,0.000000,7.945040,0.020044,3.920905,3.636647,0.000000,7.509957
18,0,0.000000,4.269405,7.474176,0.003305,7.809371,0.000000,0.000000,11.879413,0.040068,4.023728,7.444163,0.000000,11.471292
19,0,0.000000,8.050651,7.846761,0.006633,15.898354,0.000000,0.000000,16.000584,0.029909,7.785231,7.809391,0.000000,15.611215
20,0,0.000000,8.967770,2.925082,0.005679,9.009821,0.000000,0.000000,12.661686,0.026314,8.566077,3.537406,0.000000,12.103375
21,0,0.000000,3.534819,7.547852,0.002343,7.933351,0.000000,0.000000,11.326786,0.046572,3.424725,7.529609,0.000000,10.986083
22,0,0.000000,4.312733,3.603870,0.002534,4.355790,0.000000,0.000000,8.006609,0.038763,4.035035,3.575528,0.000000,7.642123
23,0,0.000000,4.421743,3.500794,0.002125,4.469205,0.000000,0.000000,8.003449,0.025386,4.167257,3.471283,0.000000,7.648522
24,0,0.000000,7.992691,3.927887,0.018151,8.044555,0.000000,0.000000,12.002289,0.023850,7.734646,3.910718,0.000000,7.770072
25,0,0.000000,4.345687,3.837078,0.009513,8.192205,0.000000,0.000000,12.015779,0.049981,7.724492,3.804814,0.000000,7.863850
26,0,0.000000,4.181530,3.950857,0.013690,8.145539,0.000000,0.000000,12.056429,0.047110,7.681893,3.938493,0.000000,7.824552
27,0,0.000000,4.142978,3.704058,0.007851,4.180394,0.000000,0.000000,7.978476,0.036902,3.768941,3.644573,0.000000,7.447561
28,0,0.000000,4.484662,3.375581,0.002430,4.530086,0.000000,0.000000,7.978466,0.045566,4.184654,3.335742,0.000000,7.487703
29,0,0.000000,4.407292,3.489065,0.002164,4.450306,0.000000,0.000000,7.995052,0.046006,4.108769,3.442462,0.000000,7.467328
30,0,0.000000,4.407745,3.502645,0.007536,4.450036,0.000000,0.000000,7.998728,0.027593,4.135334,3.452096,0.000000,7.489503
31,0,0.000000,4.342197,3.575192,0.019645,4.383532,0.000000,0.000000,8.036950,0.024753,4.058804,3.579784,0.000000,7.532875
32,0,0.000000,4.119734,3.720048,0.013774,4.303668,0.000000,0.000000,7.948479,0.045690,3.815776,3.707069,0.000000,7.297896
33,0,0.000000,4.116770,3.743364,0.004668,4.160764,0.000000,0.000000,7.935107,0.023622,3.818076,3.722827,0.000000,7.419230
34,0,0.000000,4.628875,3.453275,0.015277,4.673444,0.000000,0.000000,8.687083,0.053663,4.271480,3.885693,0.000000,7.701067
35,0,0.000000,3.090086,9.261710,0.018382,9.726986,0.000000,0.000000,19.442146,6.649604,9.541178,0.530019,0.000000,10.278712
36,0,0.000000,3.971764,3.978898,0.013696,7.619143,0.000000,0.000000,15.227617,1.586636,6.650070,7.890122,0.000000,14.662153
37,0,0.000000,6.975094,3.975606,0.004125,10.954825,0.000000,0.000000,15.989017,0.049161,7.639307,7.919894,0.000000,15.608362
38,0,0.000000,4.321640,6.349354,0.010941,10.681935,0.000000,0.000000,16.005725,0.041643,8.113500,6.331119,0.000000,14.473146
39,0,0.000000,8.726694,6.703708,0.013984,14.832692,0.000000,0.000000,15.881360,0.313326,8.613928,6.675082,0.000000,15.453842
40,0,0.000000,4.484688,3.499174,0.002651,4.533723,0.000000,0.000000,8.732393,0.063408,4.150939,4.085126,0.000000,8.227081
41,0,0.000000,3.913648,4.102154,0.019498,7.934451,0.000000,0.000000,11.534634,0.044584,3.609921,0.280236,0.000000,3.791819
42,0,0.000000,3.870486,2.356108,0.006971,3.906999,0.000000,0.000000,6.338278,0.049344,3.423306,2.307099,0.000000,4.119842
43,0,0.000000,4.360525,3.480831,0.007464,4.409591,0.000000,0.000000,8.003854,0.050016,4.084033,3.461543,0.000000,5.812101
44,0,0.000000,4.292888,7.567795,0.014000,8.025655,0.000000,0.000000,11.956282,0.037950,3.975948,3.560704,0.000000,4.001729
45,0,0.000000,3.665451,3.965877,0.011298,7.632533,0.000000,0.000000,14.986307,0.036747,6.628106,7.873269,0.000000,14.356687
46,0,0.000000,4.336442,4.472204,0.022145,8.819949,0.000000,0.000000,16.125095,0.036417,6.972093,8.551114,0.000000,15.559253
