iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,4.273962,0.116696,0.008295,4.398953,0.000000,0.000000,4.522491,0.018626,0.000000,0.001303,0.000000,0.019929
2,0,0.000000,3.193733,0.124763,0.007318,3.325814,0.000000,0.000000,3.413312,0.008282,0.000000,0.000943,0.000000,0.009225
3,0,0.000000,3.047629,0.135582,0.006788,3.189999,0.000000,0.000000,3.275404,0.009071,0.000000,0.001128,0.000000,0.010199
4,0,0.000000,3.995497,0.182087,0.006308,4.183892,0.000000,0.000000,4.316709,0.008915,0.000000,0.001079,0.000000,0.009994
5,0,0.000000,3.778052,0.162803,0.005658,3.946513,0.000000,0.000000,4.076688,0.009697,0.000000,0.000839,0.000000,0.010536
6,0,0.000000,3.858209,0.172976,0.006325,4.037510,0.000000,0.000000,4.173441,0.008483,0.000000,0.000954,0.000000,0.009437
7,0,0.000000,3.556595,0.171364,0.005687,3.733646,0.000000,0.000000,3.858069,0.009448,0.000000,0.001053,0.000000,0.010501
8,0,0.000000,4.647760,0.225332,0.006809,4.879901,0.000000,0.000000,5.051476,0.009516,0.000000,0.001303,0.000000,0.010819
9,0,0.000000,3.971238,0.168679,0.006637,4.146554,0.000000,0.000000,4.276675,0.013016,0.000000,0.001175,0.000000,0.014191
10,0,0.000000,3.648707,0.178391,0.006262,3.833360,0.000000,0.000000,3.979983,0.010773,0.000000,0.001319,0.000000,0.012092
11,0,0.000000,3.389556,0.110734,0.007464,3.507754,0.000000,0.000000,3.615780,0.009423,0.000000,0.000739,0.000000,0.010162
12,0,0.000000,3.057123,0.117666,0.007011,3.181800,0.000000,0.000000,3.297124,0.009151,0.000000,0.000783,0.000000,0.009934
13,0,0.000000,2.925729,0.123066,0.006780,3.055575,0.000000,0.000000,3.139984,0.009415,0.000000,0.000867,0.000000,0.010282
14,0,0.000000,3.139302,0.115490,0.006610,3.261402,0.000000,0.000000,3.377218,0.009442,0.000000,0.000818,0.000000,0.010260
15,0,0.000000,3.676898,0.191851,0.006354,3.875103,0.000000,0.000000,4.003659,0.010446,0.000000,0.001096,0.000000,0.011542
16,0,0.000000,3.760309,0.169217,0.006059,3.935585,0.000000,0.000000,4.075313,0.009567,0.000000,0.000786,0.000000,0.010353
17,0,0.000000,3.610454,0.168216,0.006448,3.785118,0.000000,0.000000,3.906659,0.009567,0.000000,0.000963,0.000000,0.010530
18,0,0.000000,3.629680,0.168047,0.005989,3.803716,0.000000,0.000000,3.937534,0.009192,0.000000,0.000693,0.000000,0.009885
19,0,0.000000,4.821845,0.134815,0.008857,4.965517,0.000000,0.000000,5.109316,0.008999,0.000000,0.001201,0.000000,0.010200
20,0,0.000000,3.461696,0.119128,0.007652,3.588476,0.000000,0.000000,3.717814,0.011816,0.000000,0.001075,0.000000,0.012891
21,0,0.000000,3.006097,0.116117,0.006693,3.128907,0.000000,0.000000,3.246936,0.009476,0.000000,0.000770,0.000000,0.010246
22,0,0.000000,2.961503,0.222448,0.006576,3.190527,0.000000,0.000000,3.283926,0.009089,0.000000,0.000653,0.000000,0.009742
23,0,0.000000,3.137433,0.124297,0.006783,3.268513,0.000000,0.000000,3.381978,0.008858,0.000000,0.000756,0.000000,0.009614
24,0,0.000000,2.991362,0.115243,0.006428,3.113033,0.000000,0.000000,3.194429,0.008645,0.000000,0.000788,0.000000,0.009433
25,0,0.000000,2.951167,0.114378,0.006373,3.071918,0.000000,0.000000,3.172963,0.009145,0.000000,0.000462,0.000000,0.009607
26,0,0.000000,2.927740,0.114376,0.006195,3.048311,0.000000,0.000000,3.133068,0.008520,0.000000,0.000675,0.000000,0.009195
27,0,0.000000,3.772539,0.123217,0.007916,3.903672,0.000000,0.000000,4.055913,0.008764,0.000000,0.001135,0.000000,0.009899
28,0,0.000000,3.661054,0.111670,0.007557,3.780281,0.000000,0.000000,3.891549,0.010888,0.000000,0.001048,0.000000,0.011936
29,0,0.000000,3.426727,0.105595,0.007678,3.540000,0.000000,0.000000,3.662687,0.011544,0.000000,0.000847,0.000000,0.012391
30,0,0.000000,3.216800,0.117093,0.007070,3.340963,0.000000,0.000000,3.439615,0.010933,0.000000,0.001070,0.000000,0.012003
31,0,0.000000,3.936818,0.110881,0.008176,4.055875,0.000000,0.000000,4.168927,0.010263,0.000000,0.001185,0.000000,0.011448
32,0,0.000000,3.482282,0.105653,0.007629,3.595564,0.000000,0.000000,3.720238,0.011429,0.000000,0.000817,0.000000,0.012246
33,0,0.000000,3.379794,0.116615,0.007347,3.503756,0.000000,0.000000,3.605498,0.010286,0.000000,0.001092,0.000000,0.011378
34,0,0.000000,3.184195,0.167047,0.010289,3.361531,0.000000,0.000000,3.472792,0.009931,0.000000,0.001055,0.000000,0.010986
35,0,0.000000,4.824008,0.118818,0.008503,4.951329,0.000000,0.000000,5.194504,0.010718,0.000000,0.001139,0.000000,0.011857
36,0,0.000000,3.593744,0.111445,0.007599,3.712788,0.000000,0.000000,3.833411,0.011333,0.000000,0.001154,0.000000,0.012487
37,0,0.000000,3.315052,0.111222,0.007337,3.433611,0.000000,0.000000,3.573612,0.010365,0.000000,0.000708,0.000000,0.011073
38,0,0.000000,3.328323,0.111015,0.007244,3.446582,0.000000,0.000000,3.550656,0.009753,0.000000,0.000771,0.000000,0.010524
39,0,0.000000,3.514096,0.118321,0.007881,3.640298,0.000000,0.000000,3.744027,0.009500,0.000000,0.000967,0.000000,0.010467
40,0,0.000000,3.022063,0.113994,0.006447,3.142504,0.000000,0.000000,3.255004,0.009504,0.000000,0.000410,0.000000,0.009914
41,0,0.000000,2.889583,0.118844,0.006294,3.014721,0.000000,0.000000,3.118607,0.010762,0.000000,0.000470,0.000000,0.011232
42,0,0.000000,3.505446,0.169675,0.006311,3.681432,0.000000,0.000000,3.800279,0.008826,0.000000,0.000655,0.000000,0.009481
43,0,0.000000,4.759583,0.154453,0.009158,4.923194,0.000000,0.000000,5.117886,0.009029,0.000000,0.001533,0.000000,0.010562
