iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,23.251094,7.347384,0.009204,30.607682,0.000000,0.000000,38.660261,0.030727,25.101275,12.644397,0.000000,31.947477
2,0,0.000000,19.694774,5.057426,0.005486,22.501411,0.000000,0.000000,26.731510,0.054257,20.852348,2.486569,0.000000,23.393174
3,0,0.000000,6.461134,5.876872,0.007661,8.306362,0.000000,0.000000,36.945316,5.841455,18.431667,10.517644,0.000000,28.453315
4,0,0.000000,1.637639,0.093787,0.007425,1.733688,0.000000,0.000000,1.954988,0.170998,0.713759,0.011523,0.000000,0.892655
5,0,0.000000,0.712845,0.074935,0.004113,0.779630,0.000000,0.000000,0.866013,0.025361,0.121026,0.013774,0.000000,0.149820
6,0,0.000000,0.597103,0.078068,0.003614,0.678140,0.000000,0.000000,0.749785,0.015171,0.139180,0.002746,0.000000,0.153501
7,0,0.000000,0.519772,0.063873,0.007065,0.567497,0.000000,0.000000,0.652808,0.013848,0.188384,0.025587,0.000000,0.224271
8,0,0.000000,0.584794,0.040521,0.003146,0.626074,0.000000,0.000000,0.684166,0.013404,0.215776,0.021561,0.000000,0.232164
9,0,0.000000,0.630045,0.168199,0.003110,0.672904,0.000000,0.000000,0.844051,0.014627,0.350217,0.128268,0.000000,0.376151
10,0,0.000000,1.786116,0.195285,0.010685,1.838999,0.000000,0.000000,2.124324,0.015023,1.277176,0.026119,0.000000,1.294443
11,0,0.000000,1.644388,0.136118,0.008591,1.717557,0.000000,0.000000,1.950005,0.114683,1.296710,0.028937,0.000000,1.433730
12,0,0.000000,0.975120,0.047669,0.003791,1.020819,0.000000,0.000000,1.091217,0.028175,0.626175,0.022602,0.000000,0.655086
13,0,0.000000,0.760094,0.057617,0.002851,0.819672,0.000000,0.000000,0.882064,0.018494,0.384931,0.022028,0.000000,0.417566
14,0,0.000000,0.664621,0.112217,0.002622,0.779122,0.000000,0.000000,0.828040,0.025803,0.219827,0.022532,0.000000,0.261078
15,0,0.000000,0.529530,0.090769,0.002990,0.586262,0.000000,0.000000,1.012340,0.353254,0.425736,0.058915,0.000000,0.606223
16,0,0.000000,0.658974,0.052050,0.010124,0.697717,0.000000,0.000000,0.819224,0.020531,0.387386,0.032072,0.000000,0.433808
17,0,0.000000,0.644663,0.065550,0.008788,0.696002,0.000000,0.000000,0.919180,0.177096,0.342444,0.027284,0.000000,0.458637
18,0,0.000000,0.704072,0.067214,0.009055,0.750924,0.000000,0.000000,0.916902,0.025172,0.414147,0.028548,0.000000,0.449923
19,0,0.000000,0.850174,0.229986,0.008603,1.088763,0.000000,0.000000,1.212233,0.024075,0.534580,0.247416,0.000000,0.647260
20,0,0.000000,0.572382,0.049061,0.002840,0.623413,0.000000,0.000000,0.695847,0.020382,0.235477,0.010280,0.000000,0.264014
21,0,0.000000,0.623356,0.051531,0.003273,0.674889,0.000000,0.000000,0.723585,0.017475,0.284535,0.016351,0.000000,0.317458
22,0,0.000000,0.491285,0.053964,0.002626,0.544520,0.000000,0.000000,0.616978,0.017176,0.140402,0.011391,0.000000,0.168454
23,0,0.000000,0.623683,0.094379,0.002695,0.674570,0.000000,0.000000,0.858694,0.018026,0.310553,0.063674,0.000000,0.354716
24,0,0.000000,1.533659,0.050005,0.017506,1.583707,0.000000,0.000000,1.917151,0.032161,1.148155,0.070823,0.000000,1.247417
25,0,0.000000,0.689270,0.440082,0.010885,1.131923,0.000000,0.000000,1.251160,0.030321,0.258854,0.415856,0.000000,0.699000
26,0,0.000000,1.073746,0.049849,0.007070,1.128913,0.000000,0.000000,1.222368,0.027837,0.841748,0.024123,0.000000,0.888474
27,0,0.000000,0.861143,0.048534,0.006953,0.911334,0.000000,0.000000,1.300800,0.273663,0.864055,0.028967,0.000000,0.885595
28,0,0.000000,0.504055,0.049385,0.007131,0.555287,0.000000,0.000000,0.653302,0.026220,0.150233,0.040799,0.000000,0.187492
29,0,0.000000,0.596163,0.052059,0.010768,0.645751,0.000000,0.000000,0.755503,0.020408,0.300090,0.013541,0.000000,0.327358
