iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.821827,0.261476,0.010573,3.093876,0.000000,0.000000,3.164358,0.025151,0.000000,0.001249,0.000000,0.026400
2,0,0.000000,1.452852,0.142876,0.005255,1.600983,0.000000,0.000000,1.620178,0.008451,0.000000,0.001068,0.000000,0.009519
3,0,0.000000,1.502896,0.193873,0.005931,1.702700,0.000000,0.000000,1.730818,0.018647,0.000000,0.000972,0.000000,0.019619
4,0,0.000000,1.462437,0.153061,0.005505,1.621003,0.000000,0.000000,1.638963,0.009004,0.000000,0.000795,0.000000,0.009799
5,0,0.000000,1.649932,0.187118,0.005338,1.842388,0.000000,0.000000,1.859506,0.007817,0.000000,0.000722,0.000000,0.008539
6,0,0.000000,1.480640,0.140456,0.005264,1.626360,0.000000,0.000000,1.642765,0.008203,0.000000,0.000554,0.000000,0.008757
7,0,0.000000,1.751559,0.166921,0.005814,1.924294,0.000000,0.000000,1.943306,0.008052,0.000000,0.000752,0.000000,0.008804
8,0,0.000000,1.927103,0.226118,0.005933,2.159154,0.000000,0.000000,2.178989,0.010108,0.000000,0.000838,0.000000,0.010946
9,0,0.000000,1.460636,0.167653,0.005734,1.634023,0.000000,0.000000,1.652146,0.009061,0.000000,0.000735,0.000000,0.009796
10,0,0.000000,1.528111,0.181772,0.005765,1.715648,0.000000,0.000000,1.732870,0.008771,0.000000,0.000751,0.000000,0.009522
11,0,0.000000,1.583612,0.183922,0.025062,1.792596,0.000000,0.000000,1.810689,0.008668,0.000000,0.000854,0.000000,0.009522
12,0,0.000000,1.490158,0.144086,0.005277,1.639521,0.000000,0.000000,1.657706,0.009334,0.000000,0.000628,0.000000,0.009962
13,0,0.000000,1.484963,0.141347,0.005147,1.631457,0.000000,0.000000,1.647942,0.008388,0.000000,0.000586,0.000000,0.008974
