iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
45,0,0.019304,0.476586,0.038069,0.000734,0.515269,11.131366,15.581588,31.697041,0.164203,0.265382,0.001470,4.270332,4.571405
46,0,0.017743,0.562674,0.054293,0.001152,0.618119,10.454791,15.986376,31.424173,0.175849,0.390240,0.001971,4.173215,4.510838
47,0,0.020496,0.677205,0.065187,0.001269,0.743661,8.981677,16.586249,31.562155,0.263147,0.465392,0.001252,4.884113,5.181713
48,0,0.026720,0.621824,0.090713,0.009844,0.673850,8.597197,15.886115,30.659817,0.208806,0.292745,0.002098,5.245693,5.603399
49,0,0.025925,0.671132,0.097074,0.002414,0.737615,5.691657,15.582754,31.140430,0.309027,0.475082,0.002787,8.798421,9.067417
50,0,0.026522,0.651984,0.055681,0.001422,0.709087,8.369390,15.788827,31.130772,0.207636,0.502136,0.002030,5.984471,6.192084
51,0,0.020708,0.480324,0.045597,0.001314,0.525202,10.588949,15.859362,31.616019,0.183893,0.267365,0.002367,4.415974,4.855836
52,0,0.017705,0.481229,0.046851,0.000699,0.528779,10.114716,16.467717,31.722529,0.188103,0.344292,0.001674,4.396667,4.851113
53,0,0.015701,0.505606,0.053191,0.001225,0.558231,10.115119,15.652568,30.771211,0.164123,0.316794,0.001938,4.238614,4.686674
54,0,0.020458,0.670001,0.057080,0.001245,0.727202,7.971247,16.675740,31.632574,0.208640,0.407977,0.001646,5.983028,6.199671
55,0,0.018427,0.758978,0.046930,0.001005,0.806887,9.522916,15.910069,30.663082,0.184555,0.596621,0.001835,4.205929,4.636391
56,0,0.021950,0.702421,0.078639,0.002198,0.779646,10.183694,15.876481,32.044153,0.260269,0.559879,0.001744,4.894870,5.193835
57,0,0.021179,0.749918,0.051460,0.001191,0.802394,8.276052,15.822996,30.953523,0.224035,0.515019,0.001485,5.768187,6.146654
58,0,0.023848,0.723020,0.063042,0.001141,0.787203,9.853607,15.853950,31.309654,0.224149,0.609232,0.001446,4.535884,5.259522
59,0,0.019104,0.536095,0.078175,0.004420,0.615359,10.046112,15.750229,31.231180,0.203066,0.317951,0.002033,4.603365,5.110753
60,0,0.017310,0.515726,0.053063,0.001522,0.570311,11.143837,15.707661,31.951142,0.186205,0.297158,0.002180,4.345349,4.779399
61,0,0.017882,0.663420,0.047219,0.000922,0.711561,10.423123,15.388406,31.212887,0.176802,0.508446,0.002212,4.485081,4.744635
62,0,0.018236,0.559336,0.045220,0.000865,0.605421,10.912346,15.474676,31.518741,0.325298,0.503986,0.001466,4.199364,4.827432
63,0,0.015810,0.613659,0.064743,0.001161,0.679563,10.678321,15.530046,31.368585,0.200005,0.476445,0.001381,4.268853,4.853334
64,0,0.016205,0.588259,0.054450,0.001456,0.639976,10.336154,15.782614,31.326859,0.183175,0.400044,0.001586,4.358914,4.881406
65,0,0.015296,0.598172,0.051396,0.000840,0.650408,9.211568,15.584986,29.941840,0.182883,0.434634,0.001742,4.296472,4.818907
66,0,0.023411,0.568475,0.057843,0.001413,0.624638,7.847643,15.693668,31.139763,0.283071,0.338224,0.001678,6.631114,6.914053
67,0,0.017868,0.531966,0.055513,0.001099,0.588578,9.903755,16.525025,31.728957,0.180081,0.385622,0.001434,4.525565,5.005208
68,0,0.017362,0.613238,0.058006,0.001359,0.672161,9.826831,15.819825,31.146051,0.202580,0.403559,0.001807,4.614581,5.193899
69,0,0.021263,0.642138,0.045974,0.000875,0.687020,9.098671,15.596945,31.225604,0.222880,0.423764,0.002209,5.584211,5.810481
70,0,0.018446,0.598131,0.057687,0.001140,0.656958,9.820837,15.444102,31.304366,0.209157,0.464490,0.002505,5.154479,5.726453
71,0,0.030110,0.456358,0.055642,0.000660,0.512601,10.087984,16.376205,31.739744,0.190011,0.288671,0.002910,4.552935,4.951174
72,0,0.015778,0.681120,0.053102,0.001400,0.735622,9.486014,15.659317,30.631312,0.197231,0.486341,0.002753,4.533248,4.993517
73,0,0.014282,0.636865,0.049558,0.000939,0.687362,10.144599,16.600303,31.891425,0.181807,0.518027,0.001532,4.246897,4.466761
74,0,0.016280,0.485379,0.047607,0.000897,0.533883,9.989629,15.457739,30.460207,0.175448,0.328126,0.000958,4.289901,4.642436
75,0,0.017017,0.496436,0.037758,0.000690,0.534884,11.106509,15.849194,32.117147,0.202439,0.312448,0.001726,4.427203,4.709191
76,0,0.018495,0.549290,0.051044,0.000678,0.601012,10.388026,15.609365,31.085614,0.192742,0.403678,0.001925,4.268327,4.781466
77,0,0.017030,0.453627,0.039436,0.000726,0.493789,7.200143,15.832351,30.682659,0.198262,0.329495,0.001830,6.840576,7.107042
78,0,0.016681,0.571682,0.043654,0.000705,0.613945,10.550016,16.404988,31.990444,0.193039,0.391187,0.001246,4.212883,4.578336
79,0,0.015032,0.631054,0.069566,0.001371,0.699873,9.853293,15.469646,30.713569,0.238626,0.412519,0.001385,4.442476,5.076269
80,0,0.019479,0.568405,0.109968,0.001887,0.679371,9.437920,15.870814,31.273399,0.193870,0.496114,0.002376,5.017502,5.587178
81,0,0.021946,0.509730,0.063445,0.001349,0.574524,8.365627,15.833106,31.493646,0.188876,0.362974,0.002703,6.463869,6.665921
82,0,0.018092,0.578767,0.049298,0.000939,0.629004,10.356051,15.549528,31.083919,0.179161,0.418711,0.002694,4.341869,4.859721
83,0,0.017917,0.576451,0.047922,0.000832,0.625048,10.143457,15.659782,31.192408,0.204920,0.360320,0.002384,4.515934,4.994340
84,0,0.016486,0.398738,0.044251,0.000905,0.443894,7.291176,15.610156,31.295541,0.186459,0.295365,0.003220,7.689609,8.083896
85,0,0.013012,0.439140,0.046446,0.000753,0.486339,10.569004,15.613138,31.071184,0.181658,0.266816,0.001747,4.198048,4.593700
86,0,0.021341,0.513689,0.046613,0.000710,0.556065,10.155609,16.593638,32.026616,0.195571,0.299092,0.002641,4.484184,4.969315
87,0,0.019422,0.520578,0.064052,0.000986,0.580902,10.069714,15.552094,30.954957,0.233096,0.290653,0.001774,4.497765,5.007773
88,0,0.019498,0.559648,0.090809,0.000848,0.651268,9.661580,16.538565,31.474416,0.203909,0.370833,0.001379,4.423371,4.901566
89,0,0.034213,0.682350,0.047269,0.000811,0.728376,10.355522,15.761063,31.323298,0.209396,0.495185,0.001825,4.233758,4.727676
90,0,0.019279,0.639395,0.056843,0.001137,0.697375,8.766285,15.468521,30.723327,0.202647,0.378524,0.001680,5.526190,5.735326
91,0,0.017205,0.434565,0.047850,0.000918,0.483108,10.862184,16.500934,32.560836,0.181649,0.276664,0.002198,4.493865,4.885316
92,0,0.026290,0.482201,0.040558,0.000928,0.523468,10.261549,15.452864,31.036578,0.171161,0.303212,0.002069,4.601791,5.006471
93,0,0.019118,0.553031,0.051005,0.001093,0.604822,10.813655,15.565422,31.660441,0.186424,0.365968,0.002165,4.473595,4.973680
94,0,0.016107,0.615135,0.046535,0.000841,0.662511,9.883276,15.438774,30.678956,0.214611,0.447511,0.002323,4.452054,5.045065
95,0,0.015370,0.510488,0.047868,0.000954,0.554380,10.388673,16.496223,32.010981,0.191236,0.322015,0.001351,4.341252,4.826218
96,0,0.016456,0.578529,0.057074,0.001024,0.636627,9.364019,15.744276,30.260495,0.180366,0.392046,0.001375,4.331131,4.681808
97,0,0.018867,0.815941,0.050854,0.001039,0.864904,9.107843,16.557246,31.321718,0.215814,0.568318,0.001683,4.496724,5.109309
98,0,0.018603,0.630937,0.058745,0.001151,0.673893,10.111104,15.976683,31.418749,0.215413,0.451313,0.001555,4.387997,5.002395
99,0,0.017093,0.641661,0.051717,0.001168,0.688798,9.660766,15.232880,30.415024,0.208077,0.435512,0.001769,4.587032,5.200893
100,0,0.020323,0.541119,0.046903,0.001028,0.584508,9.724786,15.491402,31.100477,0.231374,0.281694,0.002373,5.011175,5.244076
101,0,0.019421,0.653888,0.115599,0.002434,0.771921,10.907902,15.861638,32.217874,0.227270,0.477472,0.001647,4.473474,5.127774
102,0,0.016621,0.758958,0.050769,0.000879,0.810606,9.147202,15.843610,30.490283,0.214780,0.615220,0.002296,4.439098,5.182015
103,0,0.016602,0.581960,0.047221,0.001152,0.629728,10.790181,15.382270,31.446832,0.201648,0.411992,0.002502,4.390147,4.937573
104,0,0.019529,0.492319,0.050203,0.000853,0.543164,10.283775,16.360167,31.650941,0.163530,0.318969,0.002053,4.274850,4.702418
105,0,0.015799,0.496496,0.050556,0.000705,0.547678,10.109809,15.810612,30.807729,0.167825,0.327681,0.001332,4.141009,4.585449
106,0,0.016292,0.517552,0.055137,0.001316,0.569738,10.466023,16.490433,31.948199,0.195116,0.295966,0.001273,4.199636,4.671915
107,0,0.014843,0.525761,0.054980,0.001264,0.576869,9.820025,15.639051,30.465924,0.188482,0.297557,0.001214,4.206752,4.676001
108,0,0.017399,0.535570,0.053570,0.000911,0.590024,11.078118,15.693320,31.753933,0.192706,0.365990,0.001105,4.200665,4.576434
109,0,0.016662,0.442222,0.043948,0.000879,0.486678,10.857165,15.625097,31.534386,0.183207,0.235990,0.001323,4.341358,4.754107
110,0,0.013980,0.501120,0.051019,0.001046,0.551534,10.198988,15.956944,31.189035,0.212238,0.302479,0.001593,4.256262,4.734806
111,0,0.016106,0.612230,0.056083,0.000903,0.669216,9.925323,16.636550,31.715770,0.203298,0.480756,0.001091,4.255206,4.495346
112,0,0.023034,0.564865,0.055714,0.000928,0.616392,7.879497,15.478758,30.761873,0.339475,0.326503,0.001626,6.420293,6.730822
113,0,0.024013,0.345203,0.030928,0.000764,0.376895,10.073681,15.456153,30.895312,0.164542,0.164762,0.002366,4.773944,4.939750
114,0,0.019361,0.474638,0.049686,0.000871,0.525009,11.089126,15.423233,31.644929,0.174311,0.309783,0.002131,4.410566,4.826228
115,0,0.015631,0.494574,0.080614,0.001429,0.576617,10.102571,16.458001,31.679277,0.212602,0.244193,0.002683,4.390425,4.812870
116,0,0.017484,0.480609,0.054490,0.001287,0.528499,10.006882,15.726408,30.825922,0.194101,0.290707,0.001843,4.361106,4.779177
117,0,0.016927,0.584778,0.053485,0.001408,0.639081,10.741400,15.473359,31.351483,0.186997,0.407864,0.001188,4.297415,4.721764
118,0,0.016678,0.571374,0.056935,0.001384,0.629693,11.270740,15.727961,31.968123,0.192473,0.353040,0.001127,4.159693,4.597393
119,0,0.015546,0.535653,0.048788,0.000815,0.585256,10.769819,15.504128,31.159323,0.173433,0.375422,0.001007,4.101661,4.584115
120,0,0.017364,0.381593,0.058387,0.000782,0.440762,10.578793,15.675618,31.233957,0.187526,0.194757,0.001881,4.331893,4.677526
121,0,0.028302,0.496174,0.047248,0.000659,0.543930,10.720664,15.531034,31.252266,0.221800,0.273718,0.002048,4.203851,4.687816
122,0,0.017419,0.741051,0.068522,0.001142,0.810715,10.062488,15.532289,31.354568,0.280646,0.529471,0.001382,4.651094,5.360736
123,0,0.018145,0.563223,0.053243,0.001127,0.616333,4.001881,7.904260,17.327867,0.225026,0.345764,0.001821,4.582030,5.126602
124,0,0.016973,0.489800,0.051183,0.000753,0.541736,9.460858,15.725141,30.986257,0.198654,0.326821,0.002964,5.014492,5.499142
125,0,0.022253,0.824602,0.096276,0.001905,0.915407,9.009541,16.713084,31.942561,0.242432,0.619509,0.001608,4.989966,5.255958
126,0,0.017253,0.477036,0.204371,0.000849,0.544101,6.680040,15.367972,30.575062,0.183736,0.315819,0.002227,7.788689,8.223469
127,0,0.016023,0.516437,0.059021,0.000717,0.576175,11.122806,15.356852,31.733835,0.185472,0.349968,0.002528,4.474545,4.942513
128,0,0.019586,0.455561,0.044777,0.001225,0.501563,6.179735,16.400478,30.569954,0.180379,0.235701,0.002537,7.232406,7.433965
129,0,0.016486,0.464647,0.074889,0.001099,0.534238,9.932591,16.398753,31.422297,0.184877,0.440425,0.001276,4.200292,4.741619
130,0,0.015647,0.597417,0.050181,0.001167,0.648476,10.596729,15.817441,31.549173,0.188873,0.390022,0.001247,4.259225,4.766678
131,0,0.018939,0.797167,0.053177,0.001108,0.847955,8.713047,15.608279,31.354130,0.270580,0.431705,0.002136,5.927903,6.154958
132,0,0.019858,0.726338,0.106268,0.001973,0.828962,9.043066,15.704445,30.977924,0.278522,0.607444,0.002539,5.120197,5.628253
133,0,0.017816,0.695924,0.044605,0.000915,0.741444,9.899680,16.875119,32.104418,0.254934,0.577685,0.001574,4.297685,4.619027
134,0,0.021725,0.775441,0.066175,0.001692,0.841955,9.086777,15.649581,30.568595,0.247754,0.468030,0.002282,4.686924,4.946974
135,0,0.020994,0.547054,0.068201,0.001615,0.616870,7.936950,15.586054,31.251733,0.230478,0.342375,0.002022,6.817880,7.059823
136,0,0.013981,0.746877,0.050141,0.001239,0.797357,10.636520,15.557606,31.522496,0.225274,0.600614,0.002219,4.264780,5.032183
137,0,0.016077,0.574168,0.067380,0.001174,0.642722,10.929425,15.442916,31.638825,0.174587,0.384378,0.002335,4.437680,4.929866
138,0,0.022092,0.568377,0.055853,0.001357,0.624215,10.519545,15.589707,31.313471,0.197636,0.360830,0.002507,4.365984,4.825802
139,0,0.016486,0.509267,0.050732,0.000783,0.560778,10.105746,16.649168,31.772259,0.165820,0.331286,0.001161,4.266983,4.707474
140,0,0.017681,0.509158,0.057268,0.000635,0.567061,10.193527,15.445616,30.542700,0.169122,0.356789,0.001018,4.148560,4.613043
141,0,0.016945,0.490812,0.044073,0.000629,0.535514,11.392762,15.688540,32.137254,0.171581,0.333314,0.001532,4.312495,4.746502
142,0,0.016740,0.663663,0.071645,0.000894,0.736202,10.254433,15.604243,31.044487,0.212177,0.503649,0.001095,4.253255,4.662703
143,0,0.016106,0.572646,0.051130,0.000838,0.624614,10.517159,15.573300,31.154732,0.204756,0.409300,0.001134,4.222319,4.610272
144,0,0.020831,0.528007,0.044731,0.000866,0.571673,10.842865,15.582747,31.421815,0.251904,0.291924,0.001578,4.149650,4.541665
145,0,0.020257,0.685962,0.043958,0.000907,0.723197,9.784608,16.583395,32.038253,0.272315,0.544085,0.001636,4.562261,5.287777
146,0,0.018000,0.504172,0.061313,0.001225,0.564625,9.976689,15.957531,31.158790,0.202577,0.309909,0.002191,4.440158,4.905269
147,0,0.017805,0.720702,0.144927,0.003114,0.786622,10.149686,15.048250,30.885874,0.204581,0.589422,0.002804,4.606848,5.094826
148,0,0.020893,0.676666,0.071161,0.001019,0.748846,10.477625,15.578234,31.536276,0.170007,0.494597,0.002289,4.543972,5.144565
149,0,0.017505,0.520840,0.052997,0.000809,0.574646,10.597076,15.604474,31.558793,0.184618,0.367639,0.002642,4.580077,5.056863
150,0,0.021231,0.552041,0.047345,0.001003,0.600254,9.858870,16.460675,31.819933,0.192903,0.504810,0.002163,4.526564,5.193086
151,0,0.020513,0.568479,0.051971,0.001303,0.616007,9.803998,16.691213,31.378362,0.197923,0.403374,0.001303,4.054734,4.585343
152,0,0.016549,0.478261,0.046164,0.000766,0.525088,10.259640,15.523778,30.653396,0.204436,0.334937,0.001612,4.105751,4.574761
153,0,0.024148,0.720459,0.046518,0.000960,0.767937,8.061957,16.439796,32.051520,0.338462,0.388540,0.002010,6.382492,6.722533
154,0,0.015709,0.562652,0.053970,0.001054,0.617515,10.346658,16.755521,32.225189,0.184144,0.362969,0.001745,4.292551,4.823253
155,0,0.017559,0.562856,0.062523,0.000931,0.605881,10.001930,16.611513,31.594887,0.217852,0.354769,0.001544,4.113268,4.673873
156,0,0.019731,0.675995,0.056496,0.001467,0.730739,7.155216,15.760688,30.530653,0.222521,0.487695,0.001279,6.605020,6.829003
157,0,0.016102,0.709766,0.087215,0.001078,0.798059,10.216587,15.551158,31.263531,0.170436,0.559032,0.001387,4.495171,5.171811
158,0,0.017652,0.765061,0.052873,0.001013,0.818435,10.442780,15.656686,31.449407,0.200764,0.598926,0.001904,4.303360,4.871757
159,0,0.018816,0.722131,0.060790,0.001251,0.778948,9.664689,15.339645,30.691251,0.219894,0.539869,0.001622,4.664835,5.329399
160,0,0.020185,0.651692,0.054645,0.001008,0.707345,10.339984,15.540537,31.450465,0.184628,0.508602,0.002415,4.649744,4.791422
161,0,0.015191,0.609694,0.044071,0.000804,0.654217,10.259432,16.344170,31.888199,0.195670,0.445970,0.002717,4.410207,4.895519
162,0,0.015794,0.608884,0.062021,0.001596,0.672324,10.253714,15.740302,31.252320,0.216325,0.443965,0.002183,4.355545,4.823910
163,0,0.021492,0.481802,0.069678,0.001210,0.547782,9.995796,15.651955,31.131260,0.212999,0.268792,0.001614,4.680326,5.147651
164,0,0.021382,0.496084,0.044164,0.000710,0.540944,10.467804,15.638992,31.565453,0.191102,0.338019,0.001042,4.691878,5.141680
165,0,0.025743,0.424623,0.077062,0.004626,0.470928,10.565150,15.900355,31.514474,0.169911,0.171845,0.001935,4.383554,4.663514
166,0,0.021814,0.631308,0.061013,0.000962,0.693238,6.227038,16.666892,31.452487,0.212972,0.408246,0.001987,7.636279,7.941942
167,0,0.018996,0.532964,0.049350,0.001044,0.575754,10.397470,15.956403,31.336144,0.183485,0.347640,0.001750,4.198904,4.703832
168,0,0.014295,0.608643,0.079646,0.001070,0.689079,9.598293,16.068991,30.930478,0.184081,0.386505,0.001640,4.364781,4.919140
169,0,0.017208,0.593963,0.055525,0.001367,0.649312,10.358979,15.748092,31.236784,0.206257,0.358708,0.001671,4.293175,4.754777
170,0,0.014056,0.663754,0.048324,0.001122,0.713200,9.950550,16.389831,31.708361,0.183951,0.456442,0.001731,4.447145,4.782692
171,0,0.018329,0.497868,0.039827,0.000656,0.538350,10.323967,15.455670,30.992284,0.169568,0.330852,0.001980,4.478151,4.916538
172,0,0.018011,0.736280,0.083592,0.001165,0.821037,10.124714,16.393608,31.990696,0.188607,0.609077,0.002196,4.477878,4.703895
173,0,0.014727,0.435932,0.045438,0.000743,0.477090,10.034000,16.427420,31.464636,0.183114,0.223670,0.001708,4.316597,4.708455
174,0,0.014682,0.565142,0.053561,0.001199,0.616260,10.014775,15.685129,30.705446,0.179403,0.382445,0.001440,4.187711,4.709506
175,0,0.015254,0.477305,0.053016,0.001000,0.531321,10.814984,15.675396,31.407336,0.166421,0.318233,0.001452,4.216618,4.594084
176,0,0.016759,0.630218,0.055133,0.000832,0.685352,10.782079,15.626515,31.509033,0.185834,0.462057,0.001846,4.218253,4.628647
177,0,0.016097,0.511052,0.047449,0.000816,0.543257,10.734020,15.658045,31.433046,0.188235,0.234369,0.002113,4.344984,4.747826
178,0,0.018012,0.658164,0.055401,0.001293,0.702334,10.929855,15.672277,31.628046,0.195245,0.322871,0.001563,4.102438,4.607619
179,0,0.019219,0.535275,0.045697,0.000878,0.581850,8.280259,15.948650,31.599327,0.209780,0.383279,0.008461,6.470705,6.688608
180,0,0.020991,0.482277,0.061101,0.000930,0.539622,6.430915,16.485719,31.099915,0.194853,0.222597,0.002217,7.386311,7.591871
181,0,0.016079,0.601855,0.057215,0.001262,0.660332,10.478269,15.647393,31.313498,0.225444,0.403607,0.001643,4.306723,4.887427
182,0,0.016497,0.531852,0.048917,0.002029,0.581901,8.724301,16.574881,31.763888,0.207022,0.335121,0.001373,5.635778,6.111138
183,0,0.017219,0.420635,0.043155,0.000687,0.464477,9.464463,16.540947,31.364633,0.194981,0.268463,0.001926,4.629674,5.006543
184,0,0.015344,0.491378,0.045378,0.001112,0.535313,9.506110,16.448617,31.260117,0.178705,0.334229,0.002202,4.536693,5.008017
185,0,0.018084,0.547655,0.050771,0.000854,0.599267,10.620794,15.391945,31.139899,0.192339,0.342285,0.002547,4.317134,4.821308
186,0,0.017649,0.590444,0.046552,0.000899,0.637895,3.586096,7.439657,16.139829,0.194976,0.432925,0.001410,4.257923,4.769723
187,0,0.010566,0.595295,0.045165,0.000847,0.638332,11.171957,15.500928,31.949132,0.178248,0.417942,0.001611,4.429285,4.928540
188,0,0.019140,0.593336,0.046343,0.000834,0.640513,9.954371,15.714555,31.165897,0.184984,0.412688,0.001848,4.651155,5.020984
