iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,4.330291,0.043429,0.004666,4.376357,0.000000,0.000000,4.516382,0.033158,3.025407,0.005427,0.000000,3.056784
2,0,0.000000,1.072034,0.050057,0.006558,1.128649,0.000000,0.000000,1.999150,0.022630,1.064809,0.001297,0.000000,1.087995
3,0,0.000000,1.185295,0.049177,0.004087,1.234397,0.000000,0.000000,1.355305,0.018296,0.407226,0.002338,0.000000,0.427535
4,0,0.000000,1.137174,0.037012,0.003302,1.177102,0.000000,0.000000,1.242960,0.017006,0.507281,0.001037,0.000000,0.525019
5,0,0.000000,1.536862,0.063433,0.002749,1.583057,0.000000,0.000000,1.690500,0.014911,0.844784,0.020250,0.000000,0.861498
6,0,0.000000,1.004744,0.037997,0.002503,1.045076,0.000000,0.000000,1.092717,0.016766,0.362184,0.001245,0.000000,0.379825
7,0,0.000000,1.106735,0.041154,0.002376,1.146528,0.000000,0.000000,1.209110,0.012863,0.525849,0.005494,0.000000,0.544206
8,0,0.000000,1.497182,0.045088,0.002625,1.543150,0.000000,0.000000,1.626294,0.011944,0.874894,0.001106,0.000000,0.887585
9,0,0.000000,1.044891,0.139156,0.003122,1.081199,0.000000,0.000000,1.235017,0.016648,0.422150,0.106521,0.000000,0.510724
10,0,0.000000,8.566304,0.564547,0.007609,8.625087,0.000000,0.000000,12.779708,0.016642,11.428096,0.001668,0.000000,11.445632
11,0,0.000000,6.264380,3.492259,0.008355,6.308018,0.000000,0.000000,11.489691,0.033297,4.668136,5.075497,0.000000,6.733822
12,0,0.000000,3.799685,2.863103,0.006198,6.667552,0.000000,0.000000,9.824439,0.039632,5.702705,2.275820,0.000000,5.743169
13,0,0.000000,4.136671,0.478772,0.003240,4.188684,0.000000,0.000000,4.751134,0.033804,3.006642,0.432323,0.000000,3.038010
14,0,0.000000,3.013480,0.383192,0.003637,3.400099,0.000000,0.000000,4.108005,0.027398,2.922601,0.004218,0.000000,2.952834
15,0,0.000000,4.615624,0.485815,0.003977,4.712560,0.000000,0.000000,7.945571,0.022138,6.154390,0.050948,0.000000,6.176810
16,0,0.000000,3.351220,3.295999,0.009606,6.652511,0.000000,0.000000,6.732972,0.028772,2.324151,3.267725,0.000000,5.620266
17,0,0.000000,3.653250,6.701272,0.008467,7.939499,0.000000,0.000000,10.465768,0.028271,2.543353,0.866910,0.000000,2.565022
18,0,0.000000,2.724501,0.891578,0.004404,3.025443,0.000000,0.000000,3.735663,0.038565,1.609103,0.007497,0.000000,1.645546
19,0,0.000000,3.875414,1.254560,0.006003,3.916971,0.000000,0.000000,5.244550,0.026177,2.522174,0.005168,0.000000,2.552109
20,0,0.000000,2.317081,1.564478,0.006419,3.887978,0.000000,0.000000,4.355242,0.035003,1.837593,0.004056,0.000000,1.869762
21,0,0.000000,3.500532,0.864764,0.004015,4.367418,0.000000,0.000000,4.517669,0.461016,2.553794,0.002888,0.000000,3.016240
22,0,0.000000,6.091811,0.104935,0.005107,6.137837,0.000000,0.000000,10.402906,0.026910,7.051983,0.072532,0.000000,7.103196
23,0,0.000000,1.447313,2.446054,0.006978,3.654091,0.000000,0.000000,4.051796,0.028688,0.460188,2.418961,0.000000,2.907837
24,0,0.000000,1.362733,0.046123,0.003072,1.410095,0.000000,0.000000,1.494689,0.038268,0.475225,0.001263,0.000000,0.514756
25,0,0.000000,2.912579,0.248041,0.003680,3.163053,0.000000,0.000000,5.136049,0.020310,4.126327,0.152356,0.000000,4.298993
26,0,0.000000,1.873574,0.036841,0.003762,1.910861,0.000000,0.000000,4.979144,0.030046,1.054245,2.428189,0.000000,3.512480
27,0,0.000000,1.584972,0.445050,0.005067,1.629092,0.000000,0.000000,2.136336,0.034235,0.821301,0.005056,0.000000,0.860154
28,0,0.000000,9.674713,0.813136,0.052438,10.539420,0.000000,0.000000,12.259139,0.025403,10.321108,0.792064,0.000000,10.716617
29,0,0.000000,3.211144,0.070513,0.017859,3.297851,0.000000,0.000000,3.679237,0.302227,0.625178,0.008168,0.000000,0.935573
30,0,0.000000,1.674511,0.055049,0.003579,1.724452,0.000000,0.000000,1.839138,0.033139,0.594740,0.001240,0.000000,0.623829
31,0,0.000000,1.697645,0.078407,0.003059,1.753016,0.000000,0.000000,1.850601,0.021237,0.615753,0.001230,0.000000,0.634877
32,0,0.000000,1.397641,0.055324,0.003306,1.444700,0.000000,0.000000,1.553856,0.028946,0.363373,0.001838,0.000000,0.388680
33,0,0.000000,1.553028,0.048312,0.003305,1.602341,0.000000,0.000000,1.675474,0.020143,0.599125,0.001748,0.000000,0.621016
34,0,0.000000,1.624470,0.050070,0.004479,1.674553,0.000000,0.000000,1.769733,0.020773,0.688321,0.001051,0.000000,0.709405
35,0,0.000000,1.665710,0.049579,0.020010,1.733647,0.000000,0.000000,1.817147,0.021863,0.770234,0.002846,0.000000,0.794943
36,0,0.000000,1.301818,0.073727,0.016159,1.361369,0.000000,0.000000,1.564941,0.019822,0.529485,0.021973,0.000000,0.550180
37,0,0.000000,1.581864,0.050722,0.011254,1.639846,0.000000,0.000000,1.721969,0.026710,0.617669,0.001107,0.000000,0.645393
38,0,0.000000,1.497300,0.074756,0.002391,1.545662,0.000000,0.000000,1.646016,0.017937,0.634753,0.002720,0.000000,0.655061
39,0,0.000000,1.543398,0.110953,0.003084,1.600697,0.000000,0.000000,1.714202,0.019082,0.623052,0.067921,0.000000,0.710055
40,0,0.000000,1.172068,0.046169,0.002783,1.207404,0.000000,0.000000,1.281651,0.017221,0.383674,0.007869,0.000000,0.401507
41,0,0.000000,1.386581,0.044201,0.013028,1.443810,0.000000,0.000000,1.560175,0.019255,0.465441,0.015265,0.000000,0.499513
42,0,0.000000,1.460966,0.078365,0.013842,1.521105,0.000000,0.000000,1.611499,0.035788,0.478909,0.029974,0.000000,0.543588
43,0,0.000000,1.482540,0.079238,0.013806,1.553713,0.000000,0.000000,1.633808,0.019808,0.666160,0.039374,0.000000,0.723360
44,0,0.000000,1.558887,0.110415,0.003702,1.611276,0.000000,0.000000,1.725278,0.019919,0.769930,0.001283,0.000000,0.790070
45,0,0.000000,1.454334,0.072533,0.012139,1.516524,0.000000,0.000000,1.701674,0.019152,0.713865,0.034118,0.000000,0.740485
46,0,0.000000,1.363761,0.051723,0.011362,1.423893,0.000000,0.000000,1.501523,0.020735,0.495717,0.000993,0.000000,0.516511
47,0,0.000000,1.478737,0.065582,0.002977,1.527706,0.000000,0.000000,1.614422,0.020831,0.578084,0.025587,0.000000,0.623523
48,0,0.000000,1.316917,0.051423,0.002685,1.366672,0.000000,0.000000,1.486121,0.019948,0.429382,0.000993,0.000000,0.448405
49,0,0.000000,2.162325,0.055201,0.013156,2.214460,0.000000,0.000000,2.357281,0.016182,0.311007,0.007280,0.000000,0.328064
