iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.815475,0.187040,0.006311,2.008826,0.000000,0.000000,2.109572,0.020775,0.000000,0.001274,0.000000,0.022049
2,0,0.000000,1.128742,0.142603,0.005094,1.276439,0.000000,0.000000,1.326804,0.009654,0.000000,0.000781,0.000000,0.010435
3,0,0.000000,1.278682,0.149759,0.005423,1.433864,0.000000,0.000000,1.488433,0.008507,0.000000,0.000972,0.000000,0.009479
4,0,0.000000,1.019923,0.167189,0.004901,1.192013,0.000000,0.000000,1.246738,0.008449,0.000000,0.000748,0.000000,0.009197
5,0,0.000000,0.998744,0.143608,0.005022,1.147374,0.000000,0.000000,1.195063,0.008608,0.000000,0.000733,0.000000,0.009341
6,0,0.000000,1.068753,0.179083,0.006315,1.254151,0.000000,0.000000,1.344684,0.008237,0.000000,0.000902,0.000000,0.009139
7,0,0.000000,1.106066,0.129378,0.005064,1.240508,0.000000,0.000000,1.302377,0.010200,0.000000,0.000766,0.000000,0.010966
8,0,0.000000,0.938042,0.120612,0.005085,1.063739,0.000000,0.000000,1.131688,0.031846,0.000000,0.000680,0.000000,0.032526
9,0,0.000000,0.968909,0.183980,0.005813,1.158702,0.000000,0.000000,1.209585,0.008327,0.000000,0.000698,0.000000,0.009025
10,0,0.000000,1.150793,0.162723,0.005429,1.318945,0.000000,0.000000,1.405626,0.009339,0.000000,0.000906,0.000000,0.010245
11,0,0.000000,1.075570,0.140264,0.005285,1.221119,0.000000,0.000000,1.277765,0.008545,0.000000,0.000654,0.000000,0.009199
12,0,0.000000,1.212193,0.152629,0.006068,1.370890,0.000000,0.000000,1.435567,0.008376,0.000000,0.000824,0.000000,0.009200
13,0,0.000000,1.139142,0.135233,0.005065,1.279440,0.000000,0.000000,1.344544,0.009766,0.000000,0.000858,0.000000,0.010624
14,0,0.000000,1.054131,0.143796,0.005346,1.203273,0.000000,0.000000,1.266362,0.017573,0.000000,0.000760,0.000000,0.018333
15,0,0.000000,1.218916,0.325649,0.006334,1.550899,0.000000,0.000000,1.619891,0.009201,0.000000,0.000951,0.000000,0.010152
16,0,0.000000,1.189675,0.176857,0.006544,1.373076,0.000000,0.000000,1.436975,0.009574,0.000000,0.001000,0.000000,0.010574
17,0,0.000000,1.241200,0.123207,0.004954,1.369361,0.000000,0.000000,1.433320,0.013864,0.000000,0.000534,0.000000,0.014398
18,0,0.000000,2.011196,0.266658,0.009940,2.287794,0.000000,0.000000,2.373272,0.008450,0.000000,0.000586,0.000000,0.009036
19,0,0.000000,1.133336,0.132057,0.005682,1.271075,0.000000,0.000000,1.341879,0.009681,0.000000,0.000523,0.000000,0.010204
20,0,0.000000,1.435292,0.131842,0.005130,1.572264,0.000000,0.000000,1.633173,0.008423,0.000000,0.000679,0.000000,0.009102
21,0,0.000000,1.071342,0.128700,0.005024,1.205066,0.000000,0.000000,1.275275,0.009113,0.000000,0.000593,0.000000,0.009706
22,0,0.000000,0.916691,0.122859,0.005101,1.044651,0.000000,0.000000,1.092160,0.008117,0.000000,0.000379,0.000000,0.008496
23,0,0.000000,1.092580,0.221341,0.005349,1.319270,0.000000,0.000000,1.374984,0.008153,0.000000,0.000777,0.000000,0.008930
24,0,0.000000,1.089896,0.257975,0.004939,1.352810,0.000000,0.000000,1.406213,0.008910,0.000000,0.000648,0.000000,0.009558
25,0,0.000000,1.003468,0.186280,0.005000,1.194748,0.000000,0.000000,1.245845,0.008399,0.000000,0.000558,0.000000,0.008957
26,0,0.000000,1.192107,0.157312,0.006557,1.355976,0.000000,0.000000,1.421145,0.007678,0.000000,0.001012,0.000000,0.008690
27,0,0.000000,1.023735,0.158954,0.006070,1.188759,0.000000,0.000000,1.247510,0.011760,0.000000,0.000511,0.000000,0.012271
28,0,0.000000,0.894607,0.130278,0.005073,1.029958,0.000000,0.000000,1.086669,0.010752,0.000000,0.000379,0.000000,0.011131
29,0,0.000000,0.964350,0.162774,0.005689,1.132813,0.000000,0.000000,1.184698,0.008628,0.000000,0.000436,0.000000,0.009064
30,0,0.000000,1.118519,0.127857,0.005384,1.251760,0.000000,0.000000,1.313110,0.009009,0.000000,0.000478,0.000000,0.009487
31,0,0.000000,1.201550,0.186071,0.006459,1.394080,0.000000,0.000000,1.460413,0.008737,0.000000,0.000560,0.000000,0.009297
32,0,0.000000,1.250791,0.144848,0.006839,1.402478,0.000000,0.000000,1.473491,0.010259,0.000000,0.001003,0.000000,0.011262
33,0,0.000000,1.352808,0.133989,0.005171,1.491968,0.000000,0.000000,1.560574,0.013151,0.000000,0.000869,0.000000,0.014020
34,0,0.000000,0.985159,0.133167,0.005447,1.123773,0.000000,0.000000,1.191482,0.009511,0.000000,0.000822,0.000000,0.010333
35,0,0.000000,1.254798,0.158766,0.006332,1.419896,0.000000,0.000000,1.486415,0.010660,0.000000,0.000941,0.000000,0.011601
36,0,0.000000,1.001686,0.153045,0.005297,1.160028,0.000000,0.000000,1.226275,0.011114,0.000000,0.000599,0.000000,0.011713
37,0,0.000000,0.988576,0.132950,0.004988,1.126514,0.000000,0.000000,1.193881,0.010155,0.000000,0.000589,0.000000,0.010744
38,0,0.000000,1.274172,0.143180,0.005414,1.422766,0.000000,0.000000,1.479858,0.009259,0.000000,0.000572,0.000000,0.009831
39,0,0.000000,0.969418,0.140338,0.005121,1.114877,0.000000,0.000000,1.176838,0.008943,0.000000,0.000654,0.000000,0.009597
40,0,0.000000,0.873118,0.121137,0.004905,0.999160,0.000000,0.000000,1.067785,0.008686,0.000000,0.000626,0.000000,0.009312
41,0,0.000000,1.330313,0.487677,0.007051,1.825041,0.000000,0.000000,1.874599,0.007969,0.000000,0.000671,0.000000,0.008640
42,0,0.000000,1.192815,0.290411,0.005770,1.488996,0.000000,0.000000,1.541299,0.010816,0.000000,0.000915,0.000000,0.011731
43,0,0.000000,1.337344,0.294810,0.005962,1.638116,0.000000,0.000000,1.726785,0.009048,0.000000,0.001084,0.000000,0.010132
44,0,0.000000,1.976169,0.184455,0.005948,2.166572,0.000000,0.000000,2.242600,0.011450,0.000000,0.001035,0.000000,0.012485
45,0,0.000000,1.174755,0.186622,0.004944,1.366321,0.000000,0.000000,1.429227,0.010430,0.000000,0.001117,0.000000,0.011547
46,0,0.000000,1.128961,0.177012,0.005423,1.311396,0.000000,0.000000,1.376672,0.008673,0.000000,0.000908,0.000000,0.009581
47,0,0.000000,1.053784,0.221428,0.004395,1.279607,0.000000,0.000000,1.305378,0.008580,0.000000,0.000760,0.000000,0.009340
48,0,0.000000,0.990676,0.212521,0.005088,1.208285,0.000000,0.000000,1.254590,0.007728,0.000000,0.000633,0.000000,0.008361
49,0,0.000000,1.107079,0.204523,0.004901,1.316503,0.000000,0.000000,1.376721,0.009200,0.000000,0.000593,0.000000,0.009793
50,0,0.000000,1.108411,0.172862,0.005172,1.286445,0.000000,0.000000,1.350802,0.008466,0.000000,0.000659,0.000000,0.009125
51,0,0.000000,1.021965,0.220143,0.007018,1.249126,0.000000,0.000000,1.310431,0.008028,0.000000,0.000960,0.000000,0.008988
52,0,0.000000,1.615863,0.210821,0.005462,1.832146,0.000000,0.000000,1.912779,0.010685,0.000000,0.000961,0.000000,0.011646
53,0,0.000000,1.060118,0.144654,0.005657,1.210429,0.000000,0.000000,1.241981,0.009957,0.000000,0.000728,0.000000,0.010685
54,0,0.000000,1.042421,0.139144,0.005357,1.186922,0.000000,0.000000,1.246412,0.008100,0.000000,0.000624,0.000000,0.008724
55,0,0.000000,0.902097,0.146510,0.005157,1.053764,0.000000,0.000000,1.107199,0.008082,0.000000,0.000616,0.000000,0.008698
56,0,0.000000,0.872365,0.128705,0.004860,1.005930,0.000000,0.000000,1.050199,0.008022,0.000000,0.000572,0.000000,0.008594
57,0,0.000000,0.820374,0.204293,0.004612,1.029279,0.000000,0.000000,1.050533,0.007985,0.000000,0.000659,0.000000,0.008644
58,0,0.000000,0.868114,0.118204,0.004765,0.991083,0.000000,0.000000,1.036696,0.007945,0.000000,0.000662,0.000000,0.008607
59,0,0.000000,0.855678,0.132282,0.005074,0.993034,0.000000,0.000000,1.036560,0.007843,0.000000,0.000590,0.000000,0.008433
60,0,0.000000,0.989167,0.193340,0.004935,1.187442,0.000000,0.000000,1.240082,0.008355,0.000000,0.000798,0.000000,0.009153
