iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,15.176194,3.690699,0.004612,15.206485,0.000000,0.000000,19.127027,0.034158,13.964549,0.858010,0.000000,14.007246
2,0,0.000000,7.239417,2.229110,0.003041,7.272993,0.000000,0.000000,10.932401,1.234442,6.839118,2.151764,0.000000,8.002448
3,0,0.000000,6.982628,4.802641,0.003455,9.716256,0.000000,0.000000,11.941822,0.025410,6.120999,2.601861,0.000000,6.153744
4,0,0.000000,3.482315,4.030188,0.002925,7.514205,0.000000,0.000000,14.030129,1.811012,4.724005,6.220517,0.000000,12.521417
5,0,0.000000,3.964568,6.109354,0.003322,7.487614,0.000000,0.000000,13.546795,3.356901,6.003809,1.356958,0.000000,6.037704
6,0,0.000000,10.983127,1.647096,0.019708,12.633410,0.000000,0.000000,20.431458,5.776175,14.957223,2.814441,0.000000,17.772899
7,0,0.000000,3.771131,4.854470,0.004137,7.622158,0.000000,0.000000,11.258473,0.039727,5.061086,0.831508,0.000000,5.094132
8,0,0.000000,5.604686,4.659924,0.003521,8.627904,0.000000,0.000000,13.418276,0.155753,7.055709,0.331857,0.000000,7.418906
9,0,0.000000,6.005115,0.347832,0.019594,6.297208,0.000000,0.000000,10.486998,3.986222,4.409298,0.302371,0.000000,5.925951
10,0,0.000000,3.144794,0.047248,0.008145,3.186000,0.000000,0.000000,3.588154,0.175386,1.339750,0.022186,0.000000,1.514242
11,0,0.000000,1.800760,0.043883,0.009672,1.840142,0.000000,0.000000,2.012422,0.028801,0.528278,0.027729,0.000000,0.576116
12,0,0.000000,1.576358,0.041946,0.007826,1.610358,0.000000,0.000000,1.796263,0.025448,0.351091,0.022156,0.000000,0.383499
13,0,0.000000,1.561210,0.038401,0.007929,1.596650,0.000000,0.000000,1.807861,0.021621,0.414488,0.119389,0.000000,0.441439
14,0,0.000000,1.599977,0.038276,0.007006,1.631823,0.000000,0.000000,1.834608,0.021050,0.439778,0.029897,0.000000,0.479874
15,0,0.000000,1.602510,0.040526,0.007547,1.638804,0.000000,0.000000,1.788215,0.026569,0.260928,0.085911,0.000000,0.305547
16,0,0.000000,1.637802,0.046232,0.007652,1.675408,0.000000,0.000000,1.899645,0.020995,0.325046,0.026661,0.000000,0.356389
17,0,0.000000,1.606899,0.038190,0.006868,1.640951,0.000000,0.000000,1.801833,0.025786,0.428343,0.017297,0.000000,0.451677
18,0,0.000000,1.804616,0.042190,0.006137,1.846936,0.000000,0.000000,2.078340,0.021695,0.339600,0.023289,0.000000,0.354281
19,0,0.000000,1.993250,0.041205,0.005950,2.035581,0.000000,0.000000,2.219433,0.028597,0.438189,0.097735,0.000000,0.512043
20,0,0.000000,1.876184,0.041135,0.002194,1.918321,0.000000,0.000000,2.027726,0.026416,0.588035,0.014530,0.000000,0.618942
21,0,0.000000,1.876410,0.041476,0.007145,1.918862,0.000000,0.000000,2.159461,0.023489,0.674216,0.021266,0.000000,0.710969
22,0,0.000000,1.877097,0.046934,0.004489,1.912104,0.000000,0.000000,2.035353,0.025292,0.602130,0.078308,0.000000,0.695771
23,0,0.000000,2.111630,0.042975,0.002236,2.155791,0.000000,0.000000,2.288468,0.020251,0.762742,0.012698,0.000000,0.785289
