iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,14.889815,6.952758,0.003892,20.873088,0.000000,0.000000,28.351518,0.058086,16.738759,1.440076,0.000000,16.814468
2,0,0.000000,10.004013,3.864014,0.004411,11.150813,0.000000,0.000000,18.396873,0.033661,11.801515,1.107993,0.000000,12.935656
3,0,0.000000,7.253197,2.551595,0.006568,8.935926,0.000000,0.000000,28.342770,2.459016,14.556436,2.493393,0.000000,14.636829
4,0,0.000000,16.486815,3.101972,0.004086,16.755861,0.000000,0.000000,30.969631,0.043414,20.733619,7.014027,0.000000,24.339568
5,0,0.000000,6.051693,0.691940,0.009226,6.098532,0.000000,0.000000,7.094157,0.132560,4.133250,0.146594,0.000000,4.200398
6,0,0.000000,4.917600,0.048074,0.008333,4.967988,0.000000,0.000000,5.170529,0.036419,2.417084,0.024690,0.000000,2.456266
7,0,0.000000,7.300339,0.051110,0.007952,7.329119,0.000000,0.000000,7.738920,0.029856,5.496004,0.082220,0.000000,5.526434
8,0,0.000000,3.778699,0.054277,0.002083,3.834860,0.000000,0.000000,4.137443,0.046376,2.417539,0.018745,0.000000,2.448512
9,0,0.000000,3.817880,0.041763,0.009046,3.867673,0.000000,0.000000,4.245569,0.019293,2.475324,0.010384,0.000000,2.503599
10,0,0.000000,4.576810,0.046135,0.002409,4.612594,0.000000,0.000000,4.784067,0.026566,3.269030,0.013320,0.000000,3.302388
11,0,0.000000,3.892874,0.048002,0.002382,3.922502,0.000000,0.000000,4.148817,0.023896,2.355146,0.017896,0.000000,2.385906
12,0,0.000000,3.706155,0.041441,0.002523,3.742916,0.000000,0.000000,3.972058,0.021613,2.181242,0.011605,0.000000,2.214460
13,0,0.000000,4.405123,0.048829,0.002422,4.449445,0.000000,0.000000,4.582732,0.019375,2.905915,0.014476,0.000000,2.937435
14,0,0.000000,4.651522,0.068792,0.007641,4.698062,0.000000,0.000000,5.036567,0.021367,3.200093,0.134462,0.000000,3.288421
15,0,0.000000,3.635395,0.039932,0.002538,3.666817,0.000000,0.000000,3.795086,0.029167,1.876031,0.011141,0.000000,1.906292
16,0,0.000000,3.471936,0.058996,0.002134,3.500226,0.000000,0.000000,3.740268,0.027798,1.972136,0.100818,0.000000,2.035520
17,0,0.000000,4.445844,0.044894,0.002455,4.489214,0.000000,0.000000,4.651699,0.033803,2.029648,0.010367,0.000000,2.064943
18,0,0.000000,4.490120,0.047690,0.002463,4.528916,0.000000,0.000000,4.753824,0.052422,2.337257,0.019176,0.000000,2.381803
19,0,0.000000,4.494616,0.055903,0.002372,4.531882,0.000000,0.000000,4.666674,0.047682,2.377345,0.029252,0.000000,2.440324
20,0,0.000000,4.442823,0.048557,0.001865,4.478749,0.000000,0.000000,4.606071,0.021269,2.491651,0.014836,0.000000,2.516796
21,0,0.000000,4.024837,0.045093,0.002753,4.064732,0.000000,0.000000,4.425271,0.023843,2.836002,0.056418,0.000000,2.916263
22,0,0.000000,3.646888,0.061322,0.002652,3.685113,0.000000,0.000000,3.877657,0.019335,1.984289,0.092151,0.000000,2.017588
23,0,0.000000,3.511582,0.040508,0.002682,3.550546,0.000000,0.000000,3.731949,0.019069,1.568316,0.013419,0.000000,1.588891
24,0,0.000000,3.153255,0.040490,0.002238,3.195910,0.000000,0.000000,3.349953,0.018574,1.217539,0.016059,0.000000,1.237970
25,0,0.000000,3.331268,0.045610,0.002417,3.364814,0.000000,0.000000,3.624406,0.017576,1.400111,0.017540,0.000000,1.419578
26,0,0.000000,2.936330,0.040893,0.002495,2.979302,0.000000,0.000000,3.152430,0.018688,0.903263,0.086441,0.000000,0.965523
27,0,0.000000,2.933038,0.039215,0.002210,2.973203,0.000000,0.000000,3.090927,0.018385,0.831814,0.012280,0.000000,0.852080
28,0,0.000000,2.916386,0.038356,0.003333,2.956596,0.000000,0.000000,3.085582,0.019350,0.806032,0.012532,0.000000,0.825152
29,0,0.000000,3.269421,0.038906,0.002164,3.303604,0.000000,0.000000,3.573694,0.017201,0.994549,0.110468,0.000000,1.015471
30,0,0.000000,3.075918,0.045291,0.002109,3.107480,0.000000,0.000000,3.366275,0.018509,0.872132,0.049061,0.000000,0.924677
31,0,0.000000,3.388058,0.053180,0.002334,3.427017,0.000000,0.000000,3.708898,0.020237,1.188516,0.024309,0.000000,1.218124
32,0,0.000000,3.769173,0.040968,0.003546,3.804622,0.000000,0.000000,4.136212,0.027034,1.551315,0.080573,0.000000,1.605344
33,0,0.000000,3.685016,0.058716,0.002030,3.719553,0.000000,0.000000,3.932473,0.021537,1.465870,0.034094,0.000000,1.515791
34,0,0.000000,4.033352,0.045739,0.003030,4.073800,0.000000,0.000000,4.270225,0.018576,2.200138,0.018063,0.000000,2.220620
35,0,0.000000,4.241419,0.043553,0.008793,4.280837,0.000000,0.000000,4.520319,0.056505,1.959152,0.077256,0.000000,2.040122
36,0,0.000000,4.359034,0.047312,0.002624,4.402579,0.000000,0.000000,4.565393,0.023575,2.188068,0.031688,0.000000,2.237530
37,0,0.000000,4.361465,0.061910,0.002138,4.398755,0.000000,0.000000,4.648634,0.023279,2.507094,0.052542,0.000000,2.577520
38,0,0.000000,4.296182,0.046780,0.011447,4.341072,0.000000,0.000000,4.608073,0.023115,2.458341,0.016870,0.000000,2.481340
39,0,0.000000,4.469076,0.068927,0.011414,4.508472,0.000000,0.000000,4.987413,0.029756,2.817899,0.034541,0.000000,2.873953
40,0,0.000000,4.168804,0.042230,0.002508,4.210604,0.000000,0.000000,4.454791,0.030174,2.515419,0.046838,0.000000,2.574900
41,0,0.000000,3.533365,0.044170,0.003509,3.579023,0.000000,0.000000,3.742984,0.021724,1.546411,0.006841,0.000000,1.574787
42,0,0.000000,4.005103,0.042442,0.002844,4.047104,0.000000,0.000000,4.202339,0.017685,2.149203,0.007872,0.000000,2.174746
43,0,0.000000,3.969557,0.042964,0.002631,4.003515,0.000000,0.000000,4.268201,0.017439,2.190103,0.097703,0.000000,2.249194
44,0,0.000000,4.111337,0.049337,0.002618,4.155560,0.000000,0.000000,4.400174,0.064203,1.856620,0.059219,0.000000,1.915244
45,0,0.000000,4.023639,0.047425,0.002862,4.058395,0.000000,0.000000,4.172524,0.024557,1.870850,0.017525,0.000000,1.895046
46,0,0.000000,4.000679,0.043633,0.002893,4.038048,0.000000,0.000000,4.165430,0.018859,1.881551,0.016314,0.000000,1.913306
47,0,0.000000,4.583432,0.062308,0.002986,4.629588,0.000000,0.000000,4.845417,0.018858,2.433034,0.008935,0.000000,2.449402
