iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,9.074706,0.195004,0.007330,9.277040,0.000000,0.000000,9.361955,0.028956,0.000000,0.001137,0.000000,0.030093
2,0,0.000000,7.656263,0.213660,0.008552,7.878475,0.000000,0.000000,7.906536,0.010868,0.000000,0.001432,0.000000,0.012300
3,0,0.000000,6.244211,0.152347,0.006521,6.403079,0.000000,0.000000,6.432291,0.011523,0.000000,0.001319,0.000000,0.012842
4,0,0.000000,7.479730,0.204867,0.007018,7.691615,0.000000,0.000000,7.723257,0.012525,0.000000,0.001230,0.000000,0.013755
5,0,0.000000,6.140632,0.180090,0.006636,6.327358,0.000000,0.000000,6.355052,0.011142,0.000000,0.001099,0.000000,0.012241
6,0,0.000000,7.619157,0.186985,0.006368,7.812510,0.000000,0.000000,7.845336,0.012205,0.000000,0.001540,0.000000,0.013745
7,0,0.000000,7.571664,0.160241,0.014209,7.746114,0.000000,0.000000,7.776325,0.011613,0.000000,0.001309,0.000000,0.012922
8,0,0.000000,6.162174,0.215186,0.008933,6.386293,0.000000,0.000000,6.415050,0.012106,0.000000,0.001462,0.000000,0.013568
9,0,0.000000,5.956843,0.221168,0.006454,6.184465,0.000000,0.000000,6.209401,0.010228,0.000000,0.001485,0.000000,0.011713
10,0,0.000000,6.288376,0.172079,0.006924,6.467379,0.000000,0.000000,6.494295,0.010034,0.000000,0.001337,0.000000,0.011371
11,0,0.000000,6.646968,0.235245,0.007125,6.889338,0.000000,0.000000,6.918438,0.011367,0.000000,0.001377,0.000000,0.012744
12,0,0.000000,7.870701,0.198178,0.006324,8.075203,0.000000,0.000000,8.107105,0.014651,0.000000,0.001358,0.000000,0.016009
13,0,0.000000,5.835342,0.209133,0.005892,6.050367,0.000000,0.000000,6.074006,0.010462,0.000000,0.001409,0.000000,0.011871
14,0,0.000000,6.372803,0.188114,0.007708,6.568625,0.000000,0.000000,6.597631,0.009711,0.000000,0.001539,0.000000,0.011250
15,0,0.000000,6.940253,0.175364,0.006659,7.122276,0.000000,0.000000,7.154425,0.011618,0.000000,0.001371,0.000000,0.012989
16,0,0.000000,6.959712,0.218749,0.006803,7.185264,0.000000,0.000000,7.216915,0.011616,0.000000,0.001560,0.000000,0.013176
17,0,0.000000,6.518820,0.250462,0.006396,6.775678,0.000000,0.000000,6.809351,0.011709,0.000000,0.001068,0.000000,0.012777
18,0,0.000000,6.152003,0.153383,0.005805,6.311191,0.000000,0.000000,6.341529,0.011875,0.000000,0.001390,0.000000,0.013265
19,0,0.000000,6.353095,0.137879,0.006148,6.497122,0.000000,0.000000,6.522800,0.011390,0.000000,0.001147,0.000000,0.012537
20,0,0.000000,5.252740,0.206852,0.005859,5.465451,0.000000,0.000000,5.487401,0.010345,0.000000,0.001077,0.000000,0.011422
21,0,0.000000,6.395532,0.197270,0.006270,6.599072,0.000000,0.000000,6.624019,0.009996,0.000000,0.001394,0.000000,0.011390
22,0,0.000000,5.709580,0.193455,0.005972,5.909007,0.000000,0.000000,5.931975,0.011152,0.000000,0.001175,0.000000,0.012327
23,0,0.000000,7.276677,0.213668,0.007370,7.497715,0.000000,0.000000,7.525756,0.009553,0.000000,0.001293,0.000000,0.010846
24,0,0.000000,5.557411,0.194164,0.005926,5.757501,0.000000,0.000000,5.781624,0.011177,0.000000,0.001061,0.000000,0.012238
25,0,0.000000,5.861992,0.224459,0.007510,6.093961,0.000000,0.000000,6.119017,0.010211,0.000000,0.001148,0.000000,0.011359
26,0,0.000000,5.478614,0.189035,0.005768,5.673417,0.000000,0.000000,5.695315,0.010248,0.000000,0.000991,0.000000,0.011239
