iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,14.792730,0.072937,0.008341,14.867931,0.000000,0.000000,15.270123,0.069690,6.944854,0.095492,0.000000,7.017771
2,0,0.000000,9.630088,0.061099,0.006636,9.685323,0.000000,0.000000,10.307686,0.030111,3.362937,0.160846,0.000000,3.549406
3,0,0.000000,8.865536,0.065772,0.009023,8.940331,0.000000,0.000000,9.689313,0.031088,2.719485,0.364253,0.000000,3.112442
4,0,0.000000,13.776001,0.066293,0.007946,13.847889,0.000000,0.000000,14.350227,0.031215,9.182856,0.191898,0.000000,9.281705
5,0,0.000000,13.530494,0.066957,0.005370,13.602821,0.000000,0.000000,14.005705,0.028644,8.441286,0.243754,0.000000,8.707245
6,0,0.000000,10.611157,0.060904,0.003284,10.657643,0.000000,0.000000,11.250398,0.033121,6.146249,0.157863,0.000000,6.171718
7,0,0.000000,10.968666,0.080553,0.002974,11.033886,0.000000,0.000000,11.371761,0.022073,5.880605,0.165861,0.000000,6.065115
8,0,0.000000,11.404217,0.071860,0.003588,11.478890,0.000000,0.000000,11.875957,0.027404,7.103478,0.171996,0.000000,7.272574
9,0,0.000000,11.054748,0.073929,0.009422,11.131090,0.000000,0.000000,11.585829,0.028673,7.200924,0.214643,0.000000,7.404734
10,0,0.000000,14.447568,0.077767,0.007576,14.496629,0.000000,0.000000,14.865004,0.035019,8.558048,0.044678,0.000000,8.587235
11,0,0.000000,10.024315,0.084928,0.009605,10.092001,0.000000,0.000000,10.577737,0.031945,3.027710,0.309231,0.000000,3.340210
12,0,0.000000,13.609879,0.078608,0.009184,13.687096,0.000000,0.000000,14.275418,0.040714,7.572385,0.224617,0.000000,7.818410
13,0,0.000000,13.605174,0.074568,0.010643,13.687273,0.000000,0.000000,14.277382,0.040565,8.360255,0.154133,0.000000,8.396180
14,0,0.000000,10.341779,0.070856,0.003016,10.376657,0.000000,0.000000,10.619616,0.038106,6.002858,0.043304,0.000000,6.052399
15,0,0.000000,10.319336,0.067337,0.008577,10.394790,0.000000,0.000000,10.790883,0.032097,2.795980,0.220436,0.000000,3.045208
16,0,0.000000,11.394158,0.103620,0.003281,11.479014,0.000000,0.000000,11.764854,0.037503,5.404383,0.039712,0.000000,5.468777
17,0,0.000000,12.313468,0.096308,0.008378,12.408624,0.000000,0.000000,12.795218,0.059953,5.600918,0.206662,0.000000,5.639161
18,0,0.000000,11.821863,0.076601,0.007335,11.887238,0.000000,0.000000,12.191253,0.061460,5.823346,0.104399,0.000000,5.989205
19,0,0.000000,11.523537,0.080597,0.002665,11.601338,0.000000,0.000000,11.893477,0.063681,6.181254,0.041855,0.000000,6.260752
20,0,0.000000,11.604267,0.067435,0.003157,11.668323,0.000000,0.000000,11.784556,0.039702,5.756937,0.030271,0.000000,5.806162
21,0,0.000000,12.151044,0.075306,0.002902,12.220005,0.000000,0.000000,12.429740,0.036049,5.946518,0.024445,0.000000,6.003461
22,0,0.000000,10.062220,0.090174,0.007292,10.154795,0.000000,0.000000,10.456136,0.039962,4.083668,0.088380,0.000000,4.120962
23,0,0.000000,9.935278,0.073689,0.008776,10.004651,0.000000,0.000000,10.490489,0.034337,4.261911,0.273543,0.000000,4.564127
24,0,0.000000,9.836999,0.070535,0.007750,9.878508,0.000000,0.000000,10.362832,0.034109,4.379267,0.084913,0.000000,4.498105
25,0,0.000000,12.483794,0.100704,0.007979,12.560850,0.000000,0.000000,12.888040,0.035541,6.586932,0.065390,0.000000,6.628544
