iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,2.906358,0.713007,0.072760,0.000810,0.763458,43.467272,16.365796,74.435690,3.030771,2.983988,0.002911,10.614588,11.224012
2,0,0.035075,0.632711,0.079807,0.001131,0.682420,5.085201,14.708378,30.722239,0.766971,0.769764,0.003658,9.310421,10.197474
3,0,0.018664,0.497856,0.081465,0.001825,0.562270,9.888896,15.556198,31.740153,0.229258,0.472635,0.002241,5.340783,5.956977
4,0,0.023147,0.621082,0.073515,0.001221,0.673765,7.453964,15.827882,31.147308,0.322267,0.353681,0.002238,6.906506,7.253049
5,0,0.019516,0.595537,0.058743,0.000815,0.650828,8.837111,16.677505,31.369311,0.242355,0.478127,0.002265,4.746197,5.323478
6,0,0.021053,0.552261,0.065210,0.001534,0.598276,7.905827,16.737386,31.260888,0.229471,0.366369,0.003219,5.741759,6.233222
7,0,0.025593,0.489809,0.059875,0.001168,0.543846,5.117931,15.040223,30.428901,0.177288,0.521051,0.003645,9.314005,9.513427
8,0,0.024391,0.493901,0.054164,0.001511,0.545669,5.961820,15.570759,31.326989,0.183487,0.391268,0.002781,8.952234,9.171063
9,0,0.027373,0.536709,0.052805,0.000850,0.590257,6.384165,15.425536,30.854996,0.252150,1.757498,0.001949,6.828075,7.093184
10,0,0.024836,0.559862,0.050864,0.001236,0.605608,6.760855,15.671415,31.389346,0.211735,0.349419,0.002403,8.072911,8.320218
11,0,0.020217,0.421021,0.042652,0.001041,0.461354,10.172062,15.912894,31.237867,0.183737,0.320788,0.002287,4.476508,4.895890
12,0,0.018527,0.551920,0.063291,0.001755,0.599237,7.062048,15.734955,31.251605,0.237223,0.373108,0.003165,7.550560,8.086895
13,0,0.021094,0.532414,0.049402,0.001095,0.581751,9.500577,15.744061,30.723484,0.188690,0.383195,0.002235,4.677058,5.179231
14,0,0.026125,0.524778,0.068124,0.001592,0.572221,8.409765,15.824824,31.565624,0.240339,0.433194,0.002423,6.435521,6.686395
15,0,0.027694,0.509560,0.072368,0.001956,0.583169,6.812098,15.856006,31.554261,0.239875,0.500178,0.002641,7.800883,8.070779
16,0,0.038703,0.574220,0.050841,0.001221,0.619438,4.938848,15.517427,30.397483,0.261669,0.418837,0.002635,8.990052,9.251778
17,0,0.029039,0.581781,0.082937,0.001218,0.614281,9.710251,16.563488,31.699681,0.293498,0.491587,0.002516,4.463405,5.080163
18,0,0.018023,0.491316,0.045004,0.001256,0.537576,10.318399,15.581905,30.999069,0.195183,0.384075,0.001478,4.334631,4.807753
19,0,0.020526,0.561061,0.066340,0.001155,0.625064,10.264782,15.873528,31.367879,0.200765,0.417250,0.002143,4.331870,4.647545
20,0,0.021298,0.524109,0.049506,0.001337,0.574770,9.217037,16.659538,31.357010,0.229688,0.335083,0.001809,4.657412,5.162875
21,0,0.024067,0.481130,0.092335,0.001137,0.505846,5.000463,15.635022,30.945684,0.469620,0.655451,0.002328,9.178579,9.741282
22,0,0.025230,0.564151,0.059288,0.003473,0.624250,7.177365,15.610702,30.556857,0.252934,0.426717,0.002467,6.817774,7.144475
23,0,0.019859,0.425753,0.055411,0.000922,0.482045,9.905883,15.893711,32.015521,0.183232,0.287540,0.002192,5.525960,5.984943
24,0,0.020381,0.484643,0.058069,0.000931,0.538317,6.764515,16.644539,31.331078,0.177381,0.385916,0.003050,7.172630,7.616008
25,0,0.024050,0.403973,0.037852,0.000896,0.442721,7.852371,15.710144,30.555639,0.175629,0.254365,0.002582,6.302303,6.486718
26,0,0.023623,0.445274,0.054788,0.000908,0.500970,5.570399,15.382563,31.311088,0.173557,0.283997,0.003420,9.602249,9.790122
27,0,0.023939,0.646397,0.048480,0.001128,0.679727,3.948319,3.175789,16.424842,0.217162,0.492498,0.003109,8.402724,8.559485
28,0,0.018263,0.517022,0.050699,0.000995,0.568716,9.449229,15.827424,31.426166,0.233740,0.414765,0.002294,5.311300,5.686276
29,0,0.021946,0.574957,0.074376,0.001407,0.644043,7.889359,16.594985,30.602451,0.258018,0.476030,0.002388,5.186565,5.612963
30,0,0.023375,0.555190,0.070563,0.001761,0.626359,6.683678,15.736124,30.801906,0.276847,0.406528,0.002127,7.444803,7.778153
31,0,0.023539,0.541454,0.062669,0.001651,0.588266,4.928643,16.407573,31.265951,0.228393,0.453585,0.002713,9.039436,9.275574
32,0,0.023513,0.533476,0.063736,0.001626,0.583520,5.142371,16.401535,31.377055,0.228217,0.353424,0.003318,8.933363,9.202433
33,0,0.021639,0.637479,0.070628,0.001067,0.686637,8.030788,15.568213,30.825595,0.253197,0.760129,0.028611,5.898300,6.887382
34,0,0.023321,0.559057,0.064657,0.001460,0.611715,6.654262,16.591347,31.818159,0.204295,0.383550,0.002535,7.659588,7.892583
35,0,0.027034,0.581512,0.072395,0.001865,0.654754,6.773005,15.606578,30.360853,0.342774,0.303943,0.003482,6.974216,7.541738
36,0,0.025616,0.633313,0.071757,0.001684,0.702928,7.601677,15.703718,31.333689,0.259626,0.478037,0.003374,6.976280,7.295826
37,0,0.026181,0.513369,0.088114,0.001308,0.602791,4.880038,16.719989,31.959569,0.210481,0.370508,0.003487,9.538773,9.745169
38,0,0.025072,0.448883,0.064985,0.001244,0.512642,5.941979,16.664240,31.201535,0.197979,0.295127,0.002014,7.810994,8.019647
39,0,0.019791,0.560000,0.067351,0.009336,0.615697,9.171721,16.649375,31.161903,0.196078,0.437621,0.001915,4.502814,4.927285
40,0,0.019694,0.600632,0.057670,0.001057,0.659359,8.948378,16.512697,31.165688,0.229386,0.623211,0.001749,4.683835,5.286935
41,0,0.019702,0.413552,0.042215,0.000736,0.456382,9.896520,15.695866,30.954007,0.173157,0.256468,0.001906,4.699973,5.071732
42,0,0.024059,0.528619,0.048868,0.001161,0.573744,7.645084,15.642560,30.829655,0.223515,0.473173,0.001908,6.685752,6.921081
43,0,0.024201,0.516524,0.054405,0.001008,0.564408,7.531498,15.726924,31.239801,0.190166,0.417973,0.002262,7.162732,7.357903
44,0,0.021908,0.495187,0.065556,0.001488,0.553909,9.972734,16.630743,31.871802,0.240266,0.328080,0.001534,4.468850,4.983656
45,0,0.023440,0.546430,0.083649,0.001624,0.626509,7.122445,16.518629,31.353342,0.251210,0.447173,0.001981,6.723973,6.978112
46,0,0.020007,0.632549,0.070221,0.002425,0.701801,8.943418,15.882071,30.457795,0.177365,0.587245,0.001684,4.668588,5.106976
47,0,0.021727,0.497950,0.057641,0.001569,0.556275,10.443675,15.838774,31.926390,0.211469,0.456538,0.001417,4.857599,5.342037
48,0,0.019029,0.519064,0.095543,0.002423,0.568275,9.129611,15.932319,30.858141,0.195371,0.441831,0.002116,4.952435,5.377220
49,0,0.022354,0.550359,0.072244,0.001573,0.621466,8.201751,15.746327,31.356422,0.239357,0.427806,0.002035,6.459258,6.736566
50,0,0.021352,0.492405,0.044531,0.001253,0.534553,7.677904,16.340205,31.168735,0.185107,0.338272,0.001932,6.367590,6.604790
51,0,0.025598,0.564223,0.066081,0.001072,0.614650,5.590735,16.476691,31.169411,0.214293,0.484895,0.001911,8.189905,8.404341
52,0,0.020673,0.573731,0.050092,0.001318,0.621546,10.345558,15.384523,31.084335,0.201352,0.410651,0.001986,4.512887,5.012110
53,0,0.019207,0.402728,0.043593,0.000735,0.447056,9.926263,16.535816,31.675991,0.179826,0.279891,0.001483,4.557300,4.983669
54,0,0.023828,0.498912,0.044802,0.001094,0.542833,5.392217,14.669083,30.302416,0.190358,0.417217,0.003016,9.445214,9.644679
55,0,0.022457,0.486043,0.044492,0.000938,0.531473,10.142982,16.486576,31.861011,0.192407,0.391389,0.001731,4.471483,4.960602
56,0,0.028338,0.508173,0.050103,0.000969,0.553891,10.354852,15.778648,31.158458,0.184062,0.404323,0.001598,4.254289,4.693676
57,0,0.018446,0.435349,0.063838,0.001115,0.473362,9.118606,15.956138,31.245154,0.169903,0.343641,0.001539,5.494245,5.929898
58,0,0.018703,0.529133,0.076776,0.000827,0.604968,9.981874,16.767730,32.215239,0.203877,0.346993,0.001969,4.644574,5.099151
59,0,0.019763,0.606223,0.064444,0.000831,0.671498,9.925916,15.421349,30.897094,0.189595,0.443634,0.001613,4.649738,5.111087
60,0,0.019485,0.454871,0.056529,0.001031,0.506230,9.516373,14.618992,29.973577,0.189103,0.368291,0.001575,5.114289,5.567138
61,0,0.021513,0.495349,0.060871,0.001592,0.549529,8.270561,15.765862,31.837830,0.184803,0.376624,0.002247,7.009845,7.228626
62,0,0.019500,0.495830,0.044264,0.000839,0.540269,10.078317,15.745849,31.269493,0.194282,0.347394,0.001732,4.683214,5.126438
63,0,0.021068,0.494474,0.095566,0.000849,0.590835,9.572141,15.508140,30.558167,0.180359,0.356116,0.002302,4.673303,5.013181
64,0,0.020441,0.511947,0.063782,0.001448,0.573941,10.469366,15.774072,31.871705,0.193524,0.394821,0.001899,4.818775,5.285325
65,0,0.020182,0.485841,0.044703,0.000847,0.531052,10.139271,15.579911,30.868378,0.189238,0.329733,0.002085,4.411246,4.846449
66,0,0.019129,0.530801,0.082414,0.001275,0.582534,9.884069,15.840884,31.178213,0.304344,0.361595,0.001742,4.533158,5.090857
67,0,0.026827,0.498010,0.101123,0.000789,0.579927,9.784647,16.650560,31.852550,0.231462,0.401978,0.001777,4.600167,5.090351
68,0,0.018505,0.524498,0.083206,0.002322,0.606870,9.302459,15.676224,30.471906,0.270108,0.447352,0.002331,4.598676,5.157609
69,0,0.028751,0.735250,0.094889,0.001102,0.813589,9.325258,15.787438,31.174183,0.392229,0.489789,0.002254,4.834622,5.467083
70,0,0.022240,0.457378,0.083370,0.001578,0.542326,5.839422,16.369862,31.973210,0.240341,0.339147,0.002323,8.940526,9.216418
71,0,0.018377,0.498156,0.056246,0.001237,0.536041,9.015996,15.454380,30.434125,0.174676,0.471618,0.012329,5.101763,5.596714
72,0,0.017671,0.475041,0.087207,0.001436,0.540345,10.118641,16.648592,32.041514,0.227242,0.357854,0.001801,4.502465,5.037629
73,0,0.023884,0.617161,0.060371,0.001260,0.673320,5.350716,15.566825,30.702652,0.216761,0.452691,0.002221,8.829528,9.064513
74,0,0.016499,0.414410,0.033082,0.000615,0.448044,9.898731,15.587259,30.866775,0.181348,0.327215,0.001831,4.711541,5.079223
75,0,0.017969,0.480955,0.043927,0.000968,0.525850,10.100587,16.044905,31.546865,0.184020,0.340709,0.001351,4.645153,5.004737
76,0,0.017054,0.564189,0.092438,0.001658,0.652641,9.364862,15.499768,30.824026,0.315744,0.442319,0.002605,4.805076,5.461180
77,0,0.024946,0.479071,0.064703,0.001298,0.545072,9.646007,16.569650,32.059469,0.189178,0.367732,0.002340,5.062002,5.559203
78,0,0.022811,0.469067,0.047478,0.001378,0.514261,5.868711,15.594589,30.704659,0.182127,0.359812,0.002008,8.465017,8.663027
79,0,0.022203,0.526884,0.059663,0.001182,0.587688,9.685512,16.450421,31.731099,0.184639,0.370654,0.001886,4.800663,5.223262
80,0,0.020774,0.461081,0.046992,0.001315,0.504257,6.238095,15.616532,30.869431,0.222985,0.308571,0.002638,8.274244,8.769526
81,0,0.021236,0.487531,0.047923,0.001235,0.536395,6.904548,13.978715,31.380094,0.192127,0.348225,0.002991,9.702711,9.919495
82,0,0.020664,0.552985,0.063307,0.001588,0.611448,9.209953,15.754784,30.390858,0.223696,0.401839,0.002194,4.563009,5.070855
83,0,0.020852,0.482407,0.063889,0.001756,0.545698,6.889308,15.726230,31.513481,0.188417,0.323906,0.003152,8.090136,8.283667
84,0,0.026320,0.449142,0.045407,0.001332,0.495200,5.823872,15.374870,31.048526,0.187692,0.327140,0.002865,9.103770,9.304386
85,0,0.021305,0.531925,0.075163,0.001302,0.599687,9.583297,16.635781,32.068287,0.239066,0.556943,0.001728,4.906849,5.370013
86,0,0.034164,0.658416,0.116172,0.001450,0.737272,5.083047,15.690378,30.685650,0.345500,0.505488,0.002209,8.675068,9.034639
87,0,0.018905,0.522326,0.049270,0.002580,0.572619,9.437036,15.012858,30.711575,0.188841,0.461052,0.001971,5.437833,5.815515
88,0,0.017548,0.455514,0.052134,0.001227,0.490303,9.632584,16.390512,31.917135,0.155350,0.341544,0.002291,5.178777,5.588701
89,0,0.019084,0.542388,0.053131,0.001583,0.596411,9.297759,15.674051,30.766862,0.208778,0.389289,0.002414,4.972377,5.502791
90,0,0.024836,0.422967,0.036518,0.000583,0.460046,3.720387,7.070789,16.648446,0.168051,0.309655,0.002707,5.204053,5.530604
91,0,0.017265,0.475189,0.044213,0.000834,0.520195,8.963862,16.611224,31.694240,0.177951,0.359148,0.002592,5.385211,5.758633
92,0,0.023490,0.489928,0.064931,0.001326,0.551254,8.546306,15.360687,29.555375,0.230991,0.378930,0.001548,4.860737,5.369785
93,0,0.017749,0.443061,0.040395,0.000787,0.480511,10.706963,15.542997,31.763912,0.200277,0.324616,0.002350,4.767611,5.264671
94,0,0.018948,0.529256,0.086988,0.003431,0.576900,9.880015,15.544437,30.763039,0.169485,0.403286,0.002000,4.583963,5.086107
95,0,0.019022,0.420831,0.044607,0.001238,0.464052,10.961009,15.601666,31.639016,0.193256,0.317080,0.001679,4.384360,4.838014
96,0,0.019582,0.550886,0.046824,0.001287,0.598228,10.176091,15.721594,31.220589,0.188135,0.396400,0.002138,4.463575,4.957791
97,0,0.019428,0.508412,0.063162,0.001389,0.557342,8.388437,15.697561,31.196951,0.342954,0.517731,0.002464,6.167054,6.747243
98,0,0.017390,0.518361,0.068430,0.001352,0.570549,9.966482,15.774738,31.209643,0.190179,0.433757,0.002040,4.673845,5.136720
99,0,0.017803,0.513184,0.046591,0.001347,0.561122,9.910816,15.447970,31.185036,0.235346,0.367705,0.001898,5.013882,5.580426
100,0,0.019473,0.480474,0.048234,0.001072,0.514549,9.714156,15.687352,30.974473,0.178458,0.401533,0.003073,4.832807,5.298309
101,0,0.024099,0.565665,0.068646,0.001807,0.631447,6.276115,15.580529,31.286094,0.267094,0.416892,0.002644,8.436363,8.724083
102,0,0.018629,0.567322,0.066008,0.001798,0.608812,9.096520,15.736166,31.050298,0.257100,0.356004,0.002742,5.322507,5.875273
103,0,0.021771,0.513157,0.088975,0.001689,0.579047,10.359915,15.723780,31.554213,0.238616,0.367697,0.002095,4.639661,5.159104
104,0,0.022585,0.481571,0.042050,0.001168,0.523727,6.051558,16.815440,31.710688,0.184307,0.383425,0.002198,8.072367,8.274082
105,0,0.018614,0.440347,0.034586,0.000988,0.473122,10.027753,15.546274,30.613103,0.205173,0.377319,0.001155,4.319223,4.752058
106,0,0.018012,0.553230,0.089535,0.001444,0.643495,9.939200,15.813408,30.999730,0.267463,0.389180,0.001909,4.347167,4.902320
107,0,0.020822,0.520482,0.081933,0.002183,0.604217,10.065896,16.570440,32.093177,0.270739,0.352331,0.001824,4.579531,5.159052
108,0,0.017395,0.558786,0.038436,0.001000,0.598222,9.927852,15.902481,30.990864,0.195579,0.479059,0.001925,4.329227,4.731038
109,0,0.019409,0.528214,0.062851,0.001505,0.578677,9.205972,16.706302,31.429322,0.238913,0.388341,0.002326,4.685000,5.213181
110,0,0.018670,0.559522,0.046399,0.001053,0.601536,10.056048,15.603110,30.965473,0.187837,0.431836,0.002201,4.492920,5.056015
111,0,0.019603,0.494425,0.054223,0.001070,0.549596,9.775176,15.751663,30.836408,0.164777,0.440754,0.002937,4.515242,4.887421
112,0,0.020620,0.515480,0.045258,0.001097,0.558128,10.144031,15.763411,31.073862,0.192045,0.402279,0.001557,4.392400,4.824172
113,0,0.022535,0.424040,0.058897,0.001049,0.483703,8.272335,15.600105,31.459191,0.168661,0.301629,0.001869,6.897041,7.073268
114,0,0.019447,0.534440,0.050571,0.001069,0.576257,10.216154,15.818481,31.651704,0.171211,0.398296,0.002199,4.805745,5.241502
115,0,0.024109,0.628980,0.047414,0.000890,0.658292,9.306690,15.519097,30.230451,0.331992,0.490769,0.001670,4.361646,5.072591
116,0,0.019533,0.468255,0.051904,0.001006,0.520844,10.441681,15.826001,31.485983,0.188822,0.350567,0.001628,4.478356,4.939093
117,0,0.015830,0.508123,0.061889,0.001098,0.554947,10.137758,16.389250,31.708759,0.182565,0.357849,0.002436,4.406526,4.717269
118,0,0.018405,0.490410,0.053925,0.001340,0.541448,9.368934,16.652661,31.500292,0.184791,0.281652,0.001800,4.734398,5.167226
119,0,0.023374,0.400851,0.035217,0.000876,0.434655,9.689489,15.729686,30.726503,0.171434,0.262160,0.002583,4.662275,5.058070
120,0,0.014627,0.482962,0.044069,0.000803,0.527834,10.546477,15.548624,31.253611,0.174105,0.379880,0.010252,4.434960,4.797189
121,0,0.021093,0.439248,0.053924,0.001110,0.493904,9.990168,16.752212,31.850532,0.180272,0.300659,0.001406,4.402217,4.851465
122,0,0.019545,0.494708,0.045344,0.001043,0.540716,10.705710,15.720812,31.539995,0.181944,0.430789,0.001605,4.365354,4.546177
123,0,0.024742,0.453796,0.034270,0.000916,0.487434,6.850304,15.778043,30.704892,0.182910,0.345563,0.001790,7.324569,7.507946
124,0,0.023275,0.488033,0.063435,0.001538,0.540976,7.073203,15.687729,30.414272,0.232089,0.382011,0.001678,6.813714,7.044443
125,0,0.027086,0.456032,0.042683,0.001139,0.499814,6.510662,15.626965,31.595323,0.207681,0.285131,0.002195,8.693282,8.898653
126,0,0.017848,0.556582,0.062349,0.001282,0.619044,10.160060,15.690080,31.106770,0.229296,0.452598,0.002167,4.418074,4.963632
127,0,0.023452,0.497123,0.068555,0.001445,0.559667,6.397176,15.571652,30.942653,0.250454,0.299036,0.002344,8.084589,8.353203
128,0,0.024876,0.580947,0.066144,0.001537,0.639235,8.429170,15.596723,31.403197,0.229210,0.433892,0.002363,6.440308,6.685399
129,0,0.018001,0.433838,0.044241,0.000915,0.478726,7.641844,15.730201,31.399521,0.176622,0.291137,0.002859,7.347974,7.791970
130,0,0.022643,0.476725,0.047724,0.001352,0.525801,4.755566,16.837368,31.615596,0.294381,0.297874,0.003174,9.221333,9.438385
131,0,0.025273,0.572307,0.046649,0.000741,0.606312,9.369236,16.753123,31.323892,0.209279,0.416182,0.001829,4.339844,4.772376
132,0,0.021963,0.488587,0.065492,0.001413,0.552006,5.932288,13.900005,30.466755,0.246717,0.411412,0.003802,9.768623,10.024684
133,0,0.019643,0.511448,0.046099,0.001235,0.556696,10.148094,15.887296,31.386295,0.199058,0.347718,0.002832,4.578448,5.107199
134,0,0.020643,0.577819,0.044224,0.001001,0.610276,10.307214,15.653712,31.441351,0.485391,0.650870,0.001862,4.341444,4.825244
135,0,0.022906,0.591266,0.056801,0.001265,0.649109,5.110584,15.682696,30.743082,0.191418,0.469319,0.001454,8.815145,9.059823
136,0,0.021889,0.428796,0.048980,0.001104,0.470560,5.085739,16.031845,31.037040,0.175336,0.278055,0.002646,9.212617,9.414014
137,0,0.021808,0.484901,0.043329,0.001280,0.529158,10.819418,15.563174,31.696134,0.180204,0.402410,0.002350,4.578588,5.005371
138,0,0.017259,0.490391,0.044753,0.001742,0.531033,9.387173,15.447587,31.202529,0.173073,0.359277,0.002391,5.583473,5.869105
139,0,0.024657,0.516733,0.062198,0.001304,0.557663,9.653618,16.325067,31.710059,0.226910,0.442465,0.002553,4.884082,5.144021
140,0,0.019703,0.597751,0.069275,0.000979,0.667877,9.227123,15.790631,30.992931,0.258530,0.435415,0.002182,5.017306,5.547942
141,0,0.021943,0.504850,0.055454,0.001279,0.553120,5.770694,15.463147,30.716188,0.192991,0.333187,0.003183,8.688018,8.900073
142,0,0.018807,0.535566,0.045960,0.001183,0.581149,10.257611,15.875289,31.372937,0.181767,0.354089,0.001759,4.441477,4.818911
143,0,0.019062,0.471955,0.047906,0.000907,0.509043,9.970974,15.582728,31.019105,0.191428,0.321989,0.002004,4.744425,5.189475
144,0,0.025925,0.448853,0.044838,0.000897,0.492398,10.789398,15.759072,31.557511,0.182698,0.355107,0.002042,4.324300,4.766465
145,0,0.021588,0.458020,0.040573,0.000922,0.496487,6.377661,15.803321,31.058191,0.207077,0.307026,0.002183,8.117143,8.433145
146,0,0.021734,0.508447,0.041328,0.001013,0.550351,4.953906,16.047400,30.923413,0.238544,0.434314,0.002881,9.087538,9.258292
147,0,0.019227,0.546163,0.067432,0.000960,0.614555,9.862243,15.721865,31.821455,0.190208,0.409862,0.001983,5.413419,5.696140
148,0,0.027438,0.565379,0.054081,0.001344,0.608400,5.225439,15.002330,31.088249,0.230048,0.426630,0.003011,9.946209,10.288439
149,0,0.038613,0.561615,0.054578,0.001088,0.613829,8.668054,15.611070,30.500693,0.275701,0.350718,0.002365,5.287902,5.725974
150,0,0.021654,0.500323,0.045533,0.000961,0.540311,8.430509,15.784970,31.382468,0.189858,0.416003,0.002200,6.384974,6.788844
151,0,0.023125,0.549320,0.045600,0.001087,0.595142,9.263774,15.649334,31.783028,0.219291,0.354134,0.002282,6.048599,6.512306
152,0,0.017108,0.552933,0.046450,0.001062,0.597645,10.090019,15.600474,30.975702,0.201738,0.398553,0.002005,4.445358,4.858536
153,0,0.020108,0.537079,0.044706,0.001005,0.582790,3.669135,7.427603,16.341916,0.279913,0.417563,0.001688,4.332426,4.799635
154,0,0.016550,0.494653,0.040933,0.001112,0.534042,9.053752,15.757098,31.325571,0.167859,0.434852,0.002007,5.688336,5.992460
155,0,0.015984,0.544549,0.061218,0.001357,0.607124,8.780361,15.895983,30.013977,0.225315,0.466199,0.001978,4.498958,4.745195
156,0,0.020923,0.544870,0.068592,0.001525,0.609537,6.601615,15.571060,31.245724,0.185259,0.460405,0.003359,8.249239,8.682544
157,0,0.020357,0.376856,0.033980,0.000617,0.409139,5.974760,15.462751,31.124559,0.159105,0.242969,0.002166,9.091421,9.407521
158,0,0.019197,0.472820,0.050232,0.001075,0.524106,9.478730,15.527009,31.487454,0.209037,0.318451,0.003330,5.721360,6.183004
159,0,0.019497,0.579159,0.053465,0.001411,0.631442,9.879415,16.632958,31.781512,0.228990,0.472624,0.001729,4.372164,4.862583
160,0,0.018615,0.546819,0.047994,0.000896,0.587150,7.342595,15.728303,30.867548,0.262355,0.403808,0.001786,6.941571,7.255654
161,0,0.021781,0.440507,0.044402,0.001283,0.486192,7.215108,16.654411,31.474385,0.201004,0.281659,0.001847,6.877245,7.115126
162,0,0.021638,0.549249,0.057970,0.001130,0.597876,6.884894,15.668202,30.545440,0.201337,0.397014,0.001553,7.123011,7.359574
163,0,0.024169,0.514041,0.051432,0.001103,0.556224,5.228182,15.667013,31.159276,0.195645,0.408351,0.002537,9.441948,9.646305
164,0,0.020398,0.571507,0.068578,0.001424,0.637971,10.032999,15.753512,31.116768,0.269271,0.454404,0.002102,4.404777,5.004489
165,0,0.020988,0.498183,0.071527,0.001682,0.565796,8.257534,15.675182,31.569079,0.205124,0.346203,0.001844,6.783414,7.015784
166,0,0.019068,0.483776,0.043992,0.001200,0.527443,10.286179,15.694575,31.012339,0.182047,0.316117,0.002504,4.306487,4.684904
167,0,0.022243,0.505401,0.050792,0.000915,0.553022,10.108812,15.774656,31.846105,0.188326,0.377646,0.002184,5.188905,5.546186
168,0,0.020844,0.448497,0.044254,0.000922,0.482952,8.407725,16.687649,31.377263,0.190184,0.271404,0.002864,5.574364,5.978230
169,0,0.017944,0.620009,0.085032,0.002060,0.662469,9.243386,15.806244,30.933475,0.218813,0.574135,0.002250,4.795008,5.443155
170,0,0.019176,0.473660,0.052926,0.000934,0.527235,9.408854,15.779756,31.230232,0.192698,0.356514,0.001809,5.272185,5.682901
171,0,0.016992,0.477334,0.043954,0.000895,0.522040,9.413199,16.832822,31.586605,0.197868,0.377481,0.001663,4.591041,5.055173
172,0,0.025067,0.540198,0.047975,0.000867,0.576337,9.584271,15.791731,31.022182,0.221364,0.368945,0.002352,4.802718,5.264846
173,0,0.020743,0.542604,0.061959,0.001217,0.599179,9.218734,15.633141,31.081616,0.206180,0.498030,0.002475,5.405844,5.881848
174,0,0.024530,0.475475,0.055052,0.001330,0.527741,7.378789,15.692889,30.832627,0.207152,0.364107,0.002629,6.979614,7.333616
175,0,0.019918,0.512781,0.062462,0.001634,0.565411,9.884138,15.623828,31.287513,0.231646,0.385738,0.002710,4.957028,5.499269
176,0,0.025330,0.541672,0.064458,0.001645,0.605924,4.906720,15.666981,31.443199,0.234593,0.425010,0.002819,9.968902,10.247214
177,0,0.019402,0.529200,0.094072,0.001521,0.624793,5.654162,16.040846,31.216244,0.226619,0.390286,0.003425,8.708795,9.231172
178,0,0.021942,0.534226,0.050511,0.001449,0.586186,7.009490,15.794695,30.902478,0.189808,0.403797,0.003041,7.273856,7.480171
179,0,0.021537,0.556299,0.049487,0.001132,0.606918,9.581752,14.867100,30.931296,0.214327,0.454131,0.002134,5.569443,5.893346
180,0,0.020124,0.601435,0.062157,0.001224,0.639466,10.385995,15.746485,31.678564,0.210583,0.435431,0.001885,4.649090,5.211733
181,0,0.023903,0.657518,0.071493,0.001491,0.730145,5.398433,15.698574,30.835282,0.380971,0.599888,0.001796,8.714265,8.944913
182,0,0.020454,0.605620,0.086150,0.001740,0.659207,9.293336,15.851729,31.420413,0.281973,0.468158,0.003171,5.297053,5.870763
183,0,0.023089,0.580368,0.078985,0.001622,0.654509,7.732079,15.668729,31.617232,0.241891,0.413135,0.002836,7.301079,7.478923
184,0,0.026077,0.599769,0.082555,0.001742,0.646027,8.922130,16.760411,31.830995,0.292636,0.382884,0.002596,5.236403,5.814007
185,0,0.024234,0.546000,0.066379,0.001385,0.603535,6.351756,15.792042,31.494927,0.457148,0.494707,0.002462,8.104774,8.577172
186,0,0.025884,0.503316,0.049939,0.001518,0.549703,6.580734,14.532081,29.926482,0.200340,0.417368,0.002472,7.999267,8.215068
187,0,0.021312,0.520435,0.071885,0.001920,0.560078,5.818149,16.120184,31.611577,0.232226,0.320950,0.002266,8.871606,9.382240
188,0,0.023614,0.463984,0.080289,0.001234,0.545423,5.872931,16.067592,30.990380,0.202780,0.295349,0.002955,8.259522,8.466360
189,0,0.023574,0.553802,0.063246,0.001400,0.614105,5.198795,16.227571,31.619809,0.223440,0.403733,0.003066,9.317330,9.543563
190,0,0.022677,0.602908,0.105462,0.001642,0.706459,5.769994,15.137182,30.945590,0.242467,0.454857,0.003029,9.023085,9.301540
191,0,0.019874,0.516269,0.050622,0.000805,0.567673,7.612812,15.634096,30.886808,0.244616,0.344920,0.002475,6.812028,7.388437
192,0,0.021580,0.480811,0.046985,0.000951,0.528747,10.093042,16.431321,31.959285,0.176093,0.333244,0.001813,4.666664,5.022231
193,0,0.022176,0.567173,0.065389,0.001588,0.628638,5.278928,15.734024,30.696285,0.215215,0.401817,0.003196,8.828292,9.298871
194,0,0.025931,0.508066,0.047555,0.001336,0.541192,7.839828,15.823133,30.854674,0.156100,0.371226,0.003145,6.452084,6.723187
