iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,11.809860,9.910619,0.004953,12.779841,0.000000,0.000000,23.131865,0.032035,11.399310,10.608861,0.000000,21.948370
2,0,0.000000,7.634109,7.223185,0.004842,7.843379,0.000000,0.000000,15.120506,0.091962,7.369727,3.160663,0.000000,10.500208
3,0,0.000000,8.093518,3.634748,0.003026,8.138024,0.000000,0.000000,13.744411,0.077092,7.727217,5.463574,0.000000,13.233089
4,0,0.000000,2.405413,3.431948,0.002486,3.754203,0.000000,0.000000,11.074589,0.036700,5.424688,4.908213,0.000000,10.181571
5,0,0.000000,0.558736,2.253434,0.004055,2.816225,0.000000,0.000000,6.725989,2.037201,4.465368,0.014625,0.000000,4.515503
6,0,0.000000,2.023055,0.364486,0.010584,2.162887,0.000000,0.000000,8.195845,0.060712,7.355387,0.158866,0.000000,7.423958
7,0,0.000000,1.613069,0.191475,0.016926,1.701689,0.000000,0.000000,2.002675,0.076019,1.209084,0.085273,0.000000,1.362113
8,0,0.000000,0.971993,0.057958,0.001901,1.026713,0.000000,0.000000,1.153031,0.052894,0.631798,0.028733,0.000000,0.704856
9,0,0.000000,0.560702,0.066402,0.001672,0.620178,0.000000,0.000000,0.712529,0.037715,0.340929,0.033482,0.000000,0.385305
10,0,0.000000,0.529901,0.063939,0.001823,0.579791,0.000000,0.000000,0.658519,0.016982,0.268832,0.032199,0.000000,0.312317
11,0,0.000000,0.583574,0.059373,0.001952,0.628198,0.000000,0.000000,0.685224,0.012823,0.349107,0.027577,0.000000,0.373099
12,0,0.000000,0.591563,0.061188,0.002000,0.635478,0.000000,0.000000,0.703573,0.014103,0.352320,0.028732,0.000000,0.366735
13,0,0.000000,0.530865,0.059802,0.003298,0.576794,0.000000,0.000000,0.666761,0.013833,0.280168,0.031250,0.000000,0.317342
14,0,0.000000,0.490348,0.061196,0.003956,0.533844,0.000000,0.000000,0.628917,0.016218,0.268407,0.032863,0.000000,0.309988
15,0,0.000000,0.545460,0.088973,0.005652,0.585394,0.000000,0.000000,0.744306,0.016118,0.325518,0.064287,0.000000,0.400694
16,0,0.000000,0.459848,0.057483,0.001811,0.514495,0.000000,0.000000,0.585094,0.025790,0.218775,0.026038,0.000000,0.254264
17,0,0.000000,0.572062,0.053918,0.002805,0.624028,0.000000,0.000000,0.888898,0.021734,0.508388,0.046179,0.000000,0.525374
18,0,0.000000,0.445847,0.061923,0.002122,0.504687,0.000000,0.000000,0.588259,0.047611,0.232704,0.028687,0.000000,0.276732
19,0,0.000000,0.545222,0.076736,0.004850,0.619521,0.000000,0.000000,0.711063,0.018526,0.349018,0.052024,0.000000,0.410004
20,0,0.000000,0.491047,0.060561,0.002136,0.551007,0.000000,0.000000,0.603249,0.023877,0.265900,0.037055,0.000000,0.322014
21,0,0.000000,0.467102,0.081316,0.002170,0.549809,0.000000,0.000000,0.595011,0.013864,0.304262,0.058049,0.000000,0.374454
22,0,0.000000,0.445711,0.061303,0.005199,0.503727,0.000000,0.000000,0.584234,0.015021,0.281677,0.043514,0.000000,0.338316
23,0,0.000000,0.457069,0.058192,0.002462,0.511000,0.000000,0.000000,0.569900,0.022782,0.226401,0.050238,0.000000,0.294410
24,0,0.000000,0.481628,0.057939,0.002447,0.540953,0.000000,0.000000,0.581150,0.012950,0.309971,0.034543,0.000000,0.353540
25,0,0.000000,0.455218,0.062412,0.002368,0.514077,0.000000,0.000000,0.562489,0.012456,0.251227,0.041437,0.000000,0.303455
26,0,0.000000,0.443845,0.063324,0.004428,0.508374,0.000000,0.000000,0.585396,0.015877,0.276901,0.076728,0.000000,0.365143
27,0,0.000000,0.439096,0.067199,0.009414,0.506239,0.000000,0.000000,0.580242,0.018017,0.294515,0.047792,0.000000,0.356409
28,0,0.000000,0.498685,0.058376,0.001970,0.536674,0.000000,0.000000,0.641894,0.020367,0.293639,0.051414,0.000000,0.352902
29,0,0.000000,0.464051,0.061200,0.001950,0.508204,0.000000,0.000000,0.570087,0.016422,0.212343,0.036430,0.000000,0.256329
30,0,0.000000,0.466769,0.063707,0.002343,0.516351,0.000000,0.000000,0.605761,0.044595,0.252882,0.039021,0.000000,0.314614
31,0,0.000000,0.474954,0.064169,0.006237,0.536276,0.000000,0.000000,0.628877,0.025002,0.277823,0.033726,0.000000,0.332274
32,0,0.000000,0.440896,0.061228,0.002247,0.498911,0.000000,0.000000,0.544277,0.014605,0.251735,0.029507,0.000000,0.292721
33,0,0.000000,0.503574,0.061148,0.002634,0.559801,0.000000,0.000000,0.613358,0.015406,0.340544,0.040144,0.000000,0.392877
34,0,0.000000,0.523209,0.060717,0.001944,0.570036,0.000000,0.000000,0.650318,0.014538,0.351831,0.021999,0.000000,0.383952
35,0,0.000000,0.432039,0.060582,0.002127,0.493975,0.000000,0.000000,0.557524,0.017434,0.196405,0.022727,0.000000,0.228847
36,0,0.000000,0.440000,0.061935,0.002633,0.503462,0.000000,0.000000,0.562463,0.012607,0.207649,0.048408,0.000000,0.237575
37,0,0.000000,0.456362,0.091095,0.002315,0.519467,0.000000,0.000000,0.597607,0.014651,0.210576,0.053611,0.000000,0.278256
38,0,0.000000,0.434194,0.063970,0.002094,0.489320,0.000000,0.000000,0.544944,0.014723,0.190603,0.026319,0.000000,0.227465
39,0,0.000000,0.413827,0.059135,0.002214,0.471978,0.000000,0.000000,0.517138,0.012888,0.163629,0.020724,0.000000,0.194703
40,0,0.000000,0.527420,0.088738,0.002028,0.602718,0.000000,0.000000,0.719968,0.018533,0.257335,0.033602,0.000000,0.304251
41,0,0.000000,0.497684,0.056477,0.001892,0.555445,0.000000,0.000000,0.622441,0.033822,0.273135,0.017285,0.000000,0.306442
42,0,0.000000,0.419613,0.044370,0.002180,0.465229,0.000000,0.000000,0.513520,0.013555,0.210985,0.010413,0.000000,0.225699
43,0,0.000000,0.413634,0.067470,0.001822,0.469667,0.000000,0.000000,0.523988,0.012835,0.183434,0.036221,0.000000,0.205275
44,0,0.000000,0.415117,0.059684,0.001987,0.476065,0.000000,0.000000,0.548142,0.016074,0.204532,0.029294,0.000000,0.241816
45,0,0.000000,0.385829,0.043204,0.001931,0.428707,0.000000,0.000000,0.473001,0.013307,0.166682,0.013698,0.000000,0.183560
46,0,0.000000,0.396105,0.049186,0.001695,0.440474,0.000000,0.000000,0.492902,0.027051,0.176192,0.013814,0.000000,0.194374
47,0,0.000000,0.383779,0.058446,0.001795,0.433849,0.000000,0.000000,0.479293,0.012362,0.135505,0.031306,0.000000,0.176214
48,0,0.000000,0.474703,0.106133,0.001698,0.558190,0.000000,0.000000,0.626281,0.012499,0.233545,0.038869,0.000000,0.282437
49,0,0.000000,0.487898,0.055570,0.001712,0.537741,0.000000,0.000000,0.624747,0.015569,0.254462,0.027187,0.000000,0.290972
50,0,0.000000,0.448976,0.048578,0.002037,0.486770,0.000000,0.000000,0.547413,0.018517,0.210936,0.013845,0.000000,0.228158
51,0,0.000000,0.426261,0.053611,0.002312,0.474404,0.000000,0.000000,0.529922,0.012760,0.187878,0.013360,0.000000,0.212052
52,0,0.000000,0.405762,0.057032,0.001864,0.456357,0.000000,0.000000,0.558135,0.018877,0.209351,0.013949,0.000000,0.231714
53,0,0.000000,0.413303,0.050714,0.001765,0.460787,0.000000,0.000000,0.511674,0.013752,0.172137,0.019363,0.000000,0.204164
54,0,0.000000,0.382275,0.050255,0.001758,0.433132,0.000000,0.000000,0.473372,0.013895,0.139937,0.014440,0.000000,0.167197
55,0,0.000000,0.427565,0.057452,0.001678,0.483944,0.000000,0.000000,0.521448,0.012396,0.178116,0.028460,0.000000,0.217789
56,0,0.000000,0.451829,0.055445,0.001853,0.502083,0.000000,0.000000,0.546632,0.012256,0.214427,0.022856,0.000000,0.244330
57,0,0.000000,0.444438,0.066493,0.001614,0.494707,0.000000,0.000000,0.578828,0.034415,0.231829,0.029264,0.000000,0.254486
58,0,0.000000,0.379474,0.048286,0.001799,0.423099,0.000000,0.000000,0.483421,0.013191,0.120582,0.028856,0.000000,0.149222
59,0,0.000000,0.423286,0.055469,0.001792,0.480179,0.000000,0.000000,0.516456,0.011968,0.154217,0.023007,0.000000,0.177534
60,0,0.000000,0.406546,0.050392,0.001924,0.458177,0.000000,0.000000,0.509384,0.024650,0.157856,0.015704,0.000000,0.184994
61,0,0.000000,0.397597,0.052113,0.001732,0.450959,0.000000,0.000000,0.483277,0.013070,0.132788,0.015541,0.000000,0.159347
62,0,0.000000,0.377345,0.053321,0.001604,0.431893,0.000000,0.000000,0.470011,0.013168,0.131537,0.018299,0.000000,0.161597
63,0,0.000000,0.488798,0.056185,0.001721,0.546501,0.000000,0.000000,0.590591,0.012178,0.244491,0.028753,0.000000,0.283795
64,0,0.000000,0.454448,0.056135,0.001934,0.502784,0.000000,0.000000,0.566169,0.013001,0.226383,0.021828,0.000000,0.248549
65,0,0.000000,0.426221,0.051916,0.001836,0.479419,0.000000,0.000000,0.521345,0.013660,0.157466,0.018936,0.000000,0.181726
66,0,0.000000,0.384694,0.048234,0.001843,0.431493,0.000000,0.000000,0.473344,0.013161,0.132765,0.009838,0.000000,0.153845
67,0,0.000000,0.606826,0.061098,0.002049,0.669179,0.000000,0.000000,0.729369,0.012442,0.353027,0.038557,0.000000,0.390417
68,0,0.000000,0.494808,0.051787,0.002058,0.548409,0.000000,0.000000,0.611114,0.026698,0.261991,0.033233,0.000000,0.289261
69,0,0.000000,0.478232,0.084782,0.001823,0.553949,0.000000,0.000000,0.612269,0.014039,0.250353,0.062891,0.000000,0.323478
70,0,0.000000,0.477534,0.060983,0.001815,0.539864,0.000000,0.000000,0.586446,0.017638,0.286987,0.041605,0.000000,0.337351
71,0,0.000000,0.466811,0.048504,0.002155,0.516655,0.000000,0.000000,0.563361,0.012915,0.245784,0.027900,0.000000,0.284754
72,0,0.000000,0.436382,0.063925,0.002120,0.484315,0.000000,0.000000,0.537742,0.013531,0.201664,0.042320,0.000000,0.218496
73,0,0.000000,0.485632,0.066066,0.002156,0.540084,0.000000,0.000000,0.593029,0.013115,0.245234,0.045501,0.000000,0.273285
74,0,0.000000,0.438963,0.086026,0.002066,0.503188,0.000000,0.000000,0.578412,0.013280,0.229799,0.066994,0.000000,0.308277
75,0,0.000000,0.429533,0.064701,0.002105,0.488456,0.000000,0.000000,0.539392,0.013457,0.199774,0.043829,0.000000,0.224773
76,0,0.000000,0.466134,0.070448,0.008164,0.520975,0.000000,0.000000,0.708084,0.011804,0.374323,0.050739,0.000000,0.434930
77,0,0.000000,0.550699,0.092858,0.001796,0.591672,0.000000,0.000000,0.704579,0.021558,0.311433,0.074819,0.000000,0.362604
78,0,0.000000,0.512245,0.067730,0.002111,0.577125,0.000000,0.000000,0.621313,0.015590,0.286104,0.048073,0.000000,0.342864
79,0,0.000000,0.550494,0.072236,0.011334,0.608780,0.000000,0.000000,0.681735,0.012774,0.327923,0.062052,0.000000,0.398137
80,0,0.000000,0.503455,0.073828,0.001930,0.571458,0.000000,0.000000,0.624243,0.015211,0.281062,0.053885,0.000000,0.344223
