iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.270902,0.044265,0.002007,3.316800,0.000000,0.000000,3.425781,0.091308,2.891595,0.002935,0.000000,2.916594
2,0,0.000000,0.260666,0.057761,0.001818,0.319732,0.000000,0.000000,0.413786,0.029934,0.089126,0.018107,0.000000,0.114972
3,0,0.000000,0.222104,0.044696,0.001843,0.263085,0.000000,0.000000,0.324513,0.023558,0.047690,0.019585,0.000000,0.062416
4,0,0.000000,0.231366,0.043290,0.001868,0.273480,0.000000,0.000000,0.308864,0.013048,0.064080,0.004070,0.000000,0.078214
5,0,0.000000,0.285737,0.045786,0.001548,0.326470,0.000000,0.000000,0.405701,0.048111,0.116307,0.008409,0.000000,0.133250
6,0,0.000000,0.253723,0.043222,0.001409,0.293741,0.000000,0.000000,0.337890,0.014671,0.099329,0.005537,0.000000,0.115379
7,0,0.000000,0.244972,0.056574,0.001511,0.282938,0.000000,0.000000,0.337556,0.012756,0.085224,0.023036,0.000000,0.115405
8,0,0.000000,0.245251,0.052086,0.001557,0.285111,0.000000,0.000000,0.339748,0.024741,0.096581,0.008026,0.000000,0.122616
9,0,0.000000,0.268005,0.045864,0.001951,0.309214,0.000000,0.000000,0.347852,0.029416,0.116258,0.007044,0.000000,0.131867
10,0,0.000000,0.231688,0.044590,0.001447,0.270704,0.000000,0.000000,0.321937,0.013550,0.082916,0.007919,0.000000,0.101488
11,0,0.000000,0.206875,0.042811,0.002048,0.247837,0.000000,0.000000,0.331324,0.012372,0.091386,0.004166,0.000000,0.104983
12,0,0.000000,0.233205,0.041003,0.001724,0.274146,0.000000,0.000000,0.313252,0.012854,0.077628,0.003392,0.000000,0.090796
13,0,0.000000,0.218241,0.042371,0.001750,0.259074,0.000000,0.000000,0.293619,0.014725,0.054541,0.008342,0.000000,0.070530
14,0,0.000000,0.212929,0.041116,0.001753,0.253986,0.000000,0.000000,0.302951,0.011821,0.068850,0.008063,0.000000,0.084501
15,0,0.000000,0.250272,0.042510,0.001787,0.291338,0.000000,0.000000,0.329119,0.015953,0.110418,0.008415,0.000000,0.126804
16,0,0.000000,0.221839,0.042903,0.001615,0.261640,0.000000,0.000000,0.313054,0.011317,0.093581,0.006026,0.000000,0.105252
17,0,0.000000,0.222342,0.045821,0.001879,0.262515,0.000000,0.000000,0.297790,0.013109,0.061453,0.010224,0.000000,0.075817
18,0,0.000000,0.227303,0.043280,0.001509,0.267978,0.000000,0.000000,0.301062,0.011791,0.070123,0.004942,0.000000,0.083007
19,0,0.000000,0.223786,0.045569,0.001712,0.264210,0.000000,0.000000,0.298194,0.011840,0.068052,0.007257,0.000000,0.080957
