iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.944335,0.159532,0.006655,4.110522,0.000000,0.000000,4.179617,0.021244,0.000000,0.001226,0.000000,0.022470
2,0,0.000000,2.859605,0.180739,0.096123,3.136467,0.000000,0.000000,3.157145,0.008817,0.000000,0.001484,0.000000,0.010301
3,0,0.000000,3.438655,0.182743,0.006244,3.627642,0.000000,0.000000,3.664286,0.020469,0.000000,0.000989,0.000000,0.021458
4,0,0.000000,2.686852,0.158392,0.005929,2.851173,0.000000,0.000000,2.877098,0.008699,0.000000,0.001002,0.000000,0.009701
5,0,0.000000,3.411186,0.134439,0.005789,3.551414,0.000000,0.000000,3.571536,0.009823,0.000000,0.000682,0.000000,0.010505
6,0,0.000000,2.616177,0.307327,0.009155,2.932659,0.000000,0.000000,2.949805,0.008767,0.000000,0.000481,0.000000,0.009248
7,0,0.000000,2.850817,0.197596,0.005571,3.053984,0.000000,0.000000,3.072238,0.008583,0.000000,0.000723,0.000000,0.009306
8,0,0.000000,2.856415,0.178610,0.005589,3.040614,0.000000,0.000000,3.057311,0.008182,0.000000,0.000607,0.000000,0.008789
9,0,0.000000,2.783308,0.201827,0.005723,2.990858,0.000000,0.000000,3.006573,0.007787,0.000000,0.000548,0.000000,0.008335
10,0,0.000000,2.761017,0.171621,0.005573,2.938211,0.000000,0.000000,2.955833,0.007996,0.000000,0.000648,0.000000,0.008644
11,0,0.000000,2.921058,0.205216,0.008418,3.134692,0.000000,0.000000,3.151631,0.008860,0.000000,0.000410,0.000000,0.009270
12,0,0.000000,3.230185,0.267390,0.006857,3.504432,0.000000,0.000000,3.523329,0.007821,0.000000,0.000945,0.000000,0.008766
13,0,0.000000,2.648320,0.199206,0.006163,2.853689,0.000000,0.000000,2.873306,0.009156,0.000000,0.000898,0.000000,0.010054
14,0,0.000000,2.656409,0.143308,0.005047,2.804764,0.000000,0.000000,2.822633,0.008250,0.000000,0.000596,0.000000,0.008846
15,0,0.000000,2.598787,0.208367,0.010327,2.817481,0.000000,0.000000,2.834583,0.008922,0.000000,0.000486,0.000000,0.009408
16,0,0.000000,3.632822,0.194063,0.008839,3.835724,0.000000,0.000000,3.864430,0.016087,0.000000,0.000797,0.000000,0.016884
17,0,0.000000,3.114223,0.190583,0.005556,3.310362,0.000000,0.000000,3.336641,0.017400,0.000000,0.000536,0.000000,0.017936
18,0,0.000000,2.828931,0.168354,0.005620,3.002905,0.000000,0.000000,3.021422,0.009513,0.000000,0.000410,0.000000,0.009923
19,0,0.000000,2.866806,0.213921,0.008355,3.089082,0.000000,0.000000,3.107659,0.009364,0.000000,0.000369,0.000000,0.009733
20,0,0.000000,2.997144,0.204242,0.005726,3.207112,0.000000,0.000000,3.224849,0.008944,0.000000,0.000421,0.000000,0.009365
21,0,0.000000,3.679574,0.211625,0.006767,3.897966,0.000000,0.000000,3.921018,0.008815,0.000000,0.000924,0.000000,0.009739
22,0,0.000000,2.748531,0.239531,0.019566,3.007628,0.000000,0.000000,3.029268,0.009930,0.000000,0.000835,0.000000,0.010765
23,0,0.000000,3.283283,0.137086,0.005410,3.425779,0.000000,0.000000,3.455404,0.017769,0.000000,0.000353,0.000000,0.018122
24,0,0.000000,2.881690,0.175673,0.005452,3.062815,0.000000,0.000000,3.078306,0.007834,0.000000,0.000527,0.000000,0.008361
25,0,0.000000,3.446301,0.183212,0.005383,3.634896,0.000000,0.000000,3.652799,0.007828,0.000000,0.000695,0.000000,0.008523
26,0,0.000000,3.316098,0.159483,0.005470,3.481051,0.000000,0.000000,3.501175,0.009330,0.000000,0.000946,0.000000,0.010276
27,0,0.000000,2.998417,0.244927,0.005615,3.248959,0.000000,0.000000,3.268533,0.008738,0.000000,0.000721,0.000000,0.009459
28,0,0.000000,2.958546,0.224587,0.019173,3.202306,0.000000,0.000000,3.223016,0.008237,0.000000,0.001092,0.000000,0.009329
29,0,0.000000,2.733577,0.293795,0.010362,3.037734,0.000000,0.000000,3.066491,0.016930,0.000000,0.000544,0.000000,0.017474
30,0,0.000000,3.233266,0.229861,0.006010,3.469137,0.000000,0.000000,3.487986,0.007997,0.000000,0.000851,0.000000,0.008848
31,0,0.000000,2.923834,0.199722,0.005748,3.129304,0.000000,0.000000,3.148281,0.009084,0.000000,0.000885,0.000000,0.009969
32,0,0.000000,2.897891,0.190439,0.009931,3.098261,0.000000,0.000000,3.116398,0.008258,0.000000,0.000672,0.000000,0.008930
33,0,0.000000,3.460738,0.316278,0.009107,3.786123,0.000000,0.000000,3.815457,0.009910,0.000000,0.001523,0.000000,0.011433
34,0,0.000000,4.514997,0.198452,0.007083,4.720532,0.000000,0.000000,4.757403,0.018963,0.000000,0.001260,0.000000,0.020223
35,0,0.000000,3.860510,0.202945,0.006228,4.069683,0.000000,0.000000,4.092988,0.010692,0.000000,0.001283,0.000000,0.011975
36,0,0.000000,3.572184,0.241605,0.020687,3.834476,0.000000,0.000000,3.859571,0.010759,0.000000,0.001485,0.000000,0.012244
37,0,0.000000,3.753957,0.215673,0.010414,3.980044,0.000000,0.000000,4.017411,0.018498,0.000000,0.001191,0.000000,0.019689
38,0,0.000000,4.311618,0.190440,0.009765,4.511823,0.000000,0.000000,4.541597,0.010965,0.000000,0.001562,0.000000,0.012527
39,0,0.000000,4.349449,0.243215,0.011597,4.604261,0.000000,0.000000,4.633706,0.011617,0.000000,0.001469,0.000000,0.013086
40,0,0.000000,3.593347,0.156882,0.006189,3.756418,0.000000,0.000000,3.782092,0.011229,0.000000,0.001082,0.000000,0.012311
41,0,0.000000,4.143233,0.143243,0.005895,4.292371,0.000000,0.000000,4.317721,0.010977,0.000000,0.001337,0.000000,0.012314
42,0,0.000000,3.112247,0.158778,0.005668,3.276693,0.000000,0.000000,3.300413,0.011180,0.000000,0.001063,0.000000,0.012243
43,0,0.000000,3.080423,0.178569,0.006217,3.265209,0.000000,0.000000,3.288775,0.010059,0.000000,0.001010,0.000000,0.011069
44,0,0.000000,3.483488,0.210106,0.022045,3.715639,0.000000,0.000000,3.739492,0.010389,0.000000,0.001227,0.000000,0.011616
45,0,0.000000,4.024521,0.238986,0.029913,4.293420,0.000000,0.000000,4.320898,0.010200,0.000000,0.001396,0.000000,0.011596
46,0,0.000000,3.317654,0.203445,0.006327,3.527426,0.000000,0.000000,3.560887,0.019842,0.000000,0.001065,0.000000,0.020907
47,0,0.000000,2.968950,0.181265,0.006159,3.156374,0.000000,0.000000,3.179553,0.010659,0.000000,0.000935,0.000000,0.011594
