iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,26.926619,0.242338,0.012404,27.181361,0.000000,0.000000,27.299980,0.037736,0.000000,0.001451,0.000000,0.039187
2,0,0.000000,23.098142,0.336310,0.017782,23.452234,0.000000,0.000000,23.503635,0.011366,0.000000,0.001926,0.000000,0.013292
3,0,0.000000,23.249820,0.230235,0.010974,23.491029,0.000000,0.000000,23.532859,0.016229,0.000000,0.001421,0.000000,0.017650
4,0,0.000000,23.605238,0.234425,0.012185,23.851848,0.000000,0.000000,23.888533,0.011708,0.000000,0.001760,0.000000,0.013468
5,0,0.000000,25.199254,0.274352,0.009342,25.482948,0.000000,0.000000,25.521818,0.011888,0.000000,0.001711,0.000000,0.013599
6,0,0.000000,27.055518,0.216892,0.011316,27.283726,0.000000,0.000000,27.346352,0.012451,0.000000,0.027065,0.000000,0.039516
7,0,0.000000,24.359356,0.240974,0.009042,24.609372,0.000000,0.000000,24.654029,0.018783,0.000000,0.001495,0.000000,0.020278
8,0,0.000000,24.586439,0.216344,0.008416,24.811199,0.000000,0.000000,24.848396,0.011966,0.000000,0.001647,0.000000,0.013613
9,0,0.000000,23.916494,0.177521,0.007963,24.101978,0.000000,0.000000,24.137422,0.012164,0.000000,0.001485,0.000000,0.013649
10,0,0.000000,24.450212,0.230483,0.008595,24.689290,0.000000,0.000000,24.724049,0.011992,0.000000,0.001367,0.000000,0.013359
11,0,0.000000,25.804972,0.261344,0.008974,26.075290,0.000000,0.000000,26.112906,0.011910,0.000000,0.001675,0.000000,0.013585
12,0,0.000000,25.334041,0.281224,0.009261,25.624526,0.000000,0.000000,25.663156,0.012644,0.000000,0.001962,0.000000,0.014606
13,0,0.000000,23.788068,0.262047,0.010333,24.060448,0.000000,0.000000,24.098629,0.012250,0.000000,0.001726,0.000000,0.013976
14,0,0.000000,23.257099,0.211463,0.008089,23.476651,0.000000,0.000000,23.511564,0.011352,0.000000,0.001680,0.000000,0.013032
15,0,0.000000,23.606578,0.224995,0.008045,23.839618,0.000000,0.000000,23.877439,0.012419,0.000000,0.001602,0.000000,0.014021
16,0,0.000000,23.848290,0.194158,0.008167,24.050615,0.000000,0.000000,24.083668,0.011909,0.000000,0.001586,0.000000,0.013495
17,0,0.000000,27.813696,0.203040,0.008658,28.025394,0.000000,0.000000,28.059142,0.012016,0.000000,0.001142,0.000000,0.013158
18,0,0.000000,24.025664,0.208276,0.007632,24.241572,0.000000,0.000000,24.270627,0.011311,0.000000,0.001095,0.000000,0.012406
19,0,0.000000,26.148516,0.218067,0.011685,26.378268,0.000000,0.000000,26.418153,0.011451,0.000000,0.001180,0.000000,0.012631
20,0,0.000000,22.848789,0.189941,0.007919,23.046649,0.000000,0.000000,23.077778,0.011106,0.000000,0.001330,0.000000,0.012436
21,0,0.000000,25.203084,0.250472,0.011119,25.464675,0.000000,0.000000,25.496873,0.011222,0.000000,0.001243,0.000000,0.012465
22,0,0.000000,25.126553,0.188178,0.011421,25.326152,0.000000,0.000000,25.359559,0.011868,0.000000,0.001346,0.000000,0.013214
23,0,0.000000,23.006718,0.230184,0.007992,23.244894,0.000000,0.000000,23.273903,0.010755,0.000000,0.001139,0.000000,0.011894
24,0,0.000000,23.459846,0.211962,0.010949,23.682757,0.000000,0.000000,23.717162,0.012678,0.000000,0.001381,0.000000,0.014059
25,0,0.000000,24.708641,0.215483,0.007219,24.931343,0.000000,0.000000,24.963199,0.010928,0.000000,0.001215,0.000000,0.012143
26,0,0.000000,25.330680,0.248799,0.007318,25.586797,0.000000,0.000000,25.620350,0.011427,0.000000,0.001363,0.000000,0.012790
27,0,0.000000,23.202778,0.197827,0.007450,23.408055,0.000000,0.000000,23.440831,0.011382,0.000000,0.001529,0.000000,0.012911
28,0,0.000000,24.703033,0.329866,0.013541,25.046440,0.000000,0.000000,25.080056,0.011826,0.000000,0.001723,0.000000,0.013549
29,0,0.000000,25.245953,0.185757,0.007524,25.439234,0.000000,0.000000,25.476692,0.011265,0.000000,0.001395,0.000000,0.012660
30,0,0.000000,23.201857,0.220351,0.007173,23.429381,0.000000,0.000000,23.462524,0.011113,0.000000,0.001484,0.000000,0.012597
