iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.818300,0.176261,0.002997,0.997558,0.000000,0.000000,1.072163,0.025250,0.049330,0.005153,0.000000,0.079733
2,0,0.000000,0.501383,0.137366,0.003464,0.642140,0.000000,0.000000,0.695013,0.031888,0.015024,0.020972,0.000000,0.055675
3,0,0.000000,0.511150,0.128299,0.003245,0.633254,0.000000,0.000000,0.677241,0.011539,0.027204,0.004214,0.000000,0.040919
4,0,0.000000,0.476695,0.361347,0.009733,0.841137,0.000000,0.000000,0.892072,0.028135,0.034907,0.223261,0.000000,0.284892
5,0,0.000000,0.682327,0.343173,0.003139,1.028639,0.000000,0.000000,1.078712,0.015210,0.047651,0.184673,0.000000,0.247197
6,0,0.000000,0.673593,0.173354,0.003482,0.792534,0.000000,0.000000,0.958043,0.018314,0.191966,0.063270,0.000000,0.226786
7,0,0.000000,0.505481,0.179097,0.003014,0.687592,0.000000,0.000000,0.721460,0.014912,0.145367,0.003991,0.000000,0.163871
8,0,0.000000,0.560366,0.351785,0.002870,0.915021,0.000000,0.000000,0.952201,0.029013,0.209141,0.003384,0.000000,0.240796
9,0,0.000000,0.555931,0.268523,0.005989,0.830443,0.000000,0.000000,0.880068,0.013263,0.040417,0.015062,0.000000,0.056936
10,0,0.000000,0.620728,0.240161,0.003761,0.864099,0.000000,0.000000,0.895859,0.015233,0.204366,0.003681,0.000000,0.223280
11,0,0.000000,0.542033,0.246725,0.003797,0.777712,0.000000,0.000000,0.828549,0.031401,0.022191,0.003955,0.000000,0.043715
12,0,0.000000,0.521786,0.189868,0.003561,0.647122,0.000000,0.000000,0.773972,0.027267,0.123357,0.071028,0.000000,0.153785
13,0,0.000000,0.505398,0.140802,0.003271,0.649471,0.000000,0.000000,0.679994,0.011977,0.136616,0.015325,0.000000,0.163918
14,0,0.000000,0.519770,0.139172,0.008136,0.635680,0.000000,0.000000,0.716378,0.021338,0.110672,0.040651,0.000000,0.140678
15,0,0.000000,0.474707,0.174769,0.003308,0.606972,0.000000,0.000000,0.700329,0.013784,0.072620,0.027107,0.000000,0.102654
16,0,0.000000,0.471223,0.115957,0.002947,0.590127,0.000000,0.000000,0.645211,0.013288,0.123820,0.002013,0.000000,0.138519
17,0,0.000000,0.489233,0.135514,0.002895,0.627231,0.000000,0.000000,0.660828,0.015648,0.052701,0.004404,0.000000,0.072753
18,0,0.000000,0.491999,0.116539,0.015556,0.611902,0.000000,0.000000,0.657247,0.024894,0.107595,0.019323,0.000000,0.135084
19,0,0.000000,0.478450,0.139260,0.003291,0.621001,0.000000,0.000000,0.658152,0.013267,0.100880,0.003293,0.000000,0.117440
20,0,0.000000,0.546873,0.116420,0.002811,0.662851,0.000000,0.000000,0.699082,0.012039,0.121772,0.009430,0.000000,0.138345
21,0,0.000000,0.581541,0.345522,0.003442,0.930224,0.000000,0.000000,0.982590,0.015515,0.235678,0.003848,0.000000,0.255041
22,0,0.000000,0.571604,0.189863,0.015006,0.776473,0.000000,0.000000,0.807426,0.011219,0.088619,0.088854,0.000000,0.188672
23,0,0.000000,0.579872,0.130304,0.003392,0.692241,0.000000,0.000000,0.747232,0.012930,0.094637,0.004172,0.000000,0.110476
24,0,0.000000,0.579855,0.203170,0.003967,0.784902,0.000000,0.000000,0.817530,0.012802,0.160772,0.004597,0.000000,0.178171
25,0,0.000000,0.541829,0.134180,0.002979,0.678109,0.000000,0.000000,0.714495,0.013907,0.083072,0.003593,0.000000,0.100267
26,0,0.000000,0.546373,0.163237,0.015580,0.674575,0.000000,0.000000,0.770884,0.029579,0.139398,0.054131,0.000000,0.172171
27,0,0.000000,0.541700,0.137530,0.002697,0.681833,0.000000,0.000000,0.716971,0.013749,0.133370,0.004528,0.000000,0.151647
28,0,0.000000,0.513036,0.128126,0.002765,0.643927,0.000000,0.000000,0.685633,0.028082,0.099734,0.002618,0.000000,0.129575
29,0,0.000000,0.537164,0.148840,0.003188,0.689192,0.000000,0.000000,0.759072,0.026838,0.193784,0.002464,0.000000,0.220560
30,0,0.000000,0.518261,0.130147,0.003682,0.652090,0.000000,0.000000,0.684759,0.011293,0.128649,0.003108,0.000000,0.141712
31,0,0.000000,0.577079,0.172645,0.003216,0.752522,0.000000,0.000000,0.812648,0.012864,0.187666,0.019290,0.000000,0.219820
32,0,0.000000,0.487426,0.147615,0.003038,0.603931,0.000000,0.000000,0.677244,0.020370,0.093581,0.038194,0.000000,0.116798
33,0,0.000000,0.488177,0.138638,0.003462,0.630277,0.000000,0.000000,0.689743,0.017882,0.091443,0.004621,0.000000,0.113946
34,0,0.000000,0.498500,0.146597,0.003476,0.615593,0.000000,0.000000,0.721377,0.012816,0.088370,0.078948,0.000000,0.105277
35,0,0.000000,0.496591,0.134246,0.016380,0.647217,0.000000,0.000000,0.682289,0.014889,0.127223,0.020715,0.000000,0.162381
36,0,0.000000,0.525829,0.143860,0.014644,0.672660,0.000000,0.000000,0.703672,0.014204,0.052850,0.002765,0.000000,0.069649
37,0,0.000000,0.513411,0.125864,0.003361,0.642636,0.000000,0.000000,0.684347,0.024093,0.071974,0.004161,0.000000,0.099454
38,0,0.000000,0.476002,0.121246,0.002550,0.599798,0.000000,0.000000,0.645032,0.012181,0.065894,0.003133,0.000000,0.079686
39,0,0.000000,0.502739,0.119979,0.002573,0.615790,0.000000,0.000000,0.684599,0.027620,0.122010,0.022694,0.000000,0.150329
40,0,0.000000,0.473723,0.167234,0.003551,0.593640,0.000000,0.000000,0.733813,0.013069,0.111185,0.067741,0.000000,0.140924
41,0,0.000000,0.520186,0.274393,0.017698,0.709528,0.000000,0.000000,0.860982,0.014009,0.123562,0.163076,0.000000,0.197277
42,0,0.000000,0.515407,0.164461,0.003385,0.644702,0.000000,0.000000,0.717259,0.014219,0.151775,0.029781,0.000000,0.169790
43,0,0.000000,0.529406,0.137714,0.015530,0.682650,0.000000,0.000000,0.713335,0.011703,0.156279,0.001935,0.000000,0.169397
44,0,0.000000,0.539578,0.118104,0.003036,0.660718,0.000000,0.000000,0.690706,0.011605,0.127515,0.004442,0.000000,0.143424
45,0,0.000000,0.492984,0.153447,0.003318,0.635309,0.000000,0.000000,0.682624,0.012789,0.085790,0.019275,0.000000,0.102568
46,0,0.000000,0.498245,0.146993,0.003468,0.648706,0.000000,0.000000,0.679366,0.012605,0.029706,0.004720,0.000000,0.047013
47,0,0.000000,0.452223,0.147989,0.015733,0.615945,0.000000,0.000000,0.647746,0.011737,0.048053,0.016061,0.000000,0.075851
48,0,0.000000,0.492083,0.117422,0.003547,0.608300,0.000000,0.000000,0.665900,0.015782,0.089046,0.010035,0.000000,0.109229
49,0,0.000000,0.503221,0.131431,0.003512,0.638164,0.000000,0.000000,0.671692,0.012144,0.083668,0.003981,0.000000,0.099483
50,0,0.000000,0.460033,0.146101,0.003537,0.609552,0.000000,0.000000,0.640661,0.011357,0.032816,0.003938,0.000000,0.048051
51,0,0.000000,0.464232,0.129777,0.016856,0.604720,0.000000,0.000000,0.638345,0.011443,0.011052,0.001890,0.000000,0.024385
52,0,0.000000,0.448567,0.153383,0.016080,0.583644,0.000000,0.000000,0.636090,0.044777,0.050948,0.026830,0.000000,0.100129
53,0,0.000000,0.453315,0.126869,0.016935,0.597119,0.000000,0.000000,0.640188,0.026476,0.062751,0.013278,0.000000,0.102505
54,0,0.000000,0.463781,0.129308,0.003320,0.594317,0.000000,0.000000,0.643313,0.012993,0.019252,0.018163,0.000000,0.048570
55,0,0.000000,0.465828,0.139948,0.003311,0.609033,0.000000,0.000000,0.642751,0.013871,0.120039,0.004236,0.000000,0.138146
56,0,0.000000,0.485431,0.113556,0.002901,0.601700,0.000000,0.000000,0.643773,0.011913,0.010783,0.015796,0.000000,0.037740
57,0,0.000000,0.490835,0.112109,0.002936,0.604392,0.000000,0.000000,0.635347,0.012827,0.057170,0.003184,0.000000,0.071647
58,0,0.000000,0.487871,0.144319,0.003310,0.635500,0.000000,0.000000,0.686135,0.029541,0.154169,0.002929,0.000000,0.181654
59,0,0.000000,0.521041,0.132717,0.003459,0.653902,0.000000,0.000000,0.686940,0.011467,0.179354,0.007189,0.000000,0.194499
60,0,0.000000,0.467642,0.135868,0.006549,0.605410,0.000000,0.000000,0.654723,0.025156,0.079387,0.011211,0.000000,0.111660
61,0,0.000000,0.473034,0.143259,0.002755,0.586902,0.000000,0.000000,0.654156,0.014863,0.101241,0.034520,0.000000,0.118857
62,0,0.000000,0.505624,0.119230,0.002849,0.627703,0.000000,0.000000,0.670912,0.011092,0.058973,0.002809,0.000000,0.071136
63,0,0.000000,0.521693,0.117771,0.003013,0.642440,0.000000,0.000000,0.693336,0.026152,0.142704,0.014812,0.000000,0.182726
64,0,0.000000,0.552902,0.122496,0.002534,0.677932,0.000000,0.000000,0.715137,0.013233,0.158895,0.002204,0.000000,0.173643
65,0,0.000000,0.507361,0.176465,0.004076,0.687120,0.000000,0.000000,0.724782,0.018043,0.036697,0.012533,0.000000,0.064839
66,0,0.000000,0.646474,0.125513,0.003736,0.773205,0.000000,0.000000,0.813661,0.014718,0.181059,0.007393,0.000000,0.200474
67,0,0.000000,0.484091,0.135349,0.003283,0.600864,0.000000,0.000000,0.659625,0.014056,0.055695,0.026460,0.000000,0.073548
68,0,0.000000,0.505959,0.138039,0.003621,0.647619,0.000000,0.000000,0.688545,0.012610,0.133128,0.002925,0.000000,0.146859
69,0,0.000000,0.525766,0.138990,0.006534,0.663883,0.000000,0.000000,0.720635,0.024884,0.112706,0.015119,0.000000,0.144891
70,0,0.000000,0.494472,0.117769,0.016345,0.628586,0.000000,0.000000,0.665071,0.016544,0.081810,0.004383,0.000000,0.102737
71,0,0.000000,0.471036,0.128333,0.002294,0.591171,0.000000,0.000000,0.635931,0.015211,0.024917,0.001505,0.000000,0.041444
72,0,0.000000,0.477916,0.166995,0.003127,0.589909,0.000000,0.000000,0.680985,0.010839,0.097577,0.061421,0.000000,0.112086
73,0,0.000000,0.529534,0.131946,0.002885,0.664365,0.000000,0.000000,0.696124,0.013144,0.172207,0.003167,0.000000,0.186829
74,0,0.000000,0.543998,0.145327,0.003601,0.679811,0.000000,0.000000,0.739102,0.025004,0.167983,0.017223,0.000000,0.194329
75,0,0.000000,0.499645,0.120381,0.015246,0.633907,0.000000,0.000000,0.663931,0.011178,0.121572,0.001930,0.000000,0.134436
76,0,0.000000,0.495513,0.119022,0.002345,0.613840,0.000000,0.000000,0.646370,0.013390,0.116624,0.005017,0.000000,0.131674
77,0,0.000000,0.472217,0.144925,0.003302,0.596305,0.000000,0.000000,0.653227,0.011650,0.066737,0.028759,0.000000,0.082462
78,0,0.000000,0.542021,0.134537,0.007812,0.675585,0.000000,0.000000,0.721321,0.013113,0.135716,0.016920,0.000000,0.157118
79,0,0.000000,0.478390,0.146457,0.003413,0.614997,0.000000,0.000000,0.662049,0.011914,0.079993,0.019446,0.000000,0.094737
80,0,0.000000,0.502324,0.133281,0.044980,0.616201,0.000000,0.000000,0.723517,0.023407,0.107534,0.068834,0.000000,0.129747
81,0,0.000000,0.434290,0.119873,0.003201,0.557364,0.000000,0.000000,0.605940,0.013281,0.028487,0.015150,0.000000,0.043178
82,0,0.000000,0.447444,0.120873,0.002717,0.564253,0.000000,0.000000,0.610545,0.012929,0.102823,0.008709,0.000000,0.117440
83,0,0.000000,0.476671,0.130045,0.002739,0.609455,0.000000,0.000000,0.661695,0.014745,0.142428,0.004400,0.000000,0.161573
84,0,0.000000,0.470151,0.152679,0.003074,0.625904,0.000000,0.000000,0.654836,0.011930,0.101256,0.003347,0.000000,0.116533
85,0,0.000000,0.468224,0.159190,0.003877,0.631291,0.000000,0.000000,0.661821,0.011167,0.109478,0.002289,0.000000,0.122384
86,0,0.000000,0.657374,0.182530,0.003663,0.823588,0.000000,0.000000,0.881734,0.012143,0.276683,0.025344,0.000000,0.292694
87,0,0.000000,0.578494,0.138988,0.002454,0.719936,0.000000,0.000000,0.752893,0.012756,0.219024,0.001522,0.000000,0.233250
88,0,0.000000,0.515674,0.123474,0.015812,0.654960,0.000000,0.000000,0.683913,0.011958,0.156952,0.001954,0.000000,0.170380
89,0,0.000000,0.480298,0.148031,0.003301,0.613400,0.000000,0.000000,0.710136,0.056977,0.089641,0.022468,0.000000,0.150513
90,0,0.000000,0.473561,0.121891,0.002330,0.597782,0.000000,0.000000,0.628286,0.012857,0.017597,0.001805,0.000000,0.031867
