iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.462544,0.051624,0.002148,3.502470,0.000000,0.000000,3.674799,0.029974,1.854794,0.024770,0.000000,1.894782
2,0,0.000000,1.489635,0.048507,0.001886,1.527560,0.000000,0.000000,1.664514,0.032909,0.686825,0.014562,0.000000,0.728671
3,0,0.000000,1.753137,0.050646,0.001931,1.794545,0.000000,0.000000,1.896579,0.015331,0.975567,0.017464,0.000000,1.007230
4,0,0.000000,1.671011,0.037645,0.001864,1.701667,0.000000,0.000000,1.827839,0.017540,0.899050,0.029438,0.000000,0.919627
5,0,0.000000,1.729180,0.046968,0.001772,1.777164,0.000000,0.000000,1.876001,0.015052,1.016399,0.008374,0.000000,1.038557
6,0,0.000000,1.665175,0.048711,0.001803,1.706298,0.000000,0.000000,1.776819,0.016956,0.909383,0.013147,0.000000,0.928526
7,0,0.000000,1.736248,0.041413,0.001919,1.779249,0.000000,0.000000,1.877779,0.015446,0.991063,0.006425,0.000000,1.010120
8,0,0.000000,1.732652,0.037264,0.002127,1.769959,0.000000,0.000000,1.869204,0.016698,0.984289,0.016246,0.000000,1.004205
9,0,0.000000,1.772391,0.056208,0.002287,1.830134,0.000000,0.000000,1.949089,0.015652,0.682332,0.027519,0.000000,0.725503
10,0,0.000000,1.619341,0.039674,0.002283,1.661298,0.000000,0.000000,1.764133,0.023585,0.473455,0.003229,0.000000,0.498361
11,0,0.000000,1.734780,0.043053,0.001809,1.779475,0.000000,0.000000,1.881153,0.017865,0.690599,0.006905,0.000000,0.710283
12,0,0.000000,1.637094,0.041224,0.002169,1.675704,0.000000,0.000000,1.752647,0.025230,0.677729,0.006730,0.000000,0.704520
13,0,0.000000,1.748305,0.091582,0.002068,1.841955,0.000000,0.000000,1.937101,0.017758,0.680508,0.013715,0.000000,0.704841
14,0,0.000000,1.470796,0.053210,0.002133,1.525386,0.000000,0.000000,1.590651,0.028319,0.327025,0.008594,0.000000,0.357094
15,0,0.000000,1.481942,0.051941,0.001688,1.535571,0.000000,0.000000,1.595746,0.020780,0.400525,0.005289,0.000000,0.419823
16,0,0.000000,1.779138,0.042838,0.002137,1.823580,0.000000,0.000000,1.922378,0.016941,0.772296,0.051965,0.000000,0.790432
17,0,0.000000,1.902882,0.061471,0.003086,1.965918,0.000000,0.000000,2.018877,0.018645,0.561724,0.011990,0.000000,0.585682
18,0,0.000000,1.835504,0.041068,0.002447,1.874632,0.000000,0.000000,2.017015,0.024915,0.737662,0.026029,0.000000,0.786207
19,0,0.000000,1.671689,0.046607,0.002236,1.708683,0.000000,0.000000,1.808191,0.018607,0.589902,0.012856,0.000000,0.610255
20,0,0.000000,2.427380,0.048884,0.003035,2.478758,0.000000,0.000000,2.708519,0.017674,1.337766,0.064304,0.000000,1.419744
21,0,0.000000,1.688770,0.044540,0.002152,1.729497,0.000000,0.000000,1.891520,0.085339,0.579123,0.003591,0.000000,0.610563
22,0,0.000000,1.898127,0.038948,0.002595,1.934211,0.000000,0.000000,2.120493,0.019672,0.866646,0.079309,0.000000,0.891551
23,0,0.000000,1.886027,0.075555,0.003307,1.933300,0.000000,0.000000,2.054550,0.026717,0.786599,0.037862,0.000000,0.839781
24,0,0.000000,1.893134,0.161859,0.002492,1.978271,0.000000,0.000000,4.118790,0.026102,2.560753,0.211104,0.000000,2.788900
25,0,0.000000,1.960496,0.050345,0.002316,2.001931,0.000000,0.000000,2.153701,0.033128,0.695851,0.011131,0.000000,0.734400
26,0,0.000000,1.821814,0.039448,0.001994,1.863256,0.000000,0.000000,1.989948,0.024073,0.706659,0.015267,0.000000,0.741502
27,0,0.000000,1.799068,0.043852,0.002533,1.844001,0.000000,0.000000,2.371240,0.484956,1.140305,0.004160,0.000000,1.164157
28,0,0.000000,1.654037,0.049126,0.001733,1.692014,0.000000,0.000000,1.876525,0.021131,0.514262,0.036774,0.000000,0.568928
29,0,0.000000,1.839516,0.042096,0.002076,1.880859,0.000000,0.000000,2.027355,0.021030,0.586355,0.085617,0.000000,0.610180
30,0,0.000000,1.820153,0.047204,0.002103,1.866884,0.000000,0.000000,3.864622,0.022857,2.522288,0.005566,0.000000,2.547349
31,0,0.000000,2.509592,0.253236,0.001913,2.565221,0.000000,0.000000,2.872098,0.030223,1.435952,0.225026,0.000000,1.685856
32,0,0.000000,2.785391,0.067251,0.002144,2.833382,0.000000,0.000000,3.013446,0.027201,1.638875,0.030271,0.000000,1.668598
33,0,0.000000,1.895717,0.047980,0.002078,1.930326,0.000000,0.000000,2.086300,0.025927,0.844494,0.074965,0.000000,0.934227
