iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,6.587857,3.362246,0.002908,6.629097,0.000000,0.000000,10.113006,0.020751,6.126367,3.353741,0.000000,6.158622
2,0,0.000000,0.692451,0.067900,0.002683,0.750661,0.000000,0.000000,0.904933,0.035953,0.239091,0.076527,0.000000,0.308153
3,0,0.000000,0.522374,0.067565,0.002695,0.573465,0.000000,0.000000,0.669819,0.018247,0.185295,0.030639,0.000000,0.228384
4,0,0.000000,0.493503,0.052687,0.002398,0.548588,0.000000,0.000000,0.634643,0.015421,0.163018,0.038248,0.000000,0.177438
5,0,0.000000,0.512540,0.080404,0.002376,0.566301,0.000000,0.000000,0.632479,0.014457,0.171555,0.035453,0.000000,0.217013
6,0,0.000000,0.567878,0.148527,0.002978,0.622713,0.000000,0.000000,0.764700,0.016068,0.240066,0.102606,0.000000,0.352623
7,0,0.000000,0.544441,0.053029,0.002652,0.596854,0.000000,0.000000,0.644014,0.016596,0.151717,0.012387,0.000000,0.178179
8,0,0.000000,0.406620,0.054817,0.002554,0.458791,0.000000,0.000000,0.518630,0.014968,0.086706,0.032924,0.000000,0.103264
9,0,0.000000,0.458895,0.052439,0.002104,0.511108,0.000000,0.000000,0.544303,0.010628,0.155277,0.022761,0.000000,0.177678
10,0,0.000000,0.466680,0.054943,0.002183,0.523806,0.000000,0.000000,0.557104,0.010196,0.153520,0.019537,0.000000,0.164890
11,0,0.000000,0.421098,0.052782,0.002378,0.464317,0.000000,0.000000,0.505560,0.010663,0.072274,0.014818,0.000000,0.082127
12,0,0.000000,0.455448,0.044953,0.002152,0.502553,0.000000,0.000000,0.568106,0.025506,0.155835,0.014391,0.000000,0.168141
13,0,0.000000,0.437286,0.048575,0.002903,0.488764,0.000000,0.000000,0.531613,0.012122,0.137464,0.012649,0.000000,0.158828
14,0,0.000000,0.554447,0.047424,0.002344,0.602526,0.000000,0.000000,0.643378,0.010289,0.261997,0.024886,0.000000,0.295720
15,0,0.000000,0.412917,0.048187,0.002818,0.463688,0.000000,0.000000,0.491939,0.011006,0.123541,0.017989,0.000000,0.150280
16,0,0.000000,0.486254,0.067880,0.002236,0.533001,0.000000,0.000000,0.592437,0.008967,0.192043,0.017656,0.000000,0.203904
17,0,0.000000,0.420897,0.042774,0.002490,0.466020,0.000000,0.000000,0.538417,0.010799,0.156689,0.012803,0.000000,0.180187
18,0,0.000000,0.489386,0.046495,0.002401,0.536923,0.000000,0.000000,0.585367,0.011241,0.187429,0.004914,0.000000,0.197127
19,0,0.000000,0.597257,0.052773,0.002436,0.650752,0.000000,0.000000,0.712882,0.013600,0.256857,0.013166,0.000000,0.269549
20,0,0.000000,0.501271,0.052630,0.003095,0.546591,0.000000,0.000000,0.615404,0.016924,0.196593,0.024918,0.000000,0.236060
21,0,0.000000,0.524407,0.050910,0.002698,0.578015,0.000000,0.000000,0.630024,0.014116,0.211565,0.024105,0.000000,0.247975
22,0,0.000000,0.477877,0.048360,0.002607,0.528844,0.000000,0.000000,0.585141,0.015037,0.177629,0.009848,0.000000,0.200451
23,0,0.000000,0.487062,0.058575,0.002514,0.539812,0.000000,0.000000,0.585421,0.015420,0.175185,0.002230,0.000000,0.189604
24,0,0.000000,0.491710,0.049125,0.002280,0.538095,0.000000,0.000000,0.615491,0.013319,0.185800,0.029123,0.000000,0.226383
25,0,0.000000,0.550720,0.052978,0.002794,0.595495,0.000000,0.000000,0.664548,0.014658,0.245203,0.002803,0.000000,0.260326
26,0,0.000000,0.470190,0.051194,0.002767,0.520551,0.000000,0.000000,0.573047,0.014279,0.152919,0.007806,0.000000,0.166296
27,0,0.000000,0.488887,0.053145,0.002716,0.543902,0.000000,0.000000,0.582087,0.013587,0.176606,0.012295,0.000000,0.201296
28,0,0.000000,0.477572,0.053057,0.002281,0.531560,0.000000,0.000000,0.570411,0.014051,0.183420,0.007608,0.000000,0.202422
29,0,0.000000,0.464497,0.054241,0.003004,0.520008,0.000000,0.000000,0.560266,0.015025,0.180326,0.013242,0.000000,0.206280
30,0,0.000000,0.480370,0.052728,0.002409,0.533792,0.000000,0.000000,0.566014,0.013995,0.169352,0.013403,0.000000,0.194578
31,0,0.000000,0.494239,0.053062,0.002476,0.539246,0.000000,0.000000,0.608302,0.013147,0.175461,0.013255,0.000000,0.199821
32,0,0.000000,0.495637,0.053435,0.002602,0.549298,0.000000,0.000000,0.617594,0.030834,0.213982,0.009552,0.000000,0.251133
33,0,0.000000,0.490897,0.055465,0.002359,0.547838,0.000000,0.000000,0.584986,0.015366,0.193405,0.014632,0.000000,0.221019
34,0,0.000000,0.516835,0.051644,0.002844,0.569711,0.000000,0.000000,0.629910,0.014781,0.155058,0.023812,0.000000,0.180659
35,0,0.000000,0.482492,0.057880,0.002428,0.539004,0.000000,0.000000,0.596378,0.024516,0.189554,0.010137,0.000000,0.212434
36,0,0.000000,0.474141,0.055330,0.002459,0.530652,0.000000,0.000000,0.566727,0.014491,0.178516,0.014271,0.000000,0.204615
37,0,0.000000,0.486298,0.051676,0.002345,0.537451,0.000000,0.000000,0.592197,0.013492,0.190788,0.010725,0.000000,0.212348
38,0,0.000000,0.565294,0.052036,0.003188,0.619250,0.000000,0.000000,0.664624,0.014762,0.261137,0.017816,0.000000,0.293315
39,0,0.000000,0.419730,0.066160,0.002486,0.488376,0.000000,0.000000,0.518532,0.021636,0.096628,0.028581,0.000000,0.146845
40,0,0.000000,0.413214,0.058733,0.003539,0.473997,0.000000,0.000000,0.513991,0.010774,0.107130,0.011815,0.000000,0.128933
41,0,0.000000,0.454766,0.077513,0.002245,0.511402,0.000000,0.000000,0.570123,0.031452,0.134086,0.036655,0.000000,0.181441
42,0,0.000000,0.423832,0.053161,0.002812,0.479123,0.000000,0.000000,0.509094,0.012594,0.101041,0.012891,0.000000,0.126526
43,0,0.000000,0.417880,0.051740,0.002539,0.470694,0.000000,0.000000,0.513072,0.012022,0.125281,0.009890,0.000000,0.145616
44,0,0.000000,0.573395,0.053585,0.003451,0.630051,0.000000,0.000000,0.667403,0.011232,0.282141,0.008955,0.000000,0.300486
45,0,0.000000,0.510719,0.050653,0.002719,0.553736,0.000000,0.000000,0.631839,0.017878,0.162075,0.006205,0.000000,0.179120
46,0,0.000000,0.531529,0.052811,0.002717,0.580745,0.000000,0.000000,0.648058,0.015287,0.199451,0.002059,0.000000,0.216797
47,0,0.000000,0.470649,0.053498,0.003119,0.527217,0.000000,0.000000,0.563856,0.011975,0.154041,0.008287,0.000000,0.169149
48,0,0.000000,0.511763,0.062893,0.002364,0.554819,0.000000,0.000000,0.626007,0.011501,0.166832,0.001370,0.000000,0.179425
49,0,0.000000,0.493328,0.053586,0.003469,0.548860,0.000000,0.000000,0.585248,0.012324,0.175426,0.007683,0.000000,0.186071
50,0,0.000000,0.493161,0.053030,0.002417,0.545029,0.000000,0.000000,0.594061,0.012226,0.148228,0.022025,0.000000,0.158779
51,0,0.000000,0.506357,0.047989,0.002631,0.553187,0.000000,0.000000,0.609419,0.011318,0.133741,0.004489,0.000000,0.147282
52,0,0.000000,0.499425,0.052496,0.003033,0.554259,0.000000,0.000000,0.613515,0.026970,0.160921,0.006275,0.000000,0.184783
