iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,11.271225,1.291962,0.003580,11.306490,0.000000,0.000000,13.025312,0.053307,6.811958,1.369426,0.000000,6.863186
2,0,0.000000,10.509301,3.718390,0.006032,10.552599,0.000000,0.000000,15.788607,0.026573,6.513751,3.695730,0.000000,10.063241
3,0,0.000000,7.381119,3.952283,0.003022,11.336276,0.000000,0.000000,11.989897,0.025565,3.147622,4.085179,0.000000,7.156663
4,0,0.000000,9.545483,1.963213,0.003060,9.593225,0.000000,0.000000,11.993076,0.025068,4.729213,1.923746,0.000000,6.671924
5,0,0.000000,7.698899,3.889599,0.003209,11.590760,0.000000,0.000000,11.978596,0.021072,3.604202,3.854153,0.000000,7.477809
6,0,0.000000,7.030175,0.666351,0.003624,7.080535,0.000000,0.000000,7.999201,0.025977,2.125755,0.621273,0.000000,2.764863
7,0,0.000000,8.123079,0.056075,0.003529,8.175529,0.000000,0.000000,8.441045,0.019266,2.475220,0.004371,0.000000,2.494003
8,0,0.000000,6.570381,0.049700,0.003944,6.623025,0.000000,0.000000,6.979465,0.037619,1.418871,0.161229,0.000000,1.548522
9,0,0.000000,6.746669,0.055838,0.003700,6.800974,0.000000,0.000000,7.176845,0.024073,1.700138,0.006446,0.000000,1.726685
10,0,0.000000,6.630344,0.360583,0.004437,6.732867,0.000000,0.000000,13.184944,0.025456,4.166015,3.526634,0.000000,7.709190
11,0,0.000000,7.389175,0.060422,0.003591,7.436070,0.000000,0.000000,7.817064,0.039828,2.829127,0.219679,0.000000,3.082240
12,0,0.000000,6.487538,0.054081,0.004474,6.542101,0.000000,0.000000,6.942028,0.025290,1.445765,0.002388,0.000000,1.473261
13,0,0.000000,6.401229,0.511822,0.002816,6.448484,0.000000,0.000000,7.209740,0.034253,1.681741,0.500962,0.000000,2.178998
14,0,0.000000,6.867523,0.050493,0.004105,6.913856,0.000000,0.000000,9.004212,0.030645,2.482859,0.005585,0.000000,2.514073
15,0,0.000000,10.633115,0.050239,0.007246,10.678911,0.000000,0.000000,11.343743,0.035547,6.499740,0.192036,0.000000,6.727323
16,0,0.000000,7.900402,0.049945,0.008961,7.945039,0.000000,0.000000,8.225267,0.036357,3.603878,0.025478,0.000000,3.661136
17,0,0.000000,8.045082,0.063667,0.003050,8.110756,0.000000,0.000000,8.294502,0.033513,3.579494,0.008358,0.000000,3.608098
18,0,0.000000,8.178177,0.052717,0.011489,8.220247,0.000000,0.000000,8.618465,0.030865,1.966279,0.126408,0.000000,2.049873
19,0,0.000000,8.041019,0.058741,0.002785,8.093333,0.000000,0.000000,8.380046,0.031638,3.723504,0.022872,0.000000,3.757717
20,0,0.000000,9.120851,0.045849,0.003498,9.166243,0.000000,0.000000,9.273256,0.035079,3.695646,0.011013,0.000000,3.729369
21,0,0.000000,8.614376,0.042815,0.003094,8.653486,0.000000,0.000000,8.807550,0.034389,2.962529,0.008478,0.000000,2.997975
22,0,0.000000,8.917284,0.066910,0.010795,8.986472,0.000000,0.000000,9.346452,0.028278,3.712812,0.039594,0.000000,3.780133
23,0,0.000000,10.721088,0.054312,0.011759,10.781746,0.000000,0.000000,11.256645,0.033391,6.751830,0.164179,0.000000,6.894699
24,0,0.000000,9.154128,0.053561,0.003262,9.197364,0.000000,0.000000,9.637513,0.036905,4.654449,0.124988,0.000000,4.794379
25,0,0.000000,7.203239,0.087180,0.010293,7.289200,0.000000,0.000000,7.677885,0.031886,1.902692,0.032355,0.000000,1.948219
26,0,0.000000,8.904404,0.075372,0.003391,8.982003,0.000000,0.000000,9.322796,0.025881,3.543850,0.002961,0.000000,3.567978
27,0,0.000000,10.356692,0.063556,0.009878,10.417714,0.000000,0.000000,10.971883,0.030692,6.526080,0.160446,0.000000,6.713153
28,0,0.000000,8.909722,0.056572,0.010048,8.960330,0.000000,0.000000,9.405684,0.032637,5.560372,0.020921,0.000000,5.594399
29,0,0.000000,8.598415,0.051586,0.010422,8.646771,0.000000,0.000000,9.160024,0.039143,4.617776,0.013981,0.000000,4.666275
30,0,0.000000,8.281383,0.053399,0.009209,8.327801,0.000000,0.000000,8.717693,0.030187,3.667553,0.138450,0.000000,3.768454
31,0,0.000000,8.415546,0.054236,0.011184,8.461540,0.000000,0.000000,8.739032,0.059532,3.560769,0.033534,0.000000,3.637382
32,0,0.000000,9.887624,0.055589,0.010113,9.933976,0.000000,0.000000,10.473806,0.027971,4.418310,0.195140,0.000000,4.442619
