iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.237956,0.052708,0.003359,3.291315,0.000000,0.000000,3.498227,0.058162,0.965694,0.001927,0.000000,1.024988
2,0,0.000000,2.169731,0.044256,0.003285,2.215238,0.000000,0.000000,2.472799,0.020342,0.934431,0.033622,0.000000,0.988395
3,0,0.000000,2.022785,0.053705,0.003107,2.070795,0.000000,0.000000,2.207290,0.017247,0.764525,0.002062,0.000000,0.782565
4,0,0.000000,1.950555,0.356582,0.003101,2.305354,0.000000,0.000000,2.439032,0.016994,0.634600,0.325510,0.000000,0.977104
5,0,0.000000,1.748030,0.102466,0.003879,1.784487,0.000000,0.000000,2.432675,0.024984,1.031423,0.025176,0.000000,1.057390
6,0,0.000000,2.009887,0.046211,0.002506,2.055442,0.000000,0.000000,2.199009,0.016697,0.761476,0.004391,0.000000,0.780360
7,0,0.000000,1.958287,0.048746,0.003121,2.006092,0.000000,0.000000,2.076285,0.015256,0.794560,0.006179,0.000000,0.814575
8,0,0.000000,1.887150,0.034163,0.003016,1.922478,0.000000,0.000000,2.060450,0.015399,0.395005,0.022915,0.000000,0.432754
9,0,0.000000,2.110472,0.043733,0.002881,2.155854,0.000000,0.000000,2.271857,0.015163,0.930351,0.002904,0.000000,0.947485
10,0,0.000000,1.864754,0.039970,0.002937,1.900244,0.000000,0.000000,2.035194,0.016310,0.583346,0.034106,0.000000,0.632473
11,0,0.000000,3.184966,0.045515,0.003118,3.232072,0.000000,0.000000,3.315758,0.015888,1.985467,0.002183,0.000000,2.001949
12,0,0.000000,2.489468,0.036296,0.002732,2.522373,0.000000,0.000000,2.662798,0.021440,1.251986,0.034846,0.000000,1.308272
13,0,0.000000,2.313333,0.036321,0.003098,2.348825,0.000000,0.000000,3.308073,0.015749,1.166768,0.783454,0.000000,1.965274
14,0,0.000000,2.286010,0.035366,0.002698,2.318951,0.000000,0.000000,2.467709,0.018284,1.065993,0.013517,0.000000,1.097151
15,0,0.000000,2.333848,0.040459,0.002930,2.367150,0.000000,0.000000,2.552708,0.016494,1.175703,0.006223,0.000000,1.197920
16,0,0.000000,2.787064,0.036707,0.003454,2.821490,0.000000,0.000000,3.056529,0.016587,1.356028,0.035266,0.000000,1.407371
17,0,0.000000,2.106410,0.054430,0.002729,2.157646,0.000000,0.000000,2.260884,0.025463,0.852725,0.005203,0.000000,0.879230
18,0,0.000000,2.439223,0.034289,0.003290,2.473149,0.000000,0.000000,2.632472,0.017502,1.129787,0.048500,0.000000,1.195789
19,0,0.000000,1.901172,0.070682,0.003496,1.975350,0.000000,0.000000,2.091234,0.017184,0.662664,0.032081,0.000000,0.681270
20,0,0.000000,2.713757,0.049229,0.002485,2.763698,0.000000,0.000000,2.833558,0.016534,1.227983,0.003590,0.000000,1.245722
21,0,0.000000,2.519196,0.037252,0.003457,2.552842,0.000000,0.000000,2.773195,0.017248,1.335643,0.042567,0.000000,1.393703
22,0,0.000000,3.735266,1.552681,0.003946,5.291893,0.000000,0.000000,5.532304,0.016736,2.205026,0.031553,0.000000,2.230578
23,0,0.000000,3.862057,0.039630,0.003294,3.898455,0.000000,0.000000,4.045727,0.026877,2.553237,0.036800,0.000000,2.581393
24,0,0.000000,2.351570,0.038466,0.003074,2.378033,0.000000,0.000000,2.523690,0.020484,1.043750,0.019878,0.000000,1.082877
25,0,0.000000,2.212882,0.562823,0.003165,2.778870,0.000000,0.000000,2.953733,0.016315,1.016553,0.016418,0.000000,1.045884
26,0,0.000000,2.771231,0.056132,0.003437,2.822116,0.000000,0.000000,2.944559,0.017287,1.363454,0.003909,0.000000,1.382320
27,0,0.000000,2.161966,0.060014,0.003379,2.225359,0.000000,0.000000,2.455706,0.022708,0.650668,0.043453,0.000000,0.715674
28,0,0.000000,1.851795,0.486555,0.003087,2.341342,0.000000,0.000000,2.557327,0.019580,0.265507,0.015977,0.000000,0.298030
29,0,0.000000,1.832832,0.036632,0.002920,1.870325,0.000000,0.000000,2.001502,0.019005,0.395989,0.018187,0.000000,0.416683
30,0,0.000000,2.489344,0.035536,0.004190,2.522653,0.000000,0.000000,2.752277,0.018347,0.925732,0.032486,0.000000,0.974040
31,0,0.000000,2.332439,0.078144,0.002489,2.378309,0.000000,0.000000,2.656822,0.019014,0.920303,0.220949,0.000000,0.971515
32,0,0.000000,2.398018,0.049432,0.002643,2.447893,0.000000,0.000000,2.578386,0.035504,0.943393,0.003154,0.000000,0.979384
33,0,0.000000,2.204460,0.041274,0.003224,2.232056,0.000000,0.000000,2.373035,0.019244,1.001933,0.025016,0.000000,1.045924
34,0,0.000000,2.304749,0.049828,0.002283,2.355963,0.000000,0.000000,2.488168,0.015273,1.033413,0.003095,0.000000,1.049647
35,0,0.000000,2.198748,0.031021,0.003844,2.226442,0.000000,0.000000,2.370489,0.015028,0.726823,0.052434,0.000000,0.792879
36,0,0.000000,2.256914,0.205601,0.002555,2.307431,0.000000,0.000000,2.585643,0.016658,1.036174,0.001692,0.000000,1.053603
37,0,0.000000,2.227012,0.038125,0.003788,2.254267,0.000000,0.000000,2.454052,0.017647,1.016078,0.036805,0.000000,1.070029
38,0,0.000000,4.418481,1.098803,0.003815,5.519630,0.000000,0.000000,5.596736,0.015723,2.898000,0.034900,0.000000,2.947626
39,0,0.000000,2.379213,0.037905,0.003090,2.417947,0.000000,0.000000,2.544313,0.026639,1.121775,0.015574,0.000000,1.150090
40,0,0.000000,2.375023,0.049159,0.009986,2.425178,0.000000,0.000000,2.553130,0.029106,0.913387,0.003473,0.000000,0.943558
41,0,0.000000,1.889710,0.037226,0.003453,1.923473,0.000000,0.000000,2.046047,0.016484,0.601853,0.012906,0.000000,0.630246
42,0,0.000000,2.381026,0.098771,0.002786,2.430627,0.000000,0.000000,2.551397,0.016102,0.885969,0.004248,0.000000,0.902957
43,0,0.000000,4.490774,0.700104,0.005205,4.939820,0.000000,0.000000,5.052508,0.815637,1.567126,0.388276,0.000000,2.771039
44,0,0.000000,2.535131,0.244016,0.010911,2.781126,0.000000,0.000000,2.945337,0.042991,1.239530,0.001593,0.000000,1.281409
45,0,0.000000,3.169141,0.047456,0.003239,3.217806,0.000000,0.000000,3.292794,0.044603,1.549653,0.001264,0.000000,1.595225
46,0,0.000000,2.452158,0.621408,0.004017,3.077583,0.000000,0.000000,3.181531,0.022393,1.146288,0.565072,0.000000,1.733753
47,0,0.000000,2.206921,0.558137,0.005748,2.571604,0.000000,0.000000,3.190614,0.027365,1.028190,0.023369,0.000000,1.056790
