iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,43.928870,15.322711,0.004646,53.456559,0.000000,0.000000,75.087464,0.050690,33.347145,15.420055,0.000000,41.411140
2,0,0.000000,35.547832,16.951033,0.013955,42.688243,0.000000,0.000000,60.401487,2.157664,29.845851,12.542563,0.000000,39.499772
3,0,0.000000,17.481495,14.523013,0.011500,32.011505,0.000000,0.000000,43.595540,3.649140,16.284648,8.012861,0.000000,24.312080
4,0,0.000000,24.870016,14.393938,0.026004,27.274008,0.000000,0.000000,43.974999,0.039150,16.461565,14.408702,0.000000,22.747085
5,0,0.000000,16.395989,5.785904,0.027706,22.209599,0.000000,0.000000,23.440117,0.736238,9.419634,5.769866,0.000000,14.051144
6,0,0.000000,17.467594,6.002713,0.007774,23.473800,0.000000,0.000000,23.985576,0.040477,9.211964,5.963926,0.000000,12.992598
7,0,0.000000,17.229516,6.344289,0.011151,23.575819,0.000000,0.000000,27.947161,0.044949,9.149126,7.981902,0.000000,17.175977
8,0,0.000000,9.839622,5.682422,0.016739,15.509116,0.000000,0.000000,20.045699,4.090515,6.296517,5.653917,0.000000,12.026164
9,0,0.000000,17.658370,5.975866,0.008666,23.642902,0.000000,0.000000,24.011489,0.048452,14.271760,5.877581,0.000000,20.190920
10,0,0.000000,17.877421,5.579151,0.007262,23.375428,0.000000,0.000000,31.909937,0.042919,13.733046,8.024549,0.000000,19.196186
11,0,0.000000,12.759573,8.985305,0.018855,19.541233,0.000000,0.000000,39.972333,0.081701,15.201932,14.707230,0.000000,29.949082
12,0,0.000000,16.993687,4.199428,0.036764,21.187760,0.000000,0.000000,31.993383,0.048964,8.734756,12.126018,0.000000,16.772471
13,0,0.000000,9.674371,5.965576,0.002401,15.641494,0.000000,0.000000,15.990837,0.072490,5.794629,5.934272,0.000000,11.759549
