iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.674387,0.237866,0.010790,2.923043,0.000000,0.000000,3.021592,0.025428,0.000000,0.000918,0.000000,0.026346
2,0,0.000000,1.759728,0.206539,0.008265,1.974532,0.000000,0.000000,2.045141,0.007716,0.000000,0.001071,0.000000,0.008787
3,0,0.000000,1.630538,0.190455,0.007855,1.828848,0.000000,0.000000,1.894233,0.007686,0.000000,0.000776,0.000000,0.008462
4,0,0.000000,1.905272,0.210225,0.008156,2.123653,0.000000,0.000000,2.192919,0.007514,0.000000,0.000685,0.000000,0.008199
5,0,0.000000,1.785019,0.195729,0.007471,1.988219,0.000000,0.000000,2.056397,0.008023,0.000000,0.000706,0.000000,0.008729
6,0,0.000000,2.126976,0.195361,0.008398,2.330735,0.000000,0.000000,2.421124,0.007736,0.000000,0.000877,0.000000,0.008613
7,0,0.000000,1.675635,0.180397,0.008300,1.864332,0.000000,0.000000,1.936042,0.009546,0.000000,0.001013,0.000000,0.010559
8,0,0.000000,1.727581,0.177768,0.005214,1.910563,0.000000,0.000000,1.970849,0.008241,0.000000,0.000560,0.000000,0.008801
9,0,0.000000,1.628099,0.224098,0.007502,1.859699,0.000000,0.000000,1.918835,0.008682,0.000000,0.000648,0.000000,0.009330
10,0,0.000000,1.770294,0.219046,0.007392,1.996732,0.000000,0.000000,2.029666,0.007986,0.000000,0.000510,0.000000,0.008496
11,0,0.000000,1.548410,0.194415,0.006980,1.749805,0.000000,0.000000,1.764578,0.008100,0.000000,0.000525,0.000000,0.008625
12,0,0.000000,1.585312,0.204936,0.007608,1.797856,0.000000,0.000000,1.812921,0.007945,0.000000,0.000518,0.000000,0.008463
13,0,0.000000,1.504201,0.247534,0.010582,1.762317,0.000000,0.000000,1.776427,0.007631,0.000000,0.000582,0.000000,0.008213
14,0,0.000000,1.933024,0.210643,0.008675,2.152342,0.000000,0.000000,2.172757,0.011165,0.000000,0.000583,0.000000,0.011748
15,0,0.000000,1.609231,0.194837,0.007587,1.811655,0.000000,0.000000,1.827764,0.008347,0.000000,0.000614,0.000000,0.008961
16,0,0.000000,1.644652,0.206235,0.007974,1.858861,0.000000,0.000000,1.873684,0.007480,0.000000,0.000538,0.000000,0.008018
17,0,0.000000,1.599993,0.200063,0.007128,1.807184,0.000000,0.000000,1.821481,0.008117,0.000000,0.000516,0.000000,0.008633
18,0,0.000000,1.605980,0.217644,0.007452,1.831076,0.000000,0.000000,1.845170,0.007671,0.000000,0.000672,0.000000,0.008343
19,0,0.000000,1.632275,0.197812,0.007156,1.837243,0.000000,0.000000,1.851728,0.007693,0.000000,0.000558,0.000000,0.008251
20,0,0.000000,1.566776,0.191397,0.007732,1.765905,0.000000,0.000000,1.780335,0.007753,0.000000,0.000619,0.000000,0.008372
21,0,0.000000,1.577293,0.189803,0.005117,1.772213,0.000000,0.000000,1.787012,0.008003,0.000000,0.000520,0.000000,0.008523
22,0,0.000000,1.659665,0.211072,0.005140,1.875877,0.000000,0.000000,1.891078,0.008471,0.000000,0.000363,0.000000,0.008834
23,0,0.000000,1.588466,0.189516,0.005567,1.783549,0.000000,0.000000,1.798624,0.008263,0.000000,0.000464,0.000000,0.008727
24,0,0.000000,1.534199,0.229640,0.005333,1.769172,0.000000,0.000000,1.782871,0.007773,0.000000,0.000374,0.000000,0.008147
25,0,0.000000,1.605179,0.190185,0.007262,1.802626,0.000000,0.000000,1.817161,0.008158,0.000000,0.000537,0.000000,0.008695
26,0,0.000000,1.507393,0.215393,0.004624,1.727410,0.000000,0.000000,1.740914,0.007600,0.000000,0.000461,0.000000,0.008061
27,0,0.000000,1.706220,0.193648,0.004876,1.904744,0.000000,0.000000,1.918321,0.007465,0.000000,0.000512,0.000000,0.007977
28,0,0.000000,1.520345,0.199416,0.006853,1.726614,0.000000,0.000000,1.740073,0.007328,0.000000,0.000445,0.000000,0.007773
29,0,0.000000,1.586276,0.215795,0.007427,1.809498,0.000000,0.000000,1.823963,0.007468,0.000000,0.000514,0.000000,0.007982
30,0,0.000000,1.935666,0.208670,0.008569,2.152905,0.000000,0.000000,2.170441,0.007730,0.000000,0.000747,0.000000,0.008477
31,0,0.000000,2.152361,0.197294,0.008445,2.358100,0.000000,0.000000,2.379172,0.009942,0.000000,0.000808,0.000000,0.010750
32,0,0.000000,1.630850,0.201777,0.007221,1.839848,0.000000,0.000000,1.857773,0.009660,0.000000,0.000870,0.000000,0.010530
33,0,0.000000,1.687482,0.196227,0.005977,1.889686,0.000000,0.000000,1.906101,0.008758,0.000000,0.000769,0.000000,0.009527
34,0,0.000000,1.551925,0.198873,0.007725,1.758523,0.000000,0.000000,1.773465,0.008438,0.000000,0.000713,0.000000,0.009151
35,0,0.000000,1.547050,0.199454,0.007669,1.754173,0.000000,0.000000,1.769164,0.008225,0.000000,0.000714,0.000000,0.008939
36,0,0.000000,1.544858,0.199242,0.007424,1.751524,0.000000,0.000000,1.765863,0.007820,0.000000,0.000568,0.000000,0.008388
37,0,0.000000,1.683933,0.264796,0.009492,1.958221,0.000000,0.000000,1.973894,0.008010,0.000000,0.000750,0.000000,0.008760
38,0,0.000000,1.814761,0.196703,0.004951,2.016415,0.000000,0.000000,2.031723,0.008312,0.000000,0.000518,0.000000,0.008830
39,0,0.000000,1.641405,0.192261,0.004582,1.838248,0.000000,0.000000,1.853419,0.008220,0.000000,0.000639,0.000000,0.008859
40,0,0.000000,1.566586,0.198623,0.007250,1.772459,0.000000,0.000000,1.787350,0.008092,0.000000,0.000598,0.000000,0.008690
41,0,0.000000,1.546086,0.201113,0.004919,1.752118,0.000000,0.000000,1.768013,0.007428,0.000000,0.000951,0.000000,0.008379
42,0,0.000000,1.651937,0.248321,0.010026,1.910284,0.000000,0.000000,1.926624,0.007963,0.000000,0.000906,0.000000,0.008869
43,0,0.000000,2.033901,0.201633,0.030223,2.265757,0.000000,0.000000,2.283852,0.008550,0.000000,0.000641,0.000000,0.009191
44,0,0.000000,1.745086,0.203202,0.008207,1.956495,0.000000,0.000000,1.973097,0.008765,0.000000,0.000693,0.000000,0.009458
45,0,0.000000,1.640166,0.186481,0.007811,1.834458,0.000000,0.000000,1.851196,0.008201,0.000000,0.000862,0.000000,0.009063
46,0,0.000000,1.675538,0.204877,0.013532,1.893947,0.000000,0.000000,1.920231,0.015591,0.000000,0.001028,0.000000,0.016619
47,0,0.000000,1.539122,0.200001,0.010645,1.749768,0.000000,0.000000,1.779198,0.021710,0.000000,0.000655,0.000000,0.022365
