iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,27.026862,10.617734,0.004439,30.917762,0.000000,0.000000,46.269592,0.045337,21.402870,5.904207,0.000000,21.454428
2,0,0.000000,32.103324,5.901775,0.003906,38.004671,0.000000,0.000000,39.910956,1.901113,29.278070,5.877208,0.000000,30.549650
3,0,0.000000,22.626746,12.352050,0.003987,33.125136,0.000000,0.000000,48.055862,3.930558,15.160690,16.026468,0.000000,32.743607
4,0,0.000000,12.271034,6.719518,0.033966,17.354382,0.000000,0.000000,24.433350,3.282674,6.957712,7.665422,0.000000,14.652442
5,0,0.000000,9.344305,6.102632,0.003853,15.450790,0.000000,0.000000,15.903224,0.048431,2.234098,6.105450,0.000000,8.373188
6,0,0.000000,17.111761,6.457321,0.003799,17.143752,0.000000,0.000000,23.916704,0.052069,13.666573,6.441022,0.000000,13.724869
7,0,0.000000,9.270809,6.640695,0.002705,15.581402,0.000000,0.000000,16.020440,0.024817,5.709508,6.614908,0.000000,12.345608
8,0,0.000000,15.213305,4.345954,0.010100,15.256780,0.000000,0.000000,19.998215,0.036955,10.891550,0.011489,0.000000,10.922364
9,0,0.000000,19.208056,4.596566,0.008796,19.251610,0.000000,0.000000,30.336817,0.032522,11.287491,10.899651,0.000000,11.316618
10,0,0.000000,15.828628,5.392896,0.016068,21.237592,0.000000,0.000000,21.650730,0.053027,8.376625,4.992444,0.000000,13.415621
11,0,0.000000,16.607245,3.009947,0.019125,16.660331,0.000000,0.000000,23.931113,0.031646,10.722392,6.782016,0.000000,10.773613
12,0,0.000000,9.813812,1.865193,0.004394,10.909211,0.000000,0.000000,16.167791,0.066024,2.293819,5.983963,0.000000,6.738314
13,0,0.000000,10.025287,1.414024,0.009587,10.071279,0.000000,0.000000,15.821246,0.038139,2.619196,5.385582,0.000000,6.410018
14,0,0.000000,10.450219,1.227430,0.011017,10.498701,0.000000,0.000000,15.958067,0.170410,2.495882,5.177157,0.000000,6.629055
15,0,0.000000,9.434226,2.222200,0.004188,9.471153,0.000000,0.000000,15.981389,0.063932,4.293059,6.190059,0.000000,6.613405
16,0,0.000000,15.900820,4.105511,0.010170,15.951710,0.000000,0.000000,23.956419,0.162112,10.843702,7.532078,0.000000,11.609020
17,0,0.000000,11.256752,4.199724,0.009901,13.436762,0.000000,0.000000,15.892963,0.063053,4.080977,4.161784,0.000000,4.533991
18,0,0.000000,13.717913,6.113651,0.003498,19.834274,0.000000,0.000000,19.979753,0.042496,5.833622,4.009570,0.000000,8.749990
19,0,0.000000,13.666087,5.850984,0.004345,19.519195,0.000000,0.000000,19.975847,0.030787,9.819077,5.824182,0.000000,10.132867
20,0,0.000000,13.731841,6.006710,0.019939,19.740241,0.000000,0.000000,20.049165,0.055739,7.635365,6.003218,0.000000,10.755706
21,0,0.000000,17.903448,5.800597,0.007139,17.954273,0.000000,0.000000,23.948028,0.038574,12.923913,5.768170,0.000000,12.987258
22,0,0.000000,16.143674,3.652659,0.010317,16.179731,0.000000,0.000000,20.001379,0.032736,12.106602,3.643504,0.000000,12.154326
23,0,0.000000,13.177023,6.367074,0.003136,19.546545,0.000000,0.000000,19.965826,0.034999,9.315620,6.343557,0.000000,13.335569
24,0,0.000000,12.905057,6.689930,0.005297,19.596152,0.000000,0.000000,20.011398,0.028859,8.802039,6.671388,0.000000,10.480211
25,0,0.000000,15.640476,4.087826,0.019493,17.001268,0.000000,0.000000,19.996613,0.029748,11.640711,4.091508,0.000000,11.691526
26,0,0.000000,10.844522,0.843879,0.007999,10.886434,0.000000,0.000000,16.071384,0.032275,3.306733,4.916112,0.000000,6.769340
27,0,0.000000,11.402857,5.385144,0.011450,16.794146,0.000000,0.000000,23.892808,0.049875,10.667256,1.370097,0.000000,10.716814
28,0,0.000000,15.770680,6.153329,0.004251,15.809386,0.000000,0.000000,22.214257,0.062945,9.268751,6.143981,0.000000,12.495061
29,0,0.000000,16.705445,6.651870,0.024611,16.747469,0.000000,0.000000,24.033640,0.040748,13.234349,6.651441,0.000000,13.295513
30,0,0.000000,17.521016,6.022977,0.022704,17.564434,0.000000,0.000000,23.945812,0.041014,11.441634,2.004173,0.000000,11.480865
31,0,0.000000,16.900548,6.063942,0.008901,16.929396,0.000000,0.000000,23.850569,0.042511,13.549664,6.056350,0.000000,17.511080
32,0,0.000000,10.883895,4.958137,0.005257,15.707272,0.000000,0.000000,16.048022,0.062507,5.361193,4.951882,0.000000,10.251341
33,0,0.000000,15.854928,3.487787,0.004012,15.892522,0.000000,0.000000,23.920297,0.083149,11.856168,7.484035,0.000000,15.961056
34,0,0.000000,13.643827,7.214934,0.010578,16.908773,0.000000,0.000000,23.917552,0.242732,7.546393,3.223877,0.000000,10.419213
35,0,0.000000,17.664779,5.829617,0.020257,17.698192,0.000000,0.000000,24.048395,0.033281,12.699208,5.824813,0.000000,15.748396
36,0,0.000000,17.484061,6.051727,0.007998,17.506014,0.000000,0.000000,24.005029,0.040526,12.270006,6.047257,0.000000,13.031713
37,0,0.000000,14.734296,4.792466,0.008228,15.079803,0.000000,0.000000,19.934801,0.074201,4.912994,4.770827,0.000000,9.727921
38,0,0.000000,13.947964,5.475818,0.007573,19.404900,0.000000,0.000000,19.998031,0.040697,7.531216,5.446646,0.000000,12.910804
39,0,0.000000,14.039706,5.411633,0.017235,14.075927,0.000000,0.000000,20.035577,0.029874,10.021173,5.422256,0.000000,12.890338
40,0,0.000000,16.512016,2.948864,0.005276,16.568930,0.000000,0.000000,19.968415,0.041680,9.309008,2.907747,0.000000,9.360318
41,0,0.000000,13.864885,5.800793,0.008124,19.673802,0.000000,0.000000,19.966949,0.032153,5.731364,1.763540,0.000000,7.526174
42,0,0.000000,17.972942,5.678143,0.009531,18.014864,0.000000,0.000000,24.005078,0.030793,10.645122,1.616056,0.000000,10.674861
43,0,0.000000,14.012049,5.637856,0.002718,19.652623,0.000000,0.000000,19.962307,0.043222,9.478691,5.621060,0.000000,13.496165
44,0,0.000000,13.474555,6.261194,0.003213,19.737577,0.000000,0.000000,22.264671,0.037864,6.802110,8.515322,0.000000,13.077815
45,0,0.000000,15.914569,5.431038,0.004177,15.963734,0.000000,0.000000,21.715980,0.047375,11.878162,5.395502,0.000000,11.912125
46,0,0.000000,11.827236,3.933438,0.003408,15.736957,0.000000,0.000000,16.003370,0.039256,7.188322,3.905189,0.000000,11.119942
47,0,0.000000,9.361087,2.255488,0.018929,9.987130,0.000000,0.000000,11.993683,0.035384,5.875428,2.246147,0.000000,8.114929
