iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,18.183052,0.095580,0.004910,18.282986,0.000000,0.000000,18.605728,0.059783,2.975864,0.042076,0.000000,3.077723
2,0,0.000000,18.291139,0.068860,0.004786,18.364785,0.000000,0.000000,18.677064,0.023850,3.765264,0.110843,0.000000,3.899957
3,0,0.000000,14.634948,0.068745,0.004702,14.702962,0.000000,0.000000,15.581700,0.015004,3.160563,0.343652,0.000000,3.519219
4,0,0.000000,17.500820,0.081024,0.004834,17.585181,0.000000,0.000000,18.543591,0.017788,5.739119,0.438683,0.000000,6.195590
5,0,0.000000,16.773264,0.117153,0.004942,16.892727,0.000000,0.000000,17.025727,0.018167,2.575073,0.001964,0.000000,2.594057
6,0,0.000000,17.538132,0.105121,0.005141,17.643295,0.000000,0.000000,17.753910,0.017461,4.159286,0.006564,0.000000,4.177666
7,0,0.000000,15.489139,0.066867,0.004658,15.560664,0.000000,0.000000,16.296060,0.018116,2.555395,0.259699,0.000000,2.832511
8,0,0.000000,15.998443,0.079541,0.004995,16.067996,0.000000,0.000000,16.188928,0.018140,4.027133,0.017527,0.000000,4.046157
9,0,0.000000,13.918029,0.064800,0.004865,13.987694,0.000000,0.000000,14.761422,0.022812,1.192068,0.486971,0.000000,1.701851
10,0,0.000000,15.785134,0.079094,0.004347,15.862385,0.000000,0.000000,15.968548,0.017152,3.561229,0.007392,0.000000,3.579318
11,0,0.000000,15.578668,0.095731,0.004911,15.679310,0.000000,0.000000,16.078574,0.015717,1.801708,0.114134,0.000000,1.931534
12,0,0.000000,15.411560,0.069684,0.004907,15.486151,0.000000,0.000000,16.376553,0.017490,1.180034,0.404846,0.000000,1.602370
13,0,0.000000,15.681944,0.081774,0.004880,15.768598,0.000000,0.000000,16.307311,0.017017,3.584809,0.260549,0.000000,3.862375
14,0,0.000000,14.675754,0.114123,0.004375,14.792933,0.000000,0.000000,15.007858,0.015556,0.684692,0.046827,0.000000,0.747075
15,0,0.000000,14.174799,0.085145,0.004795,14.264739,0.000000,0.000000,14.773945,0.016178,2.479688,0.339938,0.000000,2.835804
16,0,0.000000,15.969965,0.068776,0.005011,16.043752,0.000000,0.000000,16.796442,0.016574,1.845647,0.462988,0.000000,2.324818
17,0,0.000000,15.506841,0.080884,0.004617,15.592342,0.000000,0.000000,16.399440,0.015311,3.316819,0.260423,0.000000,3.592389
18,0,0.000000,16.034775,0.113173,0.003829,16.140951,0.000000,0.000000,16.253926,0.017880,2.861386,0.015129,0.000000,2.879983
19,0,0.000000,16.425317,0.078327,0.004891,16.503427,0.000000,0.000000,17.258838,0.015339,2.448691,0.455561,0.000000,2.919591
20,0,0.000000,16.988352,0.102179,0.004291,17.092918,0.000000,0.000000,17.217539,0.024010,0.541105,0.007761,0.000000,0.566821
21,0,0.000000,14.806266,0.092695,0.005743,14.902478,0.000000,0.000000,15.011278,0.016164,1.350573,0.009082,0.000000,1.369059
22,0,0.000000,15.467377,0.072487,0.004656,15.544447,0.000000,0.000000,16.007942,0.025655,1.865133,0.157055,0.000000,2.042779
23,0,0.000000,16.221303,0.070152,0.004472,16.285460,0.000000,0.000000,16.408286,0.015557,1.536650,0.027818,0.000000,1.553107
24,0,0.000000,17.578310,0.092520,0.005651,17.675800,0.000000,0.000000,18.203622,0.016891,2.700500,0.174091,0.000000,2.891482
25,0,0.000000,12.560639,0.065625,0.004267,12.629498,0.000000,0.000000,13.067585,0.029900,0.792840,0.009299,0.000000,0.831853
26,0,0.000000,15.289668,0.085375,0.005040,15.380083,0.000000,0.000000,15.795589,0.016508,2.930853,0.111147,0.000000,3.058508
27,0,0.000000,13.587930,0.087425,0.005433,13.680167,0.000000,0.000000,14.610563,0.023326,1.152262,0.526209,0.000000,1.701708
28,0,0.000000,19.974401,0.107691,0.006343,20.088435,0.000000,0.000000,20.243250,0.037244,4.932331,0.005393,0.000000,4.971762
29,0,0.000000,16.722380,0.072226,0.005029,16.791079,0.000000,0.000000,17.578094,0.028211,2.605089,0.461999,0.000000,3.095299
30,0,0.000000,15.712740,0.092166,0.005359,15.782525,0.000000,0.000000,16.571217,0.039342,3.428525,0.418881,0.000000,3.886748
31,0,0.000000,13.158015,0.065755,0.004876,13.222324,0.000000,0.000000,13.792663,0.019584,0.782795,0.275147,0.000000,1.077526
32,0,0.000000,17.169362,0.114301,0.004585,17.255173,0.000000,0.000000,17.398548,0.016005,4.565045,0.037973,0.000000,4.583400
