iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.886046,0.052720,0.003620,3.942010,0.000000,0.000000,4.130452,0.038849,2.111115,0.005625,0.000000,2.151128
2,0,0.000000,2.520970,0.054942,0.002685,2.567393,0.000000,0.000000,2.800159,0.027110,1.082056,0.055156,0.000000,1.143029
3,0,0.000000,1.943127,0.049779,0.002971,1.975036,0.000000,0.000000,2.132522,0.018626,0.540797,0.042748,0.000000,0.585815
4,0,0.000000,2.179684,0.094024,0.003087,2.275002,0.000000,0.000000,2.372523,0.017894,0.631865,0.046976,0.000000,0.694887
5,0,0.000000,1.815553,0.103363,0.003554,1.896989,0.000000,0.000000,2.045957,0.022383,0.408667,0.039163,0.000000,0.433394
6,0,0.000000,2.060600,0.053635,0.002878,2.114066,0.000000,0.000000,2.273371,0.021838,0.620337,0.058241,0.000000,0.642667
7,0,0.000000,2.231532,0.063010,0.003197,2.296285,0.000000,0.000000,2.365856,0.017076,0.739467,0.024996,0.000000,0.758090
8,0,0.000000,1.821928,0.054615,0.002649,1.869360,0.000000,0.000000,2.022123,0.019776,0.390143,0.013988,0.000000,0.410250
9,0,0.000000,1.616508,0.052586,0.002847,1.666702,0.000000,0.000000,1.781698,0.017557,0.160659,0.006053,0.000000,0.183287
10,0,0.000000,1.770957,0.054519,0.002581,1.827785,0.000000,0.000000,1.903187,0.019559,0.273660,0.039229,0.000000,0.294005
11,0,0.000000,1.750243,0.051243,0.002827,1.780598,0.000000,0.000000,1.875729,0.015207,0.242779,0.010302,0.000000,0.259101
12,0,0.000000,2.236413,0.056113,0.002653,2.294853,0.000000,0.000000,2.452376,0.017706,0.857332,0.054989,0.000000,0.878501
13,0,0.000000,2.337216,0.054569,0.002498,2.389241,0.000000,0.000000,2.564548,0.024011,0.788484,0.078223,0.000000,0.886863
14,0,0.000000,2.382653,0.063843,0.002808,2.440896,0.000000,0.000000,2.547757,0.021755,0.955902,0.007720,0.000000,0.976446
15,0,0.000000,2.415284,0.062683,0.003020,2.457052,0.000000,0.000000,2.677307,0.036749,0.830145,0.091676,0.000000,0.925113
16,0,0.000000,2.078231,0.057295,0.002986,2.138328,0.000000,0.000000,2.212686,0.028634,0.361181,0.019908,0.000000,0.393399
17,0,0.000000,2.225702,0.053758,0.003354,2.281638,0.000000,0.000000,2.353670,0.020658,0.822347,0.006919,0.000000,0.842552
18,0,0.000000,2.264625,0.067295,0.005254,2.312002,0.000000,0.000000,2.550602,0.076142,0.936708,0.041257,0.000000,1.038091
19,0,0.000000,2.404582,0.052007,0.003844,2.456585,0.000000,0.000000,2.660331,0.122958,0.977147,0.047683,0.000000,1.127260
20,0,0.000000,1.686257,0.053116,0.002619,1.739766,0.000000,0.000000,1.854021,0.023381,0.339716,0.040649,0.000000,0.371875
21,0,0.000000,1.659496,0.052061,0.002713,1.709631,0.000000,0.000000,1.817149,0.013851,0.329935,0.029268,0.000000,0.366224
22,0,0.000000,1.844784,0.052541,0.002753,1.899473,0.000000,0.000000,2.002069,0.015184,0.446695,0.004590,0.000000,0.461172
23,0,0.000000,1.753982,0.063653,0.002498,1.818574,0.000000,0.000000,1.987623,0.016500,0.400313,0.120185,0.000000,0.491598
24,0,0.000000,1.803056,0.054749,0.002781,1.856915,0.000000,0.000000,1.942759,0.015927,0.433134,0.036574,0.000000,0.482688
25,0,0.000000,1.826497,0.061925,0.002653,1.889414,0.000000,0.000000,1.991259,0.015879,0.485090,0.050725,0.000000,0.520968
26,0,0.000000,1.865676,0.055090,0.002952,1.902986,0.000000,0.000000,1.982737,0.017013,0.501329,0.019751,0.000000,0.518700
