iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.777070,0.268432,0.012952,3.049037,0.000000,0.000000,3.233817,0.039990,0.222435,0.092077,0.000000,0.351380
2,0,0.000000,2.428239,0.152709,0.003070,2.584018,0.000000,0.000000,2.710950,0.029551,1.172147,0.011743,0.000000,1.210487
3,0,0.000000,2.194008,0.173544,0.002567,2.369768,0.000000,0.000000,2.533211,0.014870,1.049829,0.001741,0.000000,1.066029
4,0,0.000000,2.164902,0.176855,0.002751,2.273473,0.000000,0.000000,2.383927,0.014286,0.530668,0.002402,0.000000,0.547197
5,0,0.000000,2.104286,0.138747,0.004779,2.234145,0.000000,0.000000,2.359109,0.012782,0.913836,0.088937,0.000000,0.929385
6,0,0.000000,1.768981,0.265856,0.003246,1.928872,0.000000,0.000000,2.136299,0.014461,0.426628,0.002604,0.000000,0.443633
7,0,0.000000,2.823961,0.186929,0.007483,3.018373,0.000000,0.000000,3.148531,0.013433,0.835109,0.003141,0.000000,0.850929
8,0,0.000000,1.770026,0.161230,0.005709,1.934025,0.000000,0.000000,2.001707,0.027289,0.159607,0.024545,0.000000,0.211251
9,0,0.000000,1.565508,0.205295,0.006421,1.688798,0.000000,0.000000,1.833058,0.016841,0.259776,0.093646,0.000000,0.280812
10,0,0.000000,1.832447,0.163857,0.006243,1.961763,0.000000,0.000000,2.051608,0.018087,0.474613,0.044713,0.000000,0.496467
11,0,0.000000,1.610871,0.125983,0.006250,1.730830,0.000000,0.000000,1.786310,0.015723,0.398326,0.017295,0.000000,0.418228
12,0,0.000000,1.611679,0.126779,0.002892,1.740463,0.000000,0.000000,1.773909,0.013724,0.246698,0.013205,0.000000,0.273412
13,0,0.000000,1.502863,0.134667,0.004478,1.640973,0.000000,0.000000,1.675186,0.012639,0.237055,0.004494,0.000000,0.254188
14,0,0.000000,1.291315,0.228906,0.006612,1.523258,0.000000,0.000000,1.570849,0.012703,0.022869,0.004957,0.000000,0.040529
15,0,0.000000,2.158461,0.155158,0.005141,2.318760,0.000000,0.000000,2.396810,0.018305,0.208578,0.004364,0.000000,0.228243
16,0,0.000000,1.364663,0.162969,0.005889,1.533521,0.000000,0.000000,1.649953,0.025136,0.097044,0.003200,0.000000,0.124585
17,0,0.000000,1.677863,0.145021,0.025641,1.848525,0.000000,0.000000,1.932103,0.015221,0.520339,0.046296,0.000000,0.540774
18,0,0.000000,1.389308,0.178388,0.006611,1.524978,0.000000,0.000000,1.687958,0.013503,0.166889,0.054379,0.000000,0.185221
19,0,0.000000,1.402083,0.189219,0.003966,1.595268,0.000000,0.000000,1.692286,0.013685,0.129858,0.003274,0.000000,0.146045
20,0,0.000000,1.518003,0.133396,0.005459,1.653762,0.000000,0.000000,1.759819,0.013977,0.253834,0.072743,0.000000,0.272270
21,0,0.000000,1.628178,0.129462,0.003059,1.759688,0.000000,0.000000,1.813218,0.012893,0.056216,0.001752,0.000000,0.070739
22,0,0.000000,1.952522,0.160031,0.004417,2.075525,0.000000,0.000000,2.229102,0.014765,0.451637,0.042006,0.000000,0.468741
23,0,0.000000,1.738321,0.142140,0.006469,1.872624,0.000000,0.000000,1.935057,0.017357,0.242039,0.019430,0.000000,0.262999
24,0,0.000000,1.728151,0.131723,0.004567,1.864441,0.000000,0.000000,1.940325,0.016812,0.538405,0.003314,0.000000,0.556555
25,0,0.000000,2.061593,0.144512,0.011684,2.208674,0.000000,0.000000,2.254339,0.012382,0.818239,0.001662,0.000000,0.832283
