iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,31.626798,0.227274,0.010973,31.865045,0.000000,0.000000,32.001539,0.060153,0.000000,0.001270,0.000000,0.061423
2,0,0.000000,28.162020,0.214071,0.007556,28.383647,0.000000,0.000000,28.440280,0.033730,0.000000,0.001205,0.000000,0.034935
3,0,0.000000,27.181276,0.221994,0.006594,27.409864,0.000000,0.000000,27.442904,0.011704,0.000000,0.001493,0.000000,0.013197
4,0,0.000000,27.866210,0.245646,0.008789,28.120645,0.000000,0.000000,28.155226,0.011868,0.000000,0.001189,0.000000,0.013057
5,0,0.000000,29.244936,0.212058,0.009845,29.466839,0.000000,0.000000,29.502588,0.011652,0.000000,0.001296,0.000000,0.012948
6,0,0.000000,26.377374,0.220125,0.007167,26.604666,0.000000,0.000000,26.640231,0.011830,0.000000,0.001764,0.000000,0.013594
7,0,0.000000,27.532273,0.254962,0.032180,27.819415,0.000000,0.000000,27.853436,0.011905,0.000000,0.001489,0.000000,0.013394
8,0,0.000000,27.574844,0.232351,0.006879,27.814074,0.000000,0.000000,27.849035,0.011836,0.000000,0.001488,0.000000,0.013324
9,0,0.000000,27.224325,0.478328,0.011298,27.713951,0.000000,0.000000,27.747088,0.011751,0.000000,0.001268,0.000000,0.013019
10,0,0.000000,27.758053,0.198529,0.006737,27.963319,0.000000,0.000000,28.003287,0.012523,0.000000,0.001386,0.000000,0.013909
11,0,0.000000,27.098263,0.219283,0.006427,27.323973,0.000000,0.000000,27.356885,0.011947,0.000000,0.001655,0.000000,0.013602
12,0,0.000000,26.737232,0.570564,0.023212,27.331008,0.000000,0.000000,27.367999,0.011758,0.000000,0.001383,0.000000,0.013141
13,0,0.000000,27.016913,0.189568,0.007232,27.213713,0.000000,0.000000,27.259808,0.023832,0.000000,0.001380,0.000000,0.025212
14,0,0.000000,27.845763,0.410692,0.011713,28.268168,0.000000,0.000000,28.303516,0.012372,0.000000,0.001160,0.000000,0.013532
15,0,0.000000,27.425545,0.218583,0.010167,27.654295,0.000000,0.000000,27.686850,0.011263,0.000000,0.001061,0.000000,0.012324
16,0,0.000000,27.060191,0.209144,0.006704,27.276039,0.000000,0.000000,27.311102,0.011658,0.000000,0.001226,0.000000,0.012884
17,0,0.000000,27.454352,0.448126,0.008343,27.910821,0.000000,0.000000,27.943812,0.011489,0.000000,0.001183,0.000000,0.012672
18,0,0.000000,27.905674,0.227762,0.005756,28.139192,0.000000,0.000000,28.186461,0.021794,0.000000,0.001418,0.000000,0.023212
19,0,0.000000,28.613408,0.220926,0.009858,28.844192,0.000000,0.000000,28.879696,0.011559,0.000000,0.001690,0.000000,0.013249
20,0,0.000000,27.520540,0.197613,0.012955,27.731108,0.000000,0.000000,27.767969,0.012185,0.000000,0.001374,0.000000,0.013559
21,0,0.000000,27.036575,0.227569,0.006512,27.270656,0.000000,0.000000,27.306984,0.013862,0.000000,0.001302,0.000000,0.015164
22,0,0.000000,28.550339,0.211608,0.008901,28.770848,0.000000,0.000000,28.807473,0.012399,0.000000,0.001118,0.000000,0.013517
23,0,0.000000,27.511114,0.206719,0.006440,27.724273,0.000000,0.000000,27.759083,0.012175,0.000000,0.001300,0.000000,0.013475
24,0,0.000000,29.766511,0.218694,0.006496,29.991701,0.000000,0.000000,30.025218,0.011996,0.000000,0.001222,0.000000,0.013218
25,0,0.000000,27.535753,0.210843,0.009387,27.755983,0.000000,0.000000,27.789837,0.011606,0.000000,0.001362,0.000000,0.012968
26,0,0.000000,27.139878,0.224747,0.009850,27.374475,0.000000,0.000000,27.410364,0.011916,0.000000,0.001249,0.000000,0.013165
