iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,12.020932,0.945748,0.003993,12.970673,0.000000,0.000000,13.635823,0.051399,5.562382,0.079428,0.000000,5.614883
2,0,0.000000,12.225564,1.977640,0.003503,13.960337,0.000000,0.000000,14.857635,0.021216,3.970367,0.001714,0.000000,3.992354
3,0,0.000000,11.475949,0.685177,0.004107,12.163789,0.000000,0.000000,12.749360,0.024402,4.905356,0.001528,0.000000,4.931286
4,0,0.000000,8.633780,2.038918,0.006146,9.936141,0.000000,0.000000,11.710357,0.031486,1.688891,0.738419,0.000000,1.903375
5,0,0.000000,13.414103,0.750915,0.005356,13.736772,0.000000,0.000000,14.581216,0.026865,7.663419,0.369502,0.000000,7.694069
6,0,0.000000,12.675036,1.384241,0.005057,14.064334,0.000000,0.000000,14.673517,0.025055,4.095607,0.004219,0.000000,4.116820
7,0,0.000000,13.680761,2.602853,0.004336,15.471581,0.000000,0.000000,18.484290,0.032163,3.797086,2.047045,0.000000,5.874713
8,0,0.000000,8.903964,0.797305,0.006640,9.515266,0.000000,0.000000,10.454484,0.035760,0.893359,0.002273,0.000000,0.930534
9,0,0.000000,9.989037,0.506035,0.005924,10.498530,0.000000,0.000000,10.884957,0.025098,3.464812,0.272975,0.000000,3.762885
10,0,0.000000,12.609118,1.920256,0.004110,14.533484,0.000000,0.000000,16.097475,0.022714,5.270782,1.875878,0.000000,7.169374
11,0,0.000000,10.238004,0.053764,0.012546,10.291072,0.000000,0.000000,10.855081,0.022784,3.369259,0.340254,0.000000,3.725415
12,0,0.000000,12.436859,0.057128,0.004365,12.487850,0.000000,0.000000,12.790057,0.027925,4.521088,0.010980,0.000000,4.559847
