iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,36.535591,17.065105,0.005165,53.605679,0.000000,0.000000,60.566620,0.032541,29.285913,19.030503,0.000000,42.119981
2,0,0.000000,18.509744,5.515332,0.029199,23.950779,0.000000,0.000000,53.128330,0.666044,34.258109,2.522093,0.000000,37.442812
3,0,0.000000,16.121802,7.590491,0.013740,23.713317,0.000000,0.000000,23.902096,0.041538,15.535379,7.584008,0.000000,19.607164
4,0,0.000000,16.047638,7.788598,0.019634,23.843045,0.000000,0.000000,24.027110,0.035782,15.739497,4.042367,0.000000,19.800948
5,0,0.000000,8.067730,11.742474,0.008112,19.813537,0.000000,0.000000,19.939721,0.043311,3.927684,4.007077,0.000000,7.978072
6,0,0.000000,7.998545,7.679443,0.017925,15.679319,0.000000,0.000000,16.036656,0.233076,4.095813,4.024648,0.000000,8.316848
7,0,0.000000,16.551110,7.141792,0.005718,23.688272,0.000000,0.000000,23.887667,0.045332,12.524262,3.991859,0.000000,16.554305
8,0,0.000000,8.055974,11.802605,0.009844,19.835930,0.000000,0.000000,19.984479,0.034289,3.912108,7.974172,0.000000,11.913901
9,0,0.000000,8.131180,7.442836,0.010651,15.499239,0.000000,0.000000,20.048176,4.737445,4.015350,4.016356,0.000000,12.059038
10,0,0.000000,16.049887,7.764109,0.005213,23.772299,0.000000,0.000000,31.956247,0.033152,15.973547,7.724738,0.000000,19.981189
11,0,0.000000,8.086778,7.813754,0.009950,15.879564,0.000000,0.000000,16.046005,0.034805,7.907211,7.822878,0.000000,15.764894
12,0,0.000000,16.022636,7.765738,0.019590,23.807964,0.000000,0.000000,23.980231,0.046677,15.922779,7.776696,0.000000,16.007288
13,0,0.000000,8.115841,7.714589,0.011229,15.828171,0.000000,0.000000,15.991344,0.040908,7.842321,7.715195,0.000000,15.597672
14,0,0.000000,16.197474,7.559315,0.015086,23.760077,0.000000,0.000000,23.969952,0.042083,16.014556,7.554945,0.000000,20.049704
15,0,0.000000,8.075976,7.678132,0.008809,15.758382,0.000000,0.000000,15.997892,0.523093,7.081044,7.656213,0.000000,15.260350
16,0,0.000000,16.110321,7.668494,0.014173,23.755604,0.000000,0.000000,23.947033,0.037327,15.987190,7.672954,0.000000,20.031546
17,0,0.000000,7.992565,7.741263,0.009207,15.729164,0.000000,0.000000,23.864307,0.043829,7.685377,15.703512,0.000000,23.431984
18,0,0.000000,11.456385,7.864185,0.019321,15.455358,0.000000,0.000000,23.471121,0.081763,15.018330,3.974227,0.000000,19.053789
19,0,0.000000,8.072048,7.755336,0.007399,15.825631,0.000000,0.000000,16.005853,0.231831,4.026110,4.031086,0.000000,8.225638
20,0,0.000000,16.056969,7.776911,0.014332,23.847375,0.000000,0.000000,23.978767,0.048633,11.938973,4.022971,0.000000,12.020745
21,0,0.000000,8.073434,7.805755,0.009324,15.886549,0.000000,0.000000,16.005729,0.036812,0.116880,0.037741,0.000000,0.184043
22,0,0.000000,16.118016,7.656902,0.017597,23.792515,0.000000,0.000000,23.967627,0.047400,4.195219,4.000504,0.000000,8.225010
23,0,0.000000,8.114587,7.814323,0.007926,15.924816,0.000000,0.000000,16.110352,0.051198,0.173291,0.132152,0.000000,0.341329
24,0,0.000000,15.946598,7.786240,0.014422,23.734747,0.000000,0.000000,23.867018,0.207424,4.104493,4.007653,0.000000,8.305736
25,0,0.000000,8.136571,7.737103,0.003062,15.876383,0.000000,0.000000,16.012053,0.059587,0.116689,7.682327,0.000000,7.790623
26,0,0.000000,16.053356,7.790510,0.011091,23.846247,0.000000,0.000000,23.949037,0.082713,15.797336,3.996260,0.000000,19.820520
27,0,0.000000,12.117170,12.719237,0.005308,24.841715,0.000000,0.000000,24.978666,0.037938,4.134451,7.992871,0.000000,12.163451
