iteration,food_quantity,event_poll_ms,ants_advance_ms,mpi_pheromone_sync_ms,evaporation_ms,mpi_evaporation_sync_ms,update_ms,advance_total_ms,mpi_food_sync_ms,mpi_gather_ms,render_ms,blit_ms,iteration_total_ms
672,0,0.000000,2.000000,5.998000,0.000000,6.203000,1.000000,15.201000,0.000000,0.000000,4.529000,10.360000,30.090000
673,0,0.000000,0.998000,7.538000,0.000000,5.627000,1.018000,15.181000,1.514000,0.000000,2.010000,11.610000,30.315000
674,0,0.000000,1.513000,7.566000,0.000000,14.368000,1.018000,24.465000,1.005000,0.000000,1.990000,10.736000,38.196000
675,0,0.000000,1.003000,7.652000,1.000000,7.552000,1.002000,18.209000,0.000000,0.511000,2.015000,10.647000,31.382000
676,0,0.000000,0.996000,8.411000,0.604000,6.684000,1.020000,17.715000,0.000000,0.000000,3.012000,12.147000,32.874000
677,0,0.000000,1.001000,13.551000,0.000000,7.549000,1.002000,23.103000,1.001000,0.000000,1.992000,21.116000,47.212000
678,0,0.000000,1.514000,6.262000,0.000000,5.999000,1.001000,14.776000,0.000000,0.000000,1.994000,14.973000,31.743000
679,0,0.000000,0.581000,12.689000,0.984000,6.864000,1.010000,22.128000,0.990000,0.000000,4.542000,14.866000,42.526000
680,0,0.000000,0.000000,11.313000,0.000000,6.016000,0.998000,18.327000,1.004000,0.000000,1.995000,13.850000,35.176000
681,0,0.000000,1.004000,11.297000,0.000000,7.961000,1.004000,21.266000,1.002000,0.000000,3.987000,15.471000,41.726000
682,0,0.000000,2.036000,12.257000,0.000000,8.073000,1.024000,23.390000,1.000000,0.000000,4.620000,22.208000,51.218000
683,0,0.000000,2.014000,5.178000,0.000000,4.002000,0.000000,11.194000,0.997000,0.000000,2.170000,11.861000,26.222000
684,0,0.000000,1.001000,9.149000,0.000000,7.015000,1.001000,18.166000,2.002000,0.000000,4.213000,11.128000,35.509000
685,0,0.000000,0.000000,11.840000,0.995000,6.004000,0.998000,19.837000,0.860000,0.000000,3.615000,12.107000,36.419000
686,0,0.000000,0.000000,9.576000,0.000000,9.134000,0.000000,18.710000,2.531000,0.000000,3.013000,18.632000,42.886000
687,0,0.000000,1.015000,12.559000,0.000000,6.590000,2.216000,22.380000,1.022000,0.000000,3.990000,20.605000,47.997000
688,0,0.000000,1.000000,10.170000,0.000000,11.723000,1.517000,24.410000,0.000000,0.000000,4.025000,13.273000,41.708000
689,0,0.000000,0.995000,9.253000,0.000000,10.535000,1.002000,21.785000,1.259000,0.000000,4.580000,14.608000,42.232000
690,0,0.000000,1.005000,11.466000,0.000000,7.103000,0.993000,20.567000,0.998000,0.000000,4.433000,15.293000,41.291000
691,0,0.000000,1.592000,4.558000,0.000000,6.997000,0.000000,13.147000,1.008000,1.002000,3.184000,11.011000,29.352000
692,0,0.000000,0.000000,13.078000,0.000000,5.652000,0.544000,19.274000,0.571000,0.000000,2.011000,12.077000,33.933000
693,0,0.000000,1.606000,7.532000,0.000000,6.619000,2.025000,17.782000,0.000000,0.000000,3.563000,12.113000,33.458000
694,0,0.000000,2.240000,8.592000,0.000000,6.693000,1.000000,18.525000,0.000000,0.000000,2.998000,12.717000,34.240000
695,0,0.000000,0.000000,10.092000,0.000000,7.276000,1.847000,19.215000,0.000000,0.000000,2.967000,15.935000,38.117000
696,0,0.000000,0.000000,8.724000,0.000000,9.675000,0.613000,19.012000,1.021000,0.000000,1.994000,12.156000,34.183000
697,0,0.000000,0.513000,12.027000,0.000000,6.550000,1.000000,20.090000,0.000000,1.008000,2.985000,12.061000,36.144000
698,0,0.000000,0.000000,11.684000,0.000000,7.526000,0.994000,20.204000,0.000000,0.000000,3.677000,17.710000,41.591000
699,0,0.000000,2.053000,8.533000,0.000000,6.160000,0.870000,17.616000,1.023000,0.000000,0.996000,13.099000,32.734000
700,0,0.000000,0.000000,7.530000,0.000000,7.885000,0.995000,16.410000,0.000000,0.000000,3.347000,10.942000,30.699000
701,0,0.000000,1.362000,7.043000,0.000000,5.766000,0.979000,15.150000,1.003000,0.000000,4.512000,11.238000,31.903000
702,0,0.000000,1.121000,9.392000,0.000000,4.992000,2.544000,18.049000,0.000000,1.012000,2.538000,14.722000,36.321000
703,0,0.000000,1.002000,11.744000,0.000000,7.509000,1.028000,21.283000,1.521000,0.000000,4.014000,14.865000,41.683000
704,0,0.000000,1.015000,8.320000,0.000000,6.594000,1.004000,16.933000,0.000000,0.000000,1.993000,11.881000,30.807000
705,0,0.000000,1.020000,6.659000,0.000000,5.531000,2.018000,15.228000,0.000000,1.004000,2.991000,14.693000,33.916000
706,0,0.000000,1.001000,8.214000,0.000000,7.534000,1.004000,17.753000,0.000000,0.000000,3.650000,12.800000,34.203000
707,0,0.000000,0.572000,10.285000,0.000000,8.741000,1.029000,20.627000,0.971000,0.000000,4.528000,14.370000,40.496000
708,0,0.000000,0.994000,9.230000,0.997000,7.259000,1.004000,19.484000,1.997000,0.000000,2.709000,15.692000,39.882000
709,0,0.000000,1.002000,11.775000,0.000000,6.273000,0.998000,20.048000,1.001000,0.000000,1.995000,13.800000,36.844000
710,0,0.000000,0.000000,8.538000,0.000000,7.531000,1.005000,17.074000,0.000000,0.000000,4.215000,17.142000,38.431000
711,0,0.000000,1.005000,10.088000,0.000000,10.715000,0.000000,21.808000,2.023000,0.000000,4.995000,15.682000,44.508000
712,0,0.000000,0.000000,7.453000,0.000000,4.997000,1.005000,13.455000,0.000000,0.000000,2.699000,13.366000,30.080000
713,0,0.000000,1.004000,8.258000,0.000000,4.517000,1.023000,14.802000,0.997000,0.000000,3.543000,15.067000,34.409000
714,0,0.000000,1.000000,9.543000,0.000000,7.274000,1.003000,18.820000,1.328000,0.000000,4.027000,15.490000,39.665000
715,0,0.000000,1.002000,8.121000,0.000000,8.517000,1.024000,18.664000,0.000000,0.991000,2.000000,25.371000,47.026000
716,0,0.000000,1.004000,11.281000,0.000000,6.003000,1.001000,19.289000,0.000000,0.000000,4.299000,12.830000,36.418000
717,0,0.000000,0.606000,4.405000,0.000000,4.731000,1.206000,10.948000,0.000000,0.000000,2.129000,17.603000,30.680000
718,0,0.000000,0.624000,4.155000,0.000000,4.036000,1.022000,9.837000,0.991000,0.000000,0.997000,9.702000,21.527000
719,0,0.000000,0.964000,4.133000,0.000000,4.074000,0.994000,10.165000,0.589000,0.000000,1.008000,10.048000,21.810000
720,0,0.000000,0.984000,4.607000,0.000000,4.548000,0.000000,10.139000,1.057000,0.000000,1.022000,9.607000,21.825000
721,0,0.000000,0.983000,5.223000,0.000000,2.525000,1.514000,10.245000,1.013000,0.000000,2.700000,9.101000,23.059000
722,0,0.000000,1.008000,4.587000,0.000000,3.536000,1.002000,10.133000,1.000000,0.000000,0.997000,9.969000,22.099000
723,0,0.000000,0.000000,5.216000,0.000000,3.108000,1.659000,9.983000,0.000000,0.000000,2.003000,8.695000,20.681000
724,0,0.000000,0.000000,3.982000,0.000000,3.520000,0.554000,8.056000,1.010000,0.000000,2.002000,10.446000,22.515000
725,0,0.000000,0.451000,3.519000,1.000000,2.739000,1.751000,9.460000,0.536000,0.000000,1.584000,8.715000,20.295000
726,0,0.000000,1.545000,5.010000,0.000000,4.004000,1.000000,11.559000,0.000000,0.000000,1.722000,10.759000,24.040000
727,0,0.000000,0.996000,3.480000,0.000000,3.645000,0.982000,9.103000,0.000000,0.000000,2.565000,11.678000,23.346000
728,0,0.000000,0.978000,4.523000,0.000000,3.997000,1.000000,10.498000,1.003000,0.000000,1.611000,10.573000,23.685000
729,0,0.000000,1.002000,4.751000,0.000000,3.001000,1.280000,10.034000,0.000000,0.996000,0.999000,11.527000,23.556000
730,0,0.000000,0.541000,4.944000,0.000000,4.052000,1.003000,10.540000,0.844000,0.000000,3.032000,16.796000,31.212000
731,0,0.000000,1.567000,2.260000,1.630000,3.528000,1.011000,9.996000,0.599000,0.000000,2.379000,13.751000,26.725000
732,0,0.000000,0.000000,5.087000,0.000000,4.020000,0.994000,10.101000,0.997000,0.000000,2.135000,13.261000,26.494000
733,0,0.000000,1.316000,4.133000,0.000000,4.001000,1.010000,10.460000,0.000000,0.000000,1.985000,13.197000,25.642000
734,0,0.000000,1.005000,3.999000,0.000000,3.998000,0.600000,9.602000,0.000000,1.009000,2.001000,14.087000,26.699000
735,0,0.000000,1.000000,3.888000,0.000000,4.001000,1.002000,9.891000,0.000000,0.000000,2.514000,12.795000,25.200000
736,0,0.000000,0.000000,4.670000,0.000000,3.520000,0.000000,8.190000,1.003000,0.000000,1.995000,14.016000,25.204000
737,0,0.000000,1.000000,5.186000,0.000000,3.685000,0.990000,10.861000,0.000000,0.000000,2.180000,13.871000,26.912000
738,0,0.000000,1.001000,4.530000,0.000000,3.005000,0.998000,9.534000,0.000000,0.000000,2.618000,14.322000,26.474000
739,0,0.000000,1.005000,4.617000,0.000000,2.510000,1.010000,9.142000,1.036000,0.000000,1.980000,13.372000,25.530000
740,0,0.000000,0.998000,4.396000,0.000000,3.624000,1.000000,10.018000,0.000000,0.999000,0.999000,14.666000,26.682000
741,0,0.000000,0.000000,4.000000,0.000000,4.164000,1.000000,9.164000,0.000000,0.999000,1.620000,13.045000,24.828000
742,0,0.000000,0.000000,5.608000,0.000000,3.004000,1.009000,9.621000,0.985000,0.000000,2.003000,12.859000,25.468000
743,0,0.000000,0.999000,5.016000,0.000000,3.658000,0.000000,9.673000,1.001000,0.000000,1.506000,15.748000,27.928000
744,0,0.000000,1.000000,6.004000,0.000000,3.997000,0.000000,11.001000,1.364000,0.000000,2.047000,13.562000,27.974000
745,0,0.000000,0.592000,6.547000,0.000000,4.768000,1.000000,12.907000,0.000000,0.000000,2.739000,12.615000,28.261000
746,0,0.000000,1.006000,4.184000,0.000000,3.395000,1.523000,10.108000,1.022000,0.000000,1.989000,13.595000,26.714000
747,0,0.000000,0.000000,6.888000,0.000000,5.005000,0.515000,12.408000,1.021000,0.000000,1.997000,14.307000,29.733000
748,0,0.000000,1.000000,4.524000,1.043000,3.970000,0.000000,10.537000,1.004000,0.000000,1.533000,13.949000,27.023000
749,0,0.000000,0.000000,5.012000,0.000000,3.010000,1.831000,9.853000,0.000000,0.000000,2.027000,13.583000,25.463000
750,0,0.000000,1.008000,5.017000,0.000000,2.417000,2.223000,10.665000,0.000000,0.000000,2.025000,12.815000,25.505000
751,0,0.992000,0.000000,4.753000,0.000000,4.211000,0.996000,9.960000,0.000000,0.000000,1.998000,11.419000,24.369000
752,0,0.000000,0.949000,4.002000,0.000000,3.006000,1.015000,8.972000,0.532000,0.000000,1.634000,17.156000,28.294000
753,0,0.000000,1.750000,5.009000,0.000000,4.008000,0.997000,11.764000,1.738000,0.000000,2.107000,15.743000,31.352000
754,0,1.014000,0.000000,6.230000,0.000000,3.999000,1.002000,11.231000,0.000000,0.999000,1.639000,13.695000,28.578000
755,0,0.000000,0.988000,4.517000,0.000000,4.518000,0.000000,10.023000,1.008000,0.997000,1.996000,11.160000,25.184000
756,0,0.000000,1.046000,7.826000,0.000000,4.523000,1.016000,14.411000,1.002000,0.000000,1.996000,13.766000,31.175000
757,0,0.000000,0.000000,6.497000,0.000000,3.170000,0.920000,10.587000,0.000000,0.000000,2.704000,13.116000,26.407000
758,0,1.016000,0.000000,5.728000,0.000000,3.751000,0.000000,9.479000,0.980000,0.000000,2.079000,13.050000,26.604000
759,0,0.000000,1.020000,4.041000,0.000000,2.007000,1.956000,9.024000,0.647000,0.314000,1.836000,13.144000,24.965000
760,0,0.000000,0.997000,4.198000,0.000000,3.000000,1.049000,9.244000,1.002000,0.000000,1.989000,12.169000,24.404000
761,0,0.778000,0.612000,5.320000,0.000000,3.709000,0.828000,10.469000,1.108000,0.000000,1.481000,12.788000,26.624000
762,0,0.000000,0.991000,5.672000,0.957000,2.109000,1.036000,10.765000,0.942000,0.000000,1.951000,10.579000,24.237000
763,0,0.993000,0.000000,4.642000,0.000000,3.655000,0.000000,8.297000,1.076000,0.000000,1.973000,14.417000,26.756000
764,0,0.000000,1.609000,4.117000,0.000000,3.007000,0.908000,9.641000,0.000000,0.000000,1.795000,15.158000,26.594000
765,0,0.000000,0.989000,4.527000,1.015000,3.000000,1.002000,10.533000,0.000000,0.000000,1.509000,16.759000,28.801000
766,0,0.000000,0.639000,6.009000,0.000000,2.000000,1.508000,10.156000,1.037000,0.000000,1.990000,12.453000,25.636000
767,0,1.114000,0.000000,6.216000,0.000000,3.995000,1.003000,11.214000,0.998000,0.000000,0.995000,14.233000,28.554000
768,0,0.000000,0.000000,3.994000,0.000000,3.317000,1.017000,8.328000,0.000000,1.152000,0.607000,13.396000,24.499000
769,0,0.000000,1.582000,5.704000,0.000000,3.585000,0.987000,11.858000,0.000000,0.000000,1.994000,15.983000,29.835000
770,0,0.000000,0.000000,6.151000,0.343000,3.682000,1.001000,11.177000,0.997000,0.000000,0.996000,12.468000,25.638000
771,0,0.000000,1.007000,4.554000,0.000000,3.030000,1.518000,10.109000,0.412000,0.000000,1.742000,13.455000,25.718000
772,0,0.000000,1.046000,3.980000,0.549000,3.008000,0.000000,8.583000,1.004000,0.000000,1.640000,14.518000,25.745000
773,0,0.000000,1.009000,4.002000,1.000000,2.596000,1.004000,9.611000,0.000000,1.047000,0.987000,13.779000,25.424000
774,0,1.001000,0.000000,4.695000,0.000000,4.039000,0.999000,9.733000,0.993000,0.000000,1.512000,17.158000,30.397000
775,0,0.000000,0.945000,5.521000,0.000000,3.718000,0.963000,11.147000,0.000000,0.000000,2.065000,14.094000,27.306000
776,0,0.000000,0.000000,4.862000,0.000000,2.833000,0.950000,8.645000,0.000000,0.000000,2.536000,13.100000,24.281000
777,0,0.000000,1.009000,4.654000,1.010000,3.988000,1.002000,11.663000,1.001000,0.607000,1.109000,13.314000,27.694000
778,0,0.000000,0.000000,4.984000,0.000000,3.542000,0.326000,8.852000,0.705000,0.000000,1.987000,11.136000,22.680000
779,0,0.000000,1.002000,5.001000,0.000000,3.999000,1.000000,11.002000,0.636000,0.000000,2.011000,10.780000,24.429000
780,0,0.000000,0.999000,3.886000,0.000000,3.008000,1.002000,8.895000,0.000000,0.000000,2.013000,10.278000,21.186000
781,0,0.000000,0.000000,4.387000,0.000000,3.141000,0.864000,8.392000,0.000000,0.000000,2.133000,11.735000,22.260000
782,0,0.000000,1.476000,5.643000,0.000000,2.999000,1.128000,11.246000,0.999000,0.000000,0.998000,14.590000,27.833000
783,0,0.000000,1.008000,3.992000,0.000000,3.710000,1.007000,9.717000,0.995000,0.000000,1.998000,11.647000,24.357000
784,0,0.000000,1.000000,4.003000,0.000000,3.518000,1.374000,9.895000,0.000000,0.000000,1.999000,12.388000,24.282000
785,0,0.000000,1.001000,4.523000,0.626000,3.032000,0.985000,10.167000,0.000000,1.008000,1.999000,12.677000,25.851000
786,0,0.000000,0.792000,4.055000,0.000000,3.283000,0.875000,9.005000,0.993000,0.000000,1.650000,14.885000,26.533000
787,0,0.000000,0.000000,6.155000,0.000000,3.999000,1.001000,11.155000,0.000000,0.000000,2.055000,11.959000,25.169000
788,0,0.000000,0.962000,5.528000,0.000000,3.011000,0.992000,10.493000,0.000000,0.000000,2.637000,14.039000,27.169000
789,0,0.000000,0.621000,4.608000,1.049000,3.092000,0.948000,10.318000,0.000000,0.000000,1.999000,11.343000,23.660000
790,0,0.000000,0.000000,5.811000,0.000000,2.982000,0.996000,9.789000,0.000000,0.000000,1.501000,12.939000,24.229000
791,0,0.000000,1.009000,5.000000,0.000000,2.614000,1.010000,9.633000,0.000000,1.000000,0.999000,11.928000,23.560000
792,0,0.688000,0.000000,5.562000,0.000000,3.842000,0.000000,9.404000,1.000000,0.000000,1.989000,15.879000,28.960000
793,0,0.000000,1.002000,5.640000,1.016000,4.512000,0.000000,12.170000,1.148000,0.000000,1.925000,13.881000,29.124000
794,0,0.000000,0.545000,5.638000,0.955000,4.148000,1.018000,12.304000,0.000000,0.000000,1.984000,14.902000,29.190000
795,0,0.000000,0.961000,5.105000,0.000000,3.525000,1.011000,10.602000,1.011000,0.000000,1.987000,13.660000,27.260000
796,0,0.000000,0.000000,6.000000,0.000000,3.742000,0.000000,9.742000,0.000000,1.621000,1.109000,11.942000,24.414000
797,0,0.000000,0.690000,3.631000,1.004000,2.551000,1.003000,8.879000,0.000000,0.000000,1.994000,13.353000,24.226000
798,0,0.000000,1.014000,4.998000,0.000000,3.205000,0.952000,10.169000,0.000000,0.000000,2.568000,15.414000,28.151000
799,0,0.000000,1.013000,5.147000,0.000000,3.040000,0.000000,9.200000,1.026000,0.000000,1.740000,13.013000,24.979000
800,0,0.000000,1.002000,3.563000,0.000000,3.021000,0.989000,8.575000,0.000000,0.000000,1.508000,13.766000,23.849000
801,0,0.000000,0.994000,3.532000,0.000000,3.535000,0.632000,8.693000,1.017000,0.000000,2.005000,12.965000,24.680000
802,0,1.053000,0.000000,4.057000,0.970000,2.024000,0.921000,7.972000,1.097000,0.000000,1.596000,12.876000,24.594000
803,0,1.510000,0.000000,5.136000,0.000000,3.014000,0.000000,8.150000,1.013000,0.000000,1.982000,11.838000,24.493000
804,0,1.008000,0.000000,5.000000,0.000000,3.002000,1.001000,9.003000,1.042000,0.000000,2.347000,10.807000,24.207000
805,0,1.003000,0.000000,3.772000,0.000000,3.362000,1.020000,8.154000,0.000000,0.000000,1.994000,14.839000,25.990000
806,0,0.000000,1.009000,4.007000,0.000000,3.656000,1.021000,9.693000,0.000000,0.000000,2.054000,13.845000,25.592000
807,0,0.000000,1.509000,5.011000,0.000000,2.535000,0.982000,10.037000,1.096000,0.000000,0.999000,15.982000,28.114000
808,0,0.377000,0.000000,4.984000,0.930000,2.718000,0.947000,9.579000,0.000000,0.000000,3.132000,16.344000,29.432000
809,0,0.000000,0.933000,4.804000,1.003000,2.759000,1.116000,10.615000,0.000000,0.000000,1.986000,14.024000,26.625000
810,0,0.539000,0.536000,4.526000,0.000000,3.476000,1.015000,9.553000,0.000000,0.000000,1.993000,12.069000,24.154000
811,0,0.000000,1.010000,4.000000,0.000000,2.999000,0.683000,8.692000,1.027000,0.000000,0.997000,13.951000,24.667000
812,0,0.000000,0.000000,5.352000,0.000000,2.582000,0.995000,8.929000,1.007000,0.000000,1.992000,11.829000,23.757000
813,0,0.000000,0.000000,3.968000,0.999000,2.049000,1.891000,8.907000,0.000000,0.000000,1.717000,15.085000,25.709000
814,0,0.000000,1.000000,5.160000,0.000000,3.001000,1.002000,10.163000,1.061000,0.000000,1.973000,11.906000,25.103000
815,0,0.000000,0.000000,4.965000,0.000000,4.158000,1.050000,10.173000,0.000000,0.000000,2.005000,13.105000,25.283000
816,0,0.000000,0.000000,4.234000,0.000000,3.999000,1.004000,9.237000,1.001000,0.000000,2.032000,11.649000,23.919000
817,0,0.000000,0.000000,4.604000,0.000000,2.542000,1.010000,8.156000,0.998000,0.000000,1.999000,13.414000,24.567000
818,0,0.000000,1.510000,4.013000,0.000000,3.997000,0.000000,9.520000,1.001000,0.000000,1.875000,13.123000,25.519000
819,0,0.000000,1.054000,4.759000,0.000000,3.532000,0.987000,10.332000,0.000000,1.016000,0.997000,12.281000,24.626000
820,0,1.808000,0.000000,4.723000,0.000000,2.687000,0.997000,8.407000,0.000000,0.000000,2.013000,11.638000,23.866000
821,0,0.000000,1.009000,4.008000,0.000000,3.522000,1.033000,9.572000,0.000000,0.000000,2.013000,17.085000,28.670000
822,0,0.000000,0.994000,5.737000,0.000000,3.041000,1.005000,10.777000,1.002000,0.000000,1.953000,13.690000,27.422000
823,0,1.000000,0.000000,5.329000,0.000000,2.629000,1.273000,9.231000,1.008000,0.000000,0.993000,13.091000,25.323000
824,0,0.998000,0.000000,5.025000,0.000000,2.999000,1.001000,9.025000,0.000000,0.000000,2.125000,15.034000,27.182000
825,0,0.000000,0.574000,4.010000,1.509000,3.020000,0.000000,9.113000,0.996000,0.000000,1.997000,12.093000,24.199000
826,0,0.000000,1.005000,3.998000,0.000000,3.622000,1.673000,10.298000,0.614000,0.000000,1.784000,12.379000,25.075000
827,0,1.002000,0.000000,3.998000,0.000000,3.146000,0.996000,8.140000,0.000000,0.000000,2.573000,10.078000,21.793000
828,0,1.001000,1.003000,3.591000,1.009000,3.000000,0.000000,8.603000,0.000000,0.000000,2.532000,13.252000,25.388000
829,0,1.000000,0.557000,4.149000,0.000000,3.588000,0.945000,9.239000,0.000000,0.000000,2.707000,11.287000,24.233000
830,0,0.000000,0.000000,5.733000,0.000000,3.021000,0.995000,9.749000,0.000000,0.986000,1.639000,12.222000,24.596000
831,0,1.017000,0.000000,5.531000,0.000000,4.236000,0.000000,9.767000,1.031000,0.000000,1.996000,12.771000,26.582000
832,0,1.010000,0.000000,6.000000,0.000000,2.008000,1.847000,9.855000,0.726000,0.000000,2.016000,14.279000,27.886000
833,0,1.004000,0.000000,6.128000,0.000000,4.042000,0.959000,11.129000,0.000000,0.000000,2.003000,28.898000,43.034000
834,0,0.000000,1.006000,12.460000,0.000000,7.677000,1.401000,22.544000,0.000000,0.000000,4.437000,17.028000,44.009000
835,0,0.000000,0.000000,12.865000,0.000000,8.526000,0.753000,22.144000,1.023000,0.000000,3.035000,16.157000,42.950000
836,0,0.000000,1.001000,8.637000,0.000000,8.397000,1.021000,19.056000,0.980000,0.998000,2.412000,18.059000,41.505000
837,0,0.000000,1.006000,7.676000,0.000000,7.046000,1.018000,16.746000,0.591000,0.000000,3.011000,14.453000,34.801000
838,0,0.000000,0.998000,7.000000,0.000000,7.350000,0.991000,16.339000,1.003000,0.000000,2.042000,16.449000,35.833000
839,0,0.000000,0.618000,8.467000,1.524000,13.750000,0.000000,24.359000,3.031000,0.995000,2.399000,15.108000,45.892000
840,0,0.000000,0.949000,9.171000,0.000000,7.591000,2.004000,19.715000,0.000000,0.000000,3.045000,18.558000,41.318000
841,0,0.000000,1.509000,8.553000,0.000000,8.204000,1.003000,19.269000,0.996000,0.000000,4.185000,19.157000,43.607000
842,0,0.622000,1.034000,11.564000,0.000000,5.876000,1.000000,19.474000,0.000000,0.000000,2.999000,18.512000,41.607000
843,0,1.000000,1.251000,5.643000,0.996000,5.000000,0.999000,13.889000,0.000000,0.000000,3.573000,20.963000,39.425000
844,0,0.999000,1.035000,9.566000,0.000000,8.340000,1.025000,19.966000,1.043000,0.000000,3.272000,19.864000,45.144000
845,0,0.998000,0.000000,9.542000,0.000000,6.523000,0.950000,17.015000,2.000000,0.000000,2.994000,19.775000,42.782000
846,0,0.578000,1.043000,7.298000,0.000000,8.013000,0.961000,17.315000,2.998000,0.000000,2.557000,20.264000,43.712000
847,0,0.000000,0.924000,14.024000,0.000000,10.086000,0.000000,25.034000,1.063000,0.943000,2.153000,22.743000,51.936000
848,0,0.000000,1.007000,10.237000,0.000000,6.872000,0.000000,18.116000,1.004000,0.995000,1.999000,18.389000,40.503000
849,0,0.000000,1.079000,11.630000,0.000000,7.766000,0.522000,20.997000,0.000000,1.565000,3.021000,16.139000,41.722000
850,0,0.000000,0.000000,8.063000,0.000000,8.680000,0.000000,16.743000,2.997000,0.000000,3.516000,18.424000,41.680000
851,0,0.000000,1.554000,9.538000,0.000000,7.585000,0.989000,19.666000,2.544000,0.000000,4.001000,16.197000,42.408000
852,0,0.000000,0.000000,8.098000,0.000000,7.013000,1.599000,16.710000,1.025000,0.000000,1.989000,15.313000,35.037000
853,0,0.000000,1.001000,7.541000,0.000000,6.755000,1.006000,16.303000,0.000000,0.000000,2.991000,16.121000,35.415000
854,0,0.000000,0.000000,8.449000,0.995000,5.003000,0.998000,15.445000,1.545000,0.000000,2.017000,19.903000,38.910000
855,0,0.000000,1.004000,6.998000,0.000000,6.130000,1.024000,15.156000,0.000000,0.000000,3.708000,20.228000,39.092000
856,0,0.000000,1.004000,9.544000,0.000000,4.997000,1.001000,16.546000,2.007000,0.000000,1.990000,19.441000,39.984000
857,0,0.000000,0.000000,8.548000,0.000000,5.047000,1.028000,14.623000,1.004000,0.000000,2.529000,19.102000,38.269000
858,0,1.232000,1.004000,6.669000,0.000000,8.427000,1.018000,17.118000,0.999000,0.677000,2.013000,17.896000,39.935000
859,0,0.000000,1.000000,9.053000,0.000000,4.634000,1.002000,15.689000,1.002000,0.000000,1.995000,18.966000,37.652000
860,0,0.548000,0.544000,9.414000,0.000000,5.542000,1.001000,16.501000,0.999000,0.513000,2.010000,17.455000,38.026000
861,0,0.000000,0.000000,8.547000,0.000000,9.542000,0.000000,18.089000,0.996000,0.998000,1.993000,16.686000,38.762000
862,0,1.001000,0.000000,9.213000,0.000000,4.528000,1.004000,14.745000,1.003000,0.000000,2.994000,17.217000,36.960000
863,0,0.998000,0.588000,7.590000,0.513000,7.633000,0.000000,16.324000,1.548000,0.719000,2.013000,18.390000,39.992000
864,0,0.999000,0.000000,8.753000,0.000000,8.272000,1.003000,18.028000,0.000000,0.000000,3.825000,18.659000,41.511000
865,0,1.000000,1.000000,8.540000,0.000000,5.662000,0.998000,16.200000,1.016000,0.000000,2.982000,18.776000,39.974000
866,0,0.000000,0.000000,8.849000,0.000000,4.998000,1.002000,14.849000,0.000000,0.000000,3.180000,18.728000,37.754000
867,0,1.019000,1.000000,8.509000,1.013000,3.618000,1.512000,15.652000,3.017000,0.000000,2.994000,17.040000,39.722000
868,0,0.999000,0.000000,7.539000,0.000000,5.529000,1.002000,14.070000,0.999000,0.000000,4.705000,23.735000,44.508000
869,0,0.000000,1.004000,10.368000,0.000000,6.534000,1.701000,19.607000,1.022000,0.000000,3.000000,22.161000,45.790000
870,0,0.000000,1.000000,13.519000,0.513000,7.682000,1.290000,24.004000,1.025000,0.000000,5.150000,20.993000,51.172000
871,0,0.000000,0.651000,8.017000,0.000000,6.530000,0.735000,15.933000,0.000000,0.000000,3.569000,29.270000,48.772000
872,0,0.000000,1.008000,7.996000,0.999000,6.550000,0.986000,17.539000,0.000000,0.000000,4.119000,23.890000,45.548000
873,0,0.000000,0.999000,6.528000,0.000000,5.998000,0.000000,13.525000,1.701000,0.000000,3.042000,24.727000,42.995000
874,0,0.000000,1.000000,7.773000,0.000000,7.508000,0.999000,17.280000,1.665000,0.000000,3.015000,26.699000,48.659000
875,0,0.000000,0.586000,10.668000,0.930000,7.007000,1.000000,20.191000,0.995000,0.877000,4.077000,29.992000,57.133000
876,0,0.000000,1.001000,16.419000,0.000000,6.411000,0.521000,24.352000,2.039000,0.000000,4.114000,46.195000,76.700000
877,0,0.000000,1.007000,11.539000,0.000000,6.662000,0.876000,20.084000,1.994000,0.000000,2.921000,27.265000,52.264000
878,0,0.000000,1.017000,14.209000,0.000000,8.474000,1.179000,24.879000,1.045000,0.000000,4.085000,30.810000,60.819000
879,0,0.000000,0.000000,10.478000,0.999000,5.556000,0.996000,18.029000,1.742000,0.000000,3.967000,18.367000,42.105000
880,0,0.000000,1.002000,8.589000,1.110000,5.999000,1.000000,17.700000,2.014000,0.000000,4.214000,25.440000,49.368000
881,0,0.000000,0.000000,13.305000,0.000000,8.745000,1.536000,23.586000,1.028000,0.000000,2.996000,38.974000,66.584000
882,0,0.000000,2.027000,12.331000,0.000000,7.553000,0.993000,22.904000,1.015000,0.000000,3.503000,28.506000,55.928000
883,0,1.013000,1.002000,9.808000,0.999000,6.452000,1.016000,19.277000,1.005000,0.000000,3.018000,21.561000,45.874000
884,0,0.000000,1.002000,10.328000,0.000000,6.536000,1.020000,18.886000,1.664000,0.000000,3.803000,20.170000,44.523000
885,0,0.000000,1.000000,7.867000,0.000000,7.000000,0.999000,16.866000,2.021000,0.000000,3.511000,19.968000,42.366000
886,0,1.510000,1.014000,8.759000,1.027000,6.343000,0.000000,17.143000,2.001000,0.000000,1.998000,27.352000,50.004000
887,0,1.124000,0.592000,12.735000,0.337000,6.806000,1.000000,21.470000,1.045000,0.000000,6.613000,23.553000,53.805000
